20020719
1001	日経２２５	10421	10421	10174	10202	62.08
1002	東証指数	1003	1003	987	989	62.08
1003	ＮＹ円相場	11574	11574	11574	11574	0
1007	東京円相場	11574	11574	11574	11574	0
1301	極洋	134	134	129	129	434
1319	３００投信	195	195	195	195	4
1331	ニチロ	125	128	122	124	13894
1332	日本水産	195	195	190	192	466
1333	マルハ	123	123	121	122	141
1351	宝幸水産	1	1	1	1	30
1352	ホウスイ	88	88	81	81	12
1377	サカタタネ	1530	1579	1506	1579	29.5
1378	雪国まいたけ	610	620	600	620	33.9
1379	ホクト産業	3300	3300	3220	3240	46.9
1380	秋川牧園	600	600	600	600	5
1491	中外鉱業	22	22	21	22	1624
1501	三井鉱山	71	71	70	70	99
1503	住友石炭鉱	34	35	34	34	129
1515	日鉄鉱業	211	214	211	212	14
1518	三井松島	101	103	101	103	43
1601	帝国石油	460	460	439	443	651
1603	アラ石	543	543	525	541	106.9
1661	関東天然瓦斯	501	503	495	498	23
1701	昭和鉱業	130	132	130	132	4
1702	共立マテリア	235	235	235	235	1
1729	三光ソフラン	1410	1410	1380	1380	11
1731	ペイントハウ	136000	137000	135000	136000	0.043
1736	オーテック	310	320	310	320	2
1737	三井金属エン	311	311	310	310	2
1740	極東工業	317	317	317	317	1
1741	ミサワサンイ	750	750	750	750	1
1742	セコムテクノ	2810	2810	2810	2810	3.5
1743	コーアツ工業	412	412	412	412	12
1748	ミサワ北日本	150	150	140	140	2
1754	東新住建	540	540	540	540	1
1755	日本鋼管	340	345	340	345	3
1757	キーイング	211	215	211	215	4
1758	太洋基礎工業	372	372	372	372	1
1766	東建コーポ	1280	1300	1280	1280	2.2
1772	東北エンター	184	185	184	185	19
1775	富士電機工	170	170	170	170	5
1779	松本建工	270	270	270	270	6
1780	ヤマウラ	264	264	264	264	0.5
1782	常磐開発	150	150	145	145	14
1786	オリ建設	397	399	395	396	6
1787	ナカボーテッ	357	358	357	358	12
1789	山加電業	230	230	230	230	0.1
1792	みらい建設グ	281	281	275	275	23
1796	トヨタウッド	176	176	173	174	6.1
1797	藤木工務店	1	1	1	1	20
1799	第一建設工業	255	255	255	255	2
1800	利根地下技術	93	93	82	84	9
1801	大成建設	260	264	257	257	2260
