20020423
1001	日経２２５	11633	11812	11576	11736	85.517
1002	ＴＯＰＩＸ	1098	1108	1093	1105	85.517
1301	極洋	140	141	139	139	211
1305	ダイワＴＰＸ	1103	1114	1100	1110	172.9
1306	ＴＯＰＩＸ投	1103	1113	1099	1110	346.1
1307	iシェTOPIX	0	0	0	0	0
1308	上場ＴＰＸ	1101	1108	1100	1108	53
1310	ダイワＴ３０	830	835	814	835	5
1311	Ｔ３０連動投	836	836	827	828	7
1315	iＳＴＯＰＩＸ150	930	930	930	930	0.1
1319	日経300F	214	214	214	214	9
1320	ダイワ２２５	11670	11860	11650	11810	36.9
1321	日経２２５投	11650	11860	11630	11760	124.89
1329	ｉシェ２２５	0	0	0	0	0
1330	上場２２５	11630	11860	11610	11770	127.92
1331	ニチロ	153	155	152	152	128
1332	日水	180	181	179	179	525
1333	マルハ	119	119	118	119	205
1351	宝幸水産	48	48	18	38	10157
1352	ホウスイ	75	77	75	76	14
1376	カネコ種	610	610	610	610	1
1377	サカタタネ	1700	1720	1671	1700	20.5
1378	雪国まいたけ	545	550	545	550	2
1379	ホクト	3400	3400	3350	3400	24.2
1380	秋川牧園	0	0	0	0	0
1381	アクシーズ	0	0	0	0	0
1491	中外鉱	28	29	27	27	5535
1501	三井鉱山	82	87	81	87	454
1503	住友炭	50	50	48	49	158
1515	日鉄鉱	229	229	226	229	66
1518	三井松島	104	105	102	104	124
1601	帝石	543	554	541	544	233
1603	アラビア石油	712	720	705	708	91.7
1610	ダイワ電気指	1965	1980	1965	1965	8
1611	ダイワ輸送用指数	1592	1592	1592	1592	0.1
1612	ダイワ銀行指	210	210	210	210	1
1613	東証電気指投	1977	1997	1960	1980	31.6
1614	輸送上場投資信託	0	0	0	0	0
1615	東証銀行指投	214	214	212	212	143.3
1661	ガス開	510	510	502	504	69
1701	昭和鉱	148	153	148	153	39
1702	共立マテリア	236	240	236	240	3
1728	ミサワ中国	350	350	350	350	2
1729	三光ソフラン	742	742	700	742	50
1730	麻生フォーム	0	0	0	0	0
1731	ペイント	192000	193000	189000	189000	0.13
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	0	0	0	0	0
1737	三井エンジ	321	321	321	321	1
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	260000	260000	260000	260000	0.001
1740	極東工業	0	0	0	0	0
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2830	2830	2800	2800	3
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	325	325	325	325	2
1745	ミサワホーム東海	0	0	0	0	0
1748	ミサワ北日	0	0	0	0	0
1750	カナック	345	345	345	345	4
1751	日立プラサ	0	0	0	0	0
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	485	485	485	485	1
1755	JFE工建	353	353	353	353	4
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	355	355	320	350	12
1758	太洋基礎	380	380	375	375	2
1759	ジオトップ	0	0	0	0	0
1762	高松建設	0	0	0	0	0
1763	北陸ミサワ	0	0	0	0	0
1764	工藤建設	179	179	179	179	11
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1341	1376	1341	1376	0.4
1767	沖ウィン	330	330	330	330	1
1768	ソネック	0	0	0	0	0
1770	藤田エンジ	0	0	0	0	0
1772	東北エンタープライズ	0	0	0	0	0
1774	機動建	198	198	198	198	3
1775	富士電Ｅ＆Ｃ	0	0	0	0	0
1776	三井住建道路	84	84	83	83	3
1777	川崎設備	320	320	320	320	4
1778	古河総設	136	136	136	136	1
1779	松本建工	246	246	245	245	6
1780	ヤマウラ	300	300	298	298	3
1781	国土総合	270	270	268	268	6
1782	常磐開発	136	136	136	136	1
1783	南野建設	37	37	37	37	9
1786	オリ建	411	418	411	413	6.2
1787	ナカボテック	311	311	311	311	1
1788	三東工業	0	0	0	0	0
1789	山加電業	240	240	240	240	6
1790	平和奥田	247	247	247	247	1
1792	みらい建設Ｇ	308	310	302	306	39
1793	大本組	520	520	520	520	2
1795	マサル	0	0	0	0	0
1796	トヨタウッド	214	215	210	212	10.2
1797	藤木工務店	122	125	114	116	86
1798	守谷商会	175	175	175	175	12
1799	第一建設	236	236	220	230	6
1800	利塚地下技術	92	93	92	92	16
1801	大成建	268	275	265	273	5004
1802	大林組	351	354	348	352	1417
1803	清水建	440	444	437	441	2160
1804	佐藤工業	0	0	0	0	0
1805	飛島建	33	35	33	34	310
1806	ACリアル	25	26	25	25	532
1807	渡辺組	108	108	108	108	1
1808	長谷工	27	27	26	26	1646
1810	松井建	288	288	288	288	2
1811	銭高組	214	220	214	220	8
1812	鹿島	340	342	337	341	1168
1813	不動建	71	71	71	71	58
1814	大末建	36	37	36	36	54
1815	鉄建	101	102	100	101	275
1816	安藤建	130	131	130	130	39
1817	勝村建	111	113	111	112	25
1818	日産建設	0	0	0	0	0
1819	太平工	116	121	115	121	112
1820	西松建	343	356	340	354	1832
1821	三井住友建	45	45	44	44	165
1822	大豊建	134	135	133	135	41
1823	住友建設	58	58	55	56	275
1824	前田建	387	391	385	389	166
1825	環境建設	57	57	55	56	392
