20020507
1001	日経２２５	11500	11508	11250	11316	70.549
1002	ＴＯＰＩＸ	1082	1082	1068	1074	70.549
1301	極洋	135	136	131	132	205
1305	ダイワＴＰＸ	1086	1086	1074	1074	184.8
1306	ＴＯＰＩＸ投	1085	1085	1073	1074	408.8
1307	iシェTOPIX	0	0	0	0	0
1308	上場ＴＰＸ	1085	1085	1076	1076	12
1310	ダイワＴ３０	807	807	794	794	5.3
1311	Ｔ３０連動投	814	814	797	799	19.6
1315	iＳＴＯＰＩＸ150	0	0	0	0	0
1319	日経300F	211	214	210	210	44
1320	ダイワ２２５	11530	11530	11310	11360	30.68
1321	日経２２５投	11510	11510	11300	11360	150.71
1329	ｉシェ２２５	0	0	0	0	0
1330	上場２２５	11490	11510	11300	11360	156.87
1331	ニチロ	147	147	143	144	131
1332	日水	172	173	170	170	453
1333	マルハ	116	116	115	115	181
1351	宝幸水産	1	1	1	1	312
1352	ホウスイ	75	75	72	72	10
1376	カネコ種	0	0	0	0	0
1377	サカタタネ	1740	1775	1737	1755	28.4
1378	雪国まいたけ	556	560	552	560	6
1379	ホクト	3300	3320	3280	3280	57.2
1380	秋川牧園	0	0	0	0	0
1381	アクシーズ	0	0	0	0	0
1491	中外鉱	28	29	26	27	7161
1501	三井鉱山	79	80	78	80	142
1503	住友炭	41	41	38	39	333
1515	日鉄鉱	225	225	223	223	58
1518	三井松島	100	101	99	100	75
1601	帝石	544	544	530	536	407
1603	アラビア石油	671	671	660	668	78
1610	ダイワ電気指	1905	1905	1869	1870	4.9
1611	ダイワ輸送用指数	1540	1540	1533	1536	3.3
1612	ダイワ銀行指	208	208	208	208	1
1613	東証電気指投	1950	1950	1875	1878	26.6
1614	輸送上場投資信託	1575	1575	1537	1537	1.9
1615	東証銀行指投	212	212	204	204	151.7
1661	ガス開	504	505	502	504	29
1701	昭和鉱	140	140	140	140	1
1702	共立マテリア	260	260	260	260	1
1728	ミサワ中国	0	0	0	0	0
1729	三光ソフラン	1060	1110	1027	1060	224
1730	麻生フォーム	244	245	244	245	4
1731	ペイント	172000	177000	171000	172000	0.103
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	0	0	0	0	0
1737	三井エンジ	320	320	320	320	10
1738	ＮＩＴＴＯＨ	251	251	251	251	1
1739	ＳＥＥＤ	0	0	0	0	0
1740	極東工業	310	310	310	310	1
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2800	2860	2800	2860	37
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	0	0	0	0	0
1745	ミサワホーム東海	0	0	0	0	0
1748	ミサワ北日	0	0	0	0	0
1750	カナック	0	0	0	0	0
1751	日立プラサ	0	0	0	0	0
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	475	475	475	475	2
1755	JFE工建	343	343	342	342	3
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	345	370	345	370	10
1758	太洋基礎	370	370	370	370	1
1759	ジオトップ	235	235	235	235	3
1762	高松建設	1060	1060	1060	1060	2
1763	北陸ミサワ	242	255	242	255	1.5
1764	工藤建設	174	174	174	174	1
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1360	1360	1330	1340	2.5
1767	沖ウィン	0	0	0	0	0
1768	ソネック	0	0	0	0	0
1770	藤田エンジ	420	420	420	420	3
1772	東北エンタープライズ	180	182	178	180	13
1774	機動建	0	0	0	0	0
1775	富士電Ｅ＆Ｃ	170	170	167	167	12
1776	三井住建道路	81	81	81	81	1
1777	川崎設備	332	332	332	332	1
1778	古河総設	0	0	0	0	0
1779	松本建工	0	0	0	0	0
1780	ヤマウラ	297	297	280	286	4
1781	国土総合	260	260	260	260	2
1782	常磐開発	0	0	0	0	0
1783	南野建設	0	0	0	0	0
1786	オリ建	388	393	388	393	14.5
1787	ナカボテック	325	325	325	325	6
1788	三東工業	0	0	0	0	0
1789	山加電業	240	240	240	240	0.1
1790	平和奥田	260	260	260	260	1
1792	みらい建設Ｇ	296	299	295	296	38
1793	大本組	0	0	0	0	0
1795	マサル	350	360	350	360	3
1796	トヨタウッド	205	205	195	200	6.1
1797	藤木工務店	117	133	117	130	50
1798	守谷商会	170	170	170	170	1
1799	第一建設	232	232	232	232	3
1800	利塚地下技術	92	92	92	92	1
1801	大成建	259	264	257	261	2771
1802	大林組	336	343	336	341	1184
1803	清水建	404	412	397	411	1237
1804	佐藤工業	1	1	1	1	270
1805	飛島建	36	36	34	34	499
1806	ACリアル	22	23	20	21	1371
1807	渡辺組	0	0	0	0	0
1808	長谷工	20	21	20	20	2228
1810	松井建	283	283	278	278	6
1811	銭高組	0	0	0	0	0
1812	鹿島	323	331	323	324	2230
1813	不動建	62	63	56	60	734
1814	大末建	33	34	32	32	171
1815	鉄建	106	107	103	104	250
1816	安藤建	123	123	122	122	17
1817	勝村建	105	107	104	106	11
1818	日産建設	0	0	0	0	0
1819	太平工	110	110	110	110	35
1820	西松建	337	350	335	347	1506
1821	三井住友建	42	43	41	41	381
1822	大豊建	131	132	130	130	15
1823	住友建設	53	53	52	52	72
1824	前田建	365	365	359	360	96
1825	環境建設	56	58	55	56	918
1826	佐田建	60	64	59	59	47
1827	ナカノフドー建	45	45	44	45	34
1828	田辺工業	0	0	0	0	0
1829	大和建設	36	36	36	36	10
1830	共栄冷機工業	85	85	75	80	11
1833	奥村組	331	335	328	328	244
1834	小田急建	221	230	221	230	3
1835	東鉄工	186	189	182	182	9
1836	大日本土木	89	89	86	89	78
1837	間組	31	32	30	30	512
1838	古久根建設	31	32	31	31	27
1839	真柄建	95	95	93	94	13
1840	土屋ホーム	232	232	226	226	3.4
1841	サンユ	374	374	367	367	5.9
1844	大盛工業	52	52	48	48	2013
1845	森本組	96	96	96	96	1
1846	鈴縫工	0	0	0	0	0
1847	イチケン	79	79	72	73	31
1848	富士ＰＳ	420	420	420	420	7
1850	南海辰村建	44	44	43	43	2
1851	大木建設	192	193	192	193	16
1852	浅沼組	103	103	88	101	25
1853	森組	0	0	0	0	0
1854	新井組	80	85	80	82	80.1
1855	東急建設	65	67	65	65	193
1856	ジェイオー建設	122	122	122	122	6
1857	松村組	56	56	53	55	46
1858	井上工	70	71	62	62	219
1860	戸田建	277	281	276	276	178
1861	熊谷組	22	23	22	22	1216
1862	横河工事	0	0	0	0	0
1863	テトラ	181	181	178	181	15
1865	青木あすなろ建	101	105	101	105	10
1866	北野建	128	128	126	126	30
1867	植木組	172	172	172	172	2
1868	三井ホーム	306	307	300	304	28
1869	名工建	0	0	0	0	0
1870	矢作建	350	350	346	346	3
1871	ピーエス三菱	420	445	420	445	27.4
1872	アゼル	56	58	55	56	233
1873	東ハウス	176	176	170	170	8
1874	佐藤秀	0	0	0	0	0
1875	青木マリン	320	320	315	315	3
1877	川田建設	0	0	0	0	0
1878	大東建	1935	1940	1915	1940	120
1879	新日本建	311	311	311	311	3
1880	スルガコーポ	2650	2650	2600	2640	1.5
1881	ＮＩＰＰＯ	478	478	471	471	57
1882	東亜道	216	218	207	218	22
1883	前田道	408	408	399	401	41
1884	日道路	140	140	138	139	77
1885	東亜建	124	126	122	122	147
1888	若築建	88	88	86	86	30
1889	佐伯建	113	113	109	109	7
1890	東洋建	48	51	43	48	16096
1892	徳倉建	0	0	0	0	0
1893	五洋建	116	116	113	114	248
1895	大成ロテック	148	148	146	146	19
1896	大林道	183	183	183	183	3
1897	金下建	437	437	437	437	3
1898	世紀東急	73	73	71	71	8
1899	福田組	344	344	325	328	6
1900	白石	236	280	236	280	77
1902	山崎建設	170	190	170	190	5
1904	大成温調	260	260	260	260	7
1905	テノックス	185	185	185	185	1
1906	細田工務	300	300	300	300	2
1907	東北ミサワ	496	496	480	480	3
1908	三平建設	176000	176000	176000	176000	0.001
1910	フドウ建研	48	48	48	48	10
1911	住友林	702	702	692	699	104
1913	旭ホームズ	0	0	0	0	0
1914	日基技	365	365	362	362	15.2
1915	東京ミサワホーム	0	0	0	0	0
1916	日成ビルド	173	179	170	176	204
1917	ニッセキハウス	17	18	16	16	557
1919	エスバイエル	114	115	112	113	42
1921	巴	219	219	219	219	1
1922	大成ユーレック	78	81	73	81	15
1923	ミサワホーム	197	200	193	194	258
1924	パナホーム	484	486	480	484	141
1925	大和ハウス	809	816	802	816	652
1926	ライト	389	389	382	382	103.6
1928	積ハウス	865	875	865	874	1078
1929	日特建	450	455	437	443	749
1930	北陸電工	346	346	345	345	4
1931	日本電通	292	292	292	292	2
1932	コミュチュア	500	505	498	504	7
1933	西シス建	180	180	180	180	2
1934	ユアテック	348	348	346	346	13
1935	ＴＴＫ	194	198	194	194	14
1936	シーキューブ	228	228	210	211	11.5
1937	西部電工	245	245	238	238	8
1938	千歳電	280	280	277	277	7
1939	四電工	414	414	407	407	10
1940	つうけん	0	0	0	0	0
1941	中電工	1671	1685	1660	1660	4.6
1942	関電工	444	446	441	443	120
1943	大明	377	377	364	370	68
1944	きんでん	495	495	481	481	285
1945	東京エネシス	340	340	336	337	19
1946	トーエネク	421	422	410	415	18
1947	日本コムシス	770	774	750	765	1188
1948	弘電社	358	358	358	358	1
1949	住友電設	430	443	430	436	26
1950	電設工	445	449	442	442	31
1951	協エクシオ	575	580	561	563	410
1952	新日空調	362	364	352	354	5.6
1953	国際電設	127	127	127	127	2
1954	日工営	228	232	226	226	130
1955	東電通	242	242	242	242	10
1956	日電設	322	322	311	312	9
1957	保安工	210	210	210	210	1
1958	三和エレック	176	176	172	172	12
1959	九電工	433	438	430	432	50
1960	サンテック	320	320	320	320	2
1961	三機工	610	610	590	598	54
1963	日揮	905	920	890	890	1367
1964	中外炉	261	263	258	258	63
1965	テクノ菱和	385	400	380	400	4.3
1966	高田工	250	250	250	250	1
1967	ヤマト	417	452	416	448	234
1968	太平電	321	322	320	322	14
1969	高砂熱	542	546	541	541	10
1970	日立プラ	348	348	336	337	37
1971	ビルト工	85	87	84	87	14
1972	三晃金	86	86	85	85	8
1973	ＮＥＣシス建	1077	1077	1050	1070	59.7
1974	宮地建設工業	140	140	140	140	1
1975	朝日工	252	254	251	251	8
1976	明星工	220	220	216	216	23
1978	アタカ	310	311	307	311	14
1979	大気社	834	840	833	835	119
1980	ダイダン	450	452	443	443	13
1981	協和日成	0	0	0	0	0
1982	日比谷設	639	639	631	633	9
1983	東芝プラ	215	216	213	216	35
1984	三信建	135	135	135	135	1
1985	大和電設	0	0	0	0	0
1986	日商インター	860	860	820	827	11.6
1987	ソルコム	185	185	181	181	4
1988	シボンド建	906	906	900	900	30.6
1989	北陸電話	0	0	0	0	0
1990	東邦建	0	0	0	0	0
1991	都築通技	578	578	578	578	0.1
1992	神田通機	117	117	117	117	1
1993	ニッタン	202	202	201	201	11
1994	高橋ウォール	0	0	0	0	0
1995	鈴木工務店	0	0	0	0	0
1996	三菱建設	61	75	60	65	238
1997	暁飯島工業	0	0	0	0	0
1998	日本土建	770	770	770	770	1.1
2001	日本粉	274	275	268	271	224
2002	日清粉	805	805	785	793	252
2003	日東粉	230	230	226	226	10
2004	昭和産	224	225	220	220	46
2006	東福粉	81	81	81	81	2
2007	富士粉	0	0	0	0	0
2008	増田粉	0	0	0	0	0
2009	鳥越粉	371	373	368	370	9
2051	農産工	170	171	165	170	113
2052	協同飼	98	99	98	98	18
2053	中部飼	549	560	549	560	2
2055	日和産	197	197	197	197	1
2056	日配飼	120	120	118	118	127
2057	雪印種	328	328	323	323	3
2102	台糖	310	311	305	310	60
2107	東洋糖	72	73	70	70	48
2108	甜菜糖	164	164	161	161	108
2109	三井糖	202	203	200	200	58
2112	塩水糖	242	250	242	250	3
2113	新光糖	185	186	185	185	3
2114	フジ日本精糖	0	0	0	0	0
2116	日新糖	154	154	153	153	10
2201	森永	209	211	206	207	189
2202	明菓	468	470	465	470	479
2204	中村屋	251	251	250	251	22
2205	駿河屋	66	66	66	66	2
2206	グリコ	655	655	650	650	33
2207	名糖産	1699	1699	1680	1680	7
2208	ブルボン	0	0	0	0	0
2209	井村屋	0	0	0	0	0
2211	不二家	168	169	165	165	29
2212	山パン	750	750	741	742	69
2215	一パン	140	141	139	139	14
2216	カンロ	261	261	261	261	1
2217	モロゾフ	215	216	215	216	13
2219	タカラブネ	92	94	92	94	21
2220	亀田製菓	570	570	570	570	1
2221	岩塚製菓	991	991	991	991	0.1
2222	寿製菓	374	374	374	374	1
2224	コモ	1600	1600	1600	1600	0.2
2261	明乳	345	345	336	336	387
2262	雪印	121	130	121	125	2959
2264	森永乳	298	302	296	300	461
2266	六甲バタ	234	234	234	234	1
2267	ヤクルト	1349	1375	1341	1373	653
2268	サーティワン	780	780	780	780	1
2281	プリマ	60	62	60	62	287
2282	日ハム	1320	1340	1318	1340	345
2284	伊藤ハ	347	349	344	346	114
2286	林兼	90	92	90	91	21
2288	丸大食	113	114	111	112	70
2289	相模ハム	346	351	346	351	3
2290	米久	780	789	780	788	101.5
2291	福留ハ	0	0	0	0	0
2292	ＳＦＯＯＤＳ	569	569	561	561	3
2293	滝沢ハム	0	0	0	0	0
2294	柿安本店	0	0	0	0	0
2300	きょくとう	266	270	261	269	75
2501	サッポロＨＤ	349	354	347	350	627
2502	アサヒ	1178	1178	1160	1175	1303
2503	キリン	1015	1026	998	1017	2918
2531	宝ＨＤ	965	966	940	942	887
2533	オエノンＨＤ	237	237	236	237	10
2536	メルシャン	200	203	196	197	266
2538	マルキン忠勇	200	214	199	201	157
2540	養命酒	811	812	808	810	18
2551	マルサンアイ	420	430	420	430	2
2572	三国コカ	1020	1020	1001	1001	35
2573	北海コカ	0	0	0	0	0
2576	近畿コカ	870	870	858	860	73
2578	四国コカ	1020	1025	1015	1015	4.2
2579	コカウエスト	2420	2450	2395	2440	111.1
2580	コカセントＪ	631000	631000	626000	626000	0.043
2590	ダイドーＤＲ	1999	2000	1970	1995	14.6
2591	カルピス	574	574	566	567	22
2592	ポッカ	274	274	268	268	11
2593	伊藤園	4190	4190	4120	4170	164
2594	キーコーヒー	1515	1515	1485	1486	3.2
2595	キリンビバ	2380	2380	2340	2340	51.7
2596	キューサイ	670	710	655	696	196.9
2597	ユニカフェ	1560	1560	1524	1524	3.5
2598	アサヒ飲料	660	666	655	663	28
2599	ジャパンＦ	1570	1570	1570	1570	1
2602	日清オイリオ	375	375	364	368	195
2604	吉原製油	239	239	233	233	16
2607	不二油	1038	1067	1032	1067	123
2608	ボーソー	93	93	92	92	3
2611	摂津油	0	0	0	0	0
2612	かどや製油	810	810	805	805	0.6
2613	Ｊ－オイルＭ	195	196	190	190	50
2650	橘テクトロン	380	380	380	380	3
