20020725
1001	日経２２５	10079	10166	9911	9929	72.183
1002	東証指数	986	992	967	967	72.183
1003	ＮＹ円相場	11642	11642	11642	11642	0
1007	東京円相場	11642	11642	11642	11642	0
1008	円ユーロ	11646	11646	11646	11646	0
1011	日経平均先物	10190	10190	9890	9900	42.484
1012	TOPIX先物	992	994	960	961	15.556
1301	極洋	131	131	129	131	232
1305	ダイワTOPIX	998	998	972	974	122.3
1306	TOPIX連動型	997	997	972	972	876
1307	i-TOPIX	980	980	980	980	0
1308	上場TOPIX	992	992	968	968	181
1310	ダイワコア30	704	706	700	700	0.6
1311	TOPIXCore30	720	720	700	700	2.5
1315	i-S&P	830	830	830	830	0
1319	３００投信	192	193	190	190	58
1320	ダイワ-日経2	10200	10210	9910	9920	52.26
1321	日経225連動	10220	10220	9910	9940	195.77
1329	i-日経225	11070	11070	11070	11070	0
1330	上場インデッ	10200	10200	9930	9930	212.68
1331	ニチロ	127	128	123	124	908
1332	日本水産	195	195	190	193	350
1333	マルハ	121	122	119	119	163
1351	宝幸水産	1	1	1	1	81
1352	ホウスイ	85	85	85	85	36
1376	カネコ種苗	610	610	610	610	4
1377	サカタタネ	1515	1515	1501	1506	9.3
1378	雪国まいたけ	591	591	591	591	0
1379	ホクト産業	3170	3200	3150	3170	29.2
1380	秋川牧園	610	610	610	610	0
1381	アクシーズ	595	595	595	595	0
1491	中外鉱業	20	20	19	19	3617
1501	三井鉱山	71	71	68	68	150
1503	住友石炭鉱	34	35	29	30	664
1515	日鉄鉱業	237	237	218	224	239
1518	三井松島	102	103	99	99	84
1601	帝国石油	446	450	442	447	292
1603	アラ石	567	607	540	607	418.3
1610	ダイワ電気機	1628	1628	1590	1590	5
1611	ダイワ輸送用	1371	1371	1347	1347	0.4
1612	ダイワ銀行業	212	212	212	212	0
1613	東証電気機器	1640	1640	1591	1591	10.7
1614	東証輸送用	1329	1329	1329	1329	0
1615	東証銀行業	216	216	208	209	56.8
1661	関東天然瓦斯	499	506	496	499	42
1701	昭和鉱業	132	135	132	135	15
1702	共立マテリア	240	240	240	240	15
1728	ミサワ中国	415	415	415	415	5
1729	三光ソフラン	1380	1380	1380	1380	1
1730	麻生フオーム	300	300	300	300	0
1731	ペイントハウ	124000	128000	123000	124000	0.045
1734	北弘電社	170	170	170	170	7
1735	伊田テクノス	370	372	370	370	2
1736	オーテック	330	330	330	330	5
1737	三井金属エン	306	306	306	306	0
1738	ＮＩＴＴＯＨ	315	315	315	315	0
1739	ＳＥＥＤ	272000	272000	272000	272000	0.003
1740	極東工業	327	327	322	322	5
1741	ミサワサンイ	750	750	750	750	0
1742	セコムテクノ	2790	2790	2790	2790	1.5
1743	コーアツ工業	411	411	411	411	4
1744	キョーエイ産	365	365	365	365	0
1745	ミサワ東海	300	300	300	300	0
1747	ミサワ九州	540	540	540	540	0
1748	ミサワ北日本	160	160	160	160	5
1750	カナック	321	321	321	321	1
1751	日立プラント	470	470	470	470	0
1753	土屋ツーバイ	154000	154000	154000	154000	0
1754	東新住建	530	560	530	540	6
1755	日本鋼管	335	335	335	335	6
1756	和興エンジニ	175	175	175	175	39
1757	キーイング	200	204	200	203	186
1758	太洋基礎工業	370	379	365	365	5
1759	ジオトップ	238	245	238	245	23
1761	ミサワ北海道	603	603	603	603	0
1762	高松建設	1450	1450	1350	1350	7
1763	北陸ミサワ	275	275	275	275	0.5
1764	工藤建設	175	176	174	174	90
1765	イビデングリ	299000	299000	299000	299000	0.003
1766	東建コーポ	1286	1300	1280	1280	1.4
1767	沖ウィンテッ	352	352	352	352	1
1768	ソネック	206	206	206	206	1
1770	藤田エンジニ	427	427	427	427	0
1771	日本乾溜工業	310	310	310	310	0
1772	東北エンター	181	183	179	183	54
1773	ＹＴＬ	149	149	149	149	0
1774	機動建設工	190	190	190	190	4
1775	富士電機工	169	169	169	169	3
1776	三井道路	92	92	92	92	0
1777	川崎設備工業	294	294	294	294	0
1778	古河総合設	136	138	136	137	14
1779	松本建工	260	260	260	260	1
1780	ヤマウラ	299	299	293	297	8
1781	国土総合建設	279	279	264	264	27
1782	常磐開発	135	135	135	135	0
1783	南野建設	33	34	33	34	8
1785	ナナボシ	1	1	1	1	311
1786	オリ建設	425	428	422	422	16
1787	ナカボーテッ	368	368	368	368	1
1788	三東工業社	160	160	160	160	0
1789	山加電業	229	230	220	220	13.5
1790	平和奥田	251	251	251	251	0
1792	みらい建設グ	291	291	278	278	19
1793	大本組	495	565	495	550	161
1795	マサル	355	355	355	355	3
1796	トヨタウッド	172	175	170	175	24.1
1797	藤木工務店	1	1	1	1	0
1798	守谷商会	168	168	168	168	0
1799	第一建設工業	265	268	265	265	20
1800	利根地下技術	87	88	85	85	57
