20010409
1001	日経２２５	13304	13304	12841	12841	69.658
1002	ＴＯＰＩＸ	1307	1307	1282	1282	69.658
1301	極洋	153	153	147	147	296
1319	日経300F	265	265	257	258	136
1331	ニチロ	253	259	251	254	354
1332	日水	219	220	213	215	1246
1333	マルハ	159	160	156	156	674
1351	宝幸水産	80	81	78	80	297
1352	ホウスイ	96	96	93	93	13
1376	カネコ種	0	0	0	0	0
1377	サカタタネ	1966	1966	1930	1934	22.4
1378	雪国まいたけ	599	599	591	591	7
1379	ホクト	4300	4300	4200	4200	21.1
1380	秋川牧園	0	0	0	0	0
1381	アクシーズ	602	602	600	600	3
1491	中外鉱	118	120	117	119	3131
1501	三井鉱山	100	101	97	98	527
1503	住友炭	78	78	73	75	198
1515	日鉄鉱	265	277	265	275	187
1518	三井松島	207	208	203	206	144
1601	帝石	636	651	620	635	985
1603	アラビア石油	1090	1116	1077	1091	353.3
1661	ガス開	551	556	546	554	78
1701	昭和鉱	237	237	237	237	7
1702	共立マテリア	0	0	0	0	0
1731	ペイント	3750000	4000000	3750000	3950000	0.117
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	0	0	0	0	0
1737	三井エンジ	360	365	355	355	10
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	0	0	0	0	0
1740	極東工業	355	355	355	355	1
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	3110	3150	3100	3150	12
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	519	519	519	519	1
1745	ミサワホーム東海	340	340	340	340	1
1748	ミサワ北日	225	225	225	225	4
1750	カナック	0	0	0	0	0
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1060	1060	1058	1059	6
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	715	715	715	715	1
1755	JFE工建	361	361	360	360	3
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	403	403	400	400	2
1758	太洋基礎	450	450	450	450	1
1759	ジオトップ	234	234	232	232	9
1762	高松建設	1210	1218	1186	1218	6
1763	北陸ミサワ	341	341	341	341	1
1764	工藤建設	243	243	240	242	6
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1250	1250	1240	1240	2
1767	沖ウィン	410	410	410	410	1
1768	ソネック	265	265	265	265	10
1770	藤田エンジ	440	440	430	435	11
1772	東北エンタープライズ	0	0	0	0	0
1774	機動建	187	187	187	187	3
1775	富士電Ｅ＆Ｃ	0	0	0	0	0
1776	三井住建道路	128	128	113	113	73
1777	川崎設備	0	0	0	0	0
1778	古河総設	171	171	167	167	7
1779	松本建工	404	410	404	405	4
1780	ヤマウラ	333	343	333	343	2.5
1781	国土総合	390	395	380	380	14
1782	常磐開発	165	165	165	165	1
1783	南野建設	67	67	67	67	5
1784	サワコー	30	31	28	28	23.4
1785	ナナボシ	0	0	0	0	0
1786	オリ建	400	400	398	400	4
1787	ナカボテック	0	0	0	0	0
