20010206
1001	日経２２５	13316	13379	13240	13270	53.735
1002	ＴＯＰＩＸ	1257	1260	1251	1257	53.735
1301	極洋	142	143	140	140	129
1319	日経300F	255	257	254	255	141
1331	ニチロ	220	220	215	216	275
1332	日水	176	178	176	176	192
1333	マルハ	145	146	140	141	3276
1351	宝幸水産	76	76	73	76	1297
1352	ホウスイ	79	79	76	77	18
1376	カネコ種	600	605	565	570	43
1377	サカタタネ	1725	1725	1720	1720	23.1
1378	雪国まいたけ	672	690	660	660	6
1379	ホクト	4330	4430	4310	4380	65
1380	秋川牧園	0	0	0	0	0
1381	アクシーズ	500	540	500	535	40
1491	中外鉱	144	148	144	146	2097
1501	三井鉱山	86	87	85	86	284
1503	住友炭	61	63	61	61	59
1515	日鉄鉱	227	228	225	225	56
1518	三井松島	196	202	193	198	588
1601	帝石	485	504	485	497	500
1603	アラビア石油	1126	1154	1068	1143	1958.4
1661	ガス開	485	495	480	493	45
1701	昭和鉱	226	226	220	221	21
1702	共立マテリア	335	335	335	335	14
1735	伊田テクノス	370	370	365	365	2
1736	オーテック	285	290	285	290	2
1737	三井エンジ	336	342	336	342	19
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	310000	323000	310000	323000	0.003
1740	極東工業	340	340	340	340	1
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2470	2470	2400	2400	3
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	532	532	532	532	1
1745	ミサワホーム東海	0	0	0	0	0
1748	ミサワ北日	190	199	190	199	8
1750	カナック	0	0	0	0	0
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	961	965	961	961	6
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	720	720	720	720	1
1755	JFE工建	0	0	0	0	0
1756	和興エンジ	230	230	230	230	1
1757	千年の杜	260	274	260	274	14
1758	太洋基礎	470	470	470	470	2
1759	ジオトップ	0	0	0	0	0
1762	高松建設	0	0	0	0	0
1763	北陸ミサワ	0	0	0	0	0
1764	工藤建設	225	225	221	221	3
1765	イビデンテック	193000	193000	180000	180000	0.009
1766	東建コーポ	1070	1070	1070	1070	1
1767	沖ウィン	0	0	0	0	0
1768	ソネック	0	0	0	0	0
1770	藤田エンジ	440	440	440	440	1
1772	東北エンタープライズ	0	0	0	0	0
1774	機動建	0	0	0	0	0
1775	富士電Ｅ＆Ｃ	216	216	206	207	7
1776	三井住建道路	90	90	90	90	8
1777	川崎設備	380	380	380	380	1
1778	古河総設	0	0	0	0	0
1779	松本建工	470	470	470	470	6
1780	ヤマウラ	338	338	338	338	1.5
1781	国土総合	430	475	407	469	71
1782	常磐開発	0	0	0	0	0
1783	南野建設	0	0	0	0	0
1784	サワコー	38	45	38	43	87.8
1785	ナナボシ	0	0	0	0	0
1786	オリ建	351	353	351	353	6.7
1787	ナカボテック	0	0	0	0	0
1788	三東工業	202	202	202	202	2
1789	山加電業	316	335	315	335	209.9
1790	平和奥田	330	330	330	330	5
1791	三井木材	106	106	105	105	2.5
1792	みらい建設Ｇ	184	184	183	183	7
1793	大本組	548	550	548	550	6
1795	マサル	280	285	280	280	11
1796	トヨタウッド	219	219	219	219	0.2
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	0	0	0	0	0
1799	第一建設	226	226	226	226	3
1800	利塚地下技術	209	209	192	192	4
1801	大成建	209	209	204	207	1309
1802	大林組	407	408	403	404	2291
1803	清水建	295	295	288	288	1197
1804	佐藤工業	45	46	45	46	126
1805	飛島建	46	46	44	44	150
1806	ACリアル	34	35	33	34	167
1807	渡辺組	172	172	172	172	1
1808	長谷工	32	33	32	32	806
1809	富士工	52	53	52	52	39
1810	松井建	284	286	283	286	6
1811	銭高組	0	0	0	0	0
1812	鹿島	274	274	268	269	2829
1813	不動建	104	104	101	101	52
1814	大末建	37	38	36	36	117
1815	鉄建	91	97	91	96	69
1816	安藤建	183	185	183	183	19
