20010626
1001	日経２２５	12856	13026	12837	12978	74.983
1002	ＴＯＰＩＸ	1288	1299	1286	1296	74.983
1301	極洋	153	161	153	161	324
1319	日経300F	258	260	257	260	36
1331	ニチロ	238	242	237	240	555
1332	日水	245	250	244	250	875
1333	マルハ	147	154	147	154	746
1351	宝幸水産	79	82	79	82	169
1352	ホウスイ	95	96	92	96	30
1376	カネコ種	650	650	650	650	3
1377	サカタタネ	1830	1850	1825	1850	16
1378	雪国まいたけ	802	840	800	812	161
1379	ホクト	5250	5480	5250	5450	29.8
1380	秋川牧園	0	0	0	0	0
1381	アクシーズ	766	766	766	766	1
1491	中外鉱	106	108	106	108	1486
1501	三井鉱山	116	121	114	117	6215
1503	住友炭	116	122	113	113	7873
1515	日鉄鉱	284	285	281	285	28
1518	三井松島	210	213	205	206	105
1601	帝石	638	648	637	648	305
1603	アラビア石油	1016	1044	1015	1033	174.2
1661	ガス開	590	603	581	601	21
1701	昭和鉱	220	220	215	215	11
1702	共立マテリア	341	341	341	341	1
1730	麻生フォーム	350	350	350	350	1
1731	ペイント	5300000	5300000	5000000	5000000	0.011
1735	伊田テクノス	403	403	400	400	6
1736	オーテック	290	290	290	290	1
1737	三井エンジ	366	366	366	366	1
1738	ＮＩＴＴＯＨ	413	413	413	413	1
1739	ＳＥＥＤ	0	0	0	0	0
1740	極東工業	342	342	342	342	1
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2900	2915	2900	2910	8
1743	コーアツ工業	460	460	460	460	1
1744	キョーエイ	450	450	450	450	1
1745	ミサワホーム東海	335	340	335	340	6
1748	ミサワ北日	0	0	0	0	0
1750	カナック	369	369	369	369	2
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	965	965	955	957	20
1753	土屋ツバイ	137000	137000	137000	137000	0.001
1754	東新住建	770	770	755	755	3
1755	JFE工建	370	373	370	373	14
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	460	495	450	495	7
1758	太洋基礎	500	500	500	500	2
1759	ジオトップ	236	236	235	236	26
1762	高松建設	1187	1189	1160	1180	10
1763	北陸ミサワ	360	360	360	360	2
1764	工藤建設	274	285	274	285	15
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1500	1500	1480	1480	4
1767	沖ウィン	460	475	460	475	7
1768	ソネック	251	251	250	250	5
1770	藤田エンジ	491	491	491	491	1
1772	東北エンタープライズ	202	202	202	202	2
1774	機動建	0	0	0	0	0
1775	富士電Ｅ＆Ｃ	249	249	238	248	21
1776	三井住建道路	107	114	106	113	87
1777	川崎設備	321	321	321	321	1
1778	古河総設	178	180	178	178	6
1779	松本建工	0	0	0	0	0
1780	ヤマウラ	329	333	329	333	9
1781	国土総合	392	392	378	378	2
1782	常磐開発	150	150	150	150	3
1783	南野建設	66	66	65	65	4
1785	ナナボシ	0	0	0	0	0
1786	オリ建	424	426	419	425	5.4
1787	ナカボテック	335	335	335	335	4
1788	三東工業	200	210	200	210	9
1789	山加電業	323	323	320	323	3.8
1790	平和奥田	0	0	0	0	0
1791	三井木材	117	138	117	138	571
1792	みらい建設Ｇ	207	210	207	209	9
1793	大本組	615	615	615	615	1
1795	マサル	355	355	355	355	4
1796	トヨタウッド	248	248	227	227	9.9
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	0	0	0	0	0
1799	第一建設	240	243	235	240	29
1800	利塚地下技術	215	215	215	215	2
1801	大成建	302	309	298	308	3646
1802	大林組	445	451	441	451	2401
1803	清水建	496	496	482	487	1215
1804	佐藤工業	53	55	53	55	332
1805	飛島建	45	47	45	47	250
1806	ACリアル	40	40	39	40	520
1807	渡辺組	200	200	200	200	6
1808	長谷工	43	44	42	43	3969
1810	松井建	312	316	311	316	36
1811	銭高組	261	265	252	253	19
1812	鹿島	310	312	304	310	1183
1813	不動建	143	143	139	141	80
1814	大末建	74	74	71	74	42
1815	鉄建	114	114	111	113	142
1816	安藤建	187	188	180	185	60
1817	勝村建	135	136	135	136	22
1818	日産建設	81	81	79	80	27
1819	太平工	148	154	148	154	39
1820	西松建	481	481	474	475	341
1821	三井住友建	69	70	68	70	212
1822	大豊建	158	161	157	161	72
1823	住友建設	80	80	78	80	83
1824	前田建	497	525	483	525	512
1825	環境建設	125	125	120	120	445
1826	佐田建	119	120	119	120	16
1827	ナカノフドー建	84	85	83	85	14
1828	田辺工業	0	0	0	0	0
1829	大和建設	69	69	69	69	1
1830	共栄冷機工業	216	216	216	216	1
1833	奥村組	447	454	447	454	334
1834	小田急建	235	235	230	234	4
1835	東鉄工	218	220	214	218	40
1836	大日本土木	166	181	166	177	154
1837	間組	52	54	51	53	821
1838	古久根建設	83	84	83	84	13
1839	真柄建	142	145	138	145	46
1840	土屋ホーム	285	290	285	285	7.8
1841	サンユ	390	395	390	390	7.1
1844	大盛工業	296	300	241	245	1180
1845	森本組	100	103	100	103	10
1846	鈴縫工	0	0	0	0	0
1847	イチケン	144	144	138	144	26
1848	富士ＰＳ	0	0	0	0	0
1850	南海辰村建	70	70	70	70	3
1851	大木建設	205	205	202	205	50
1852	浅沼組	152	152	138	138	43
1853	森組	80	80	80	80	1
1854	新井組	103	103	101	102	27.4
1855	東急建設	73	76	73	76	219
1856	ジェイオー建設	145	145	145	145	11
1857	松村組	92	95	92	95	37
1858	井上工	240	244	232	232	731
1860	戸田建	416	420	412	420	511
1861	熊谷組	57	57	55	56	874
1862	横河工事	351	359	350	359	2.2
1863	テトラ	214	215	211	213	6
1865	青木あすなろ建	139	140	135	139	8
1866	北野建	365	370	341	352	9010
1867	植木組	192	195	192	195	50
1868	三井ホーム	428	428	425	425	35
1869	名工建	450	450	450	450	17
1870	矢作建	360	360	345	350	15
1871	ピーエス三菱	385	395	384	395	11.9
1872	アゼル	220	220	210	213	59
1873	東ハウス	268	285	265	281	71
1874	佐藤秀	90	90	82	86	18
1875	青木マリン	350	350	345	345	3
1877	川田建設	440	440	440	440	1
1878	大東建	2130	2180	2060	2100	221.1
1879	新日本建	290	298	290	295	33
1880	スルガコーポ	1400	1450	1400	1450	4
1881	ＮＩＰＰＯ	555	560	550	559	46
1882	東亜道	202	203	200	203	29
1883	前田道	502	502	490	499	71
1884	日道路	198	198	193	196	76
1885	東亜建	138	140	138	140	177
1886	青木建設	42	43	41	42	577
1888	若築建	110	115	108	115	77
1889	佐伯建	141	145	141	145	36
1890	東洋建	86	87	84	87	225
1892	徳倉建	208	230	208	230	6
1893	五洋建	178	178	173	175	437
1895	大成ロテック	170	178	170	178	89
1896	大林道	265	269	262	269	38
1897	金下建	520	520	505	505	2
1898	世紀東急	89	89	85	89	26
1899	福田組	316	327	316	327	13
1900	白石	252	252	252	252	3
1902	山崎建設	0	0	0	0	0
1904	大成温調	0	0	0	0	0
1905	テノックス	250	250	250	250	2
1906	細田工務	330	330	330	330	1
1907	東北ミサワ	588	594	586	594	20.5
1908	三平建設	390000	390000	390000	390000	0.001
1910	フドウ建研	106	107	106	107	2
1911	住友林	762	789	760	789	81
1912	ミサワセラミ	0	0	0	0	0
1913	旭ホームズ	77	83	77	83	10
1914	日基技	470	479	469	477	11.7
1915	東京ミサワホーム	299	300	299	300	11
1916	日成ビルド	249	252	240	252	45
1917	ニッセキハウス	84	84	82	84	208
1919	エスバイエル	260	265	260	265	69
1920	殖産住宅相互	79	87	78	86	2061
1921	巴	230	231	225	231	33
1922	大成ユーレック	120	120	117	119	9
1923	ミサワホーム	326	328	324	326	82
1924	パナホーム	618	627	613	616	76
1925	大和ハウス	950	958	935	957	717
1926	ライト	478	485	476	479	47.2
1927	中 部	307	307	307	307	3.1
1928	積ハウス	1030	1040	1022	1030	1765
1929	日特建	210	214	208	214	42
1930	北陸電工	355	355	344	345	3
1931	日本電通	295	295	295	295	2
1932	コミュチュア	491	500	491	500	3
1933	西シス建	0	0	0	0	0
1934	ユアテック	364	370	364	369	39
1935	ＴＴＫ	218	224	217	223	76
1936	シーキューブ	276	289	276	280	10.2
1937	西部電工	392	409	392	405	36
1938	千歳電	0	0	0	0	0
