20010531
1001	日経２２５	13394	13419	13216	13262	75.073
1002	ＴＯＰＩＸ	1318	1320	1308	1311	75.073
1301	極洋	147	148	145	146	246
1319	日経300F	265	265	262	263	205
1331	ニチロ	222	227	222	224	164
1332	日水	224	227	223	225	783
1333	マルハ	145	146	144	144	440
1351	宝幸水産	81	82	80	80	136
1352	ホウスイ	90	90	87	87	8
1376	カネコ種	670	685	670	685	3
1377	サカタタネ	1943	1950	1928	1928	27.8
1378	雪国まいたけ	681	681	655	679	15
1379	ホクト	5280	5400	5250	5330	72.6
1380	秋川牧園	0	0	0	0	0
1381	アクシーズ	640	640	640	640	1
1491	中外鉱	121	121	117	119	2946
1501	三井鉱山	103	109	102	107	688
1503	住友炭	71	75	71	73	96
1515	日鉄鉱	288	290	280	287	151
1518	三井松島	208	211	205	209	107
1601	帝石	730	745	716	735	919
1603	アラビア石油	1173	1219	1166	1190	840.4
1661	ガス開	639	639	610	630	85
1701	昭和鉱	233	233	218	230	18
1702	共立マテリア	338	341	338	341	6
1730	麻生フォーム	340	410	340	410	33
1731	ペイント	4250000	4250000	4100000	4150000	0.011
1735	伊田テクノス	430	440	430	440	3
1736	オーテック	0	0	0	0	0
1737	三井エンジ	367	367	367	367	1
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	390000	390000	390000	390000	0.001
1740	極東工業	354	354	345	345	5
1741	ミサワサンイ	750	750	750	750	5
1742	セコムテクノ	2800	2800	2800	2800	3
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	400	400	400	400	2
1745	ミサワホーム東海	330	330	330	330	1
1748	ミサワ北日	0	0	0	0	0
1750	カナック	320	320	320	320	1
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1169	1169	1120	1140	83
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	775	790	770	790	7
1755	JFE工建	360	360	355	355	7
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	470	491	470	491	11
1758	太洋基礎	540	540	540	540	2
1759	ジオトップ	0	0	0	0	0
1762	高松建設	1200	1200	1200	1200	1
1763	北陸ミサワ	340	340	338	338	2.5
1764	工藤建設	269	269	269	269	1
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1550	1550	1500	1530	4
1767	沖ウィン	479	479	479	479	2
1768	ソネック	0	0	0	0	0
1770	藤田エンジ	516	516	456	500	26
1772	東北エンタープライズ	210	210	210	210	1
1774	機動建	193	193	193	193	1
1775	富士電Ｅ＆Ｃ	245	255	245	255	5
1776	三井住建道路	104	104	104	104	16
1777	川崎設備	0	0	0	0	0
1778	古河総設	0	0	0	0	0
1779	松本建工	0	0	0	0	0
1780	ヤマウラ	329	329	329	329	1.5
1781	国土総合	388	388	380	380	18
1782	常磐開発	154	162	154	160	8
1783	南野建設	73	73	73	73	1
1785	ナナボシ	0	0	0	0	0
1786	オリ建	415	418	415	416	3.8
1787	ナカボテック	0	0	0	0	0
1788	三東工業	0	0	0	0	0
1789	山加電業	324	325	320	325	2.1
1790	平和奥田	335	335	335	335	1
1791	三井木材	100	103	100	101	80
1792	みらい建設Ｇ	0	0	0	0	0
1793	大本組	0	0	0	0	0
1795	マサル	350	355	350	350	5
1796	トヨタウッド	222	222	221	221	1.4
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	350	350	350	350	1
1799	第一建設	230	230	230	230	1
1800	利塚地下技術	205	205	200	200	7
1801	大成建	266	282	264	279	5114
1802	大林組	480	483	473	480	2191
1803	清水建	459	461	452	452	1097
1804	佐藤工業	56	58	56	56	419
1805	飛島建	50	51	49	51	462
1806	ACリアル	44	44	41	42	1645
1807	渡辺組	0	0	0	0	0
1808	長谷工	50	51	49	49	7505
1809	富士工	2	2	1	1	57
1810	松井建	306	306	300	301	30
1811	銭高組	253	260	253	260	5
1812	鹿島	330	334	322	330	3666
1813	不動建	142	144	140	142	87
1814	大末建	80	80	75	78	114
1815	鉄建	107	107	105	107	107
1816	安藤建	183	186	180	183	88
1817	勝村建	130	130	128	128	15
1818	日産建設	89	89	88	88	5
1819	太平工	140	140	139	140	27
1820	西松建	450	468	450	462	863
1821	三井住友建	73	76	72	75	151
1822	大豊建	161	161	155	157	25
1823	住友建設	85	86	83	84	117
1824	前田建	558	576	556	572	274
1825	環境建設	122	123	119	121	477
1826	佐田建	121	123	121	123	24
1827	ナカノフドー建	80	80	78	79	38
1828	田辺工業	470	470	470	470	2
1829	大和建設	74	78	74	76	7
1830	共栄冷機工業	200	200	200	200	4
1833	奥村組	467	481	460	475	464
1834	小田急建	232	235	232	235	13
1835	東鉄工	203	204	202	203	8
1836	大日本土木	207	210	207	210	37
1837	間組	54	56	53	54	394
1838	古久根建設	78	83	76	79	41
1839	真柄建	138	138	136	136	29
1840	土屋ホーム	281	282	281	282	1.2
1841	サンユ	400	403	395	400	8.3
1844	大盛工業	230	240	220	234	114
1845	森本組	92	93	92	92	35
1846	鈴縫工	0	0	0	0	0
1847	イチケン	149	155	145	153	22
1848	富士ＰＳ	452	452	452	452	1
1850	南海辰村建	71	71	71	71	12
1851	大木建設	198	198	198	198	5
1852	浅沼組	141	141	138	138	10
1853	森組	0	0	0	0	0
1854	新井組	101	103	99	100	47.4
1855	東急建設	76	77	75	76	111
1856	ジェイオー建設	168	168	168	168	3
1857	松村組	99	99	95	99	14
1858	井上工	200	209	190	200	189
1860	戸田建	445	445	439	442	680
1861	熊谷組	57	60	56	57	1138
1862	横河工事	342	342	342	342	1
1863	テトラ	220	220	220	220	4
1865	青木あすなろ建	130	139	130	134	92
1866	北野建	231	234	228	228	65
1867	植木組	193	193	192	193	17
1868	三井ホーム	435	439	431	431	42
1869	名工建	0	0	0	0	0
1870	矢作建	342	342	342	342	1
1871	ピーエス三菱	409	409	397	397	1.3
1872	アゼル	206	206	205	205	62
1873	東ハウス	345	346	345	346	3
1874	佐藤秀	0	0	0	0	0
1875	青木マリン	369	380	330	330	47
1877	川田建設	0	0	0	0	0
1878	大東建	2330	2345	2260	2340	280.2
1879	新日本建	274	274	265	265	7
1880	スルガコーポ	1450	1470	1420	1470	5
1881	ＮＩＰＰＯ	560	564	547	559	103
1882	東亜道	209	209	208	208	6
1883	前田道	496	502	495	495	85
1884	日道路	193	194	190	191	136
1885	東亜建	136	137	132	137	263
1886	青木建設	48	48	45	48	1509
1888	若築建	105	110	105	107	82
1889	佐伯建	142	142	139	140	4
1890	東洋建	79	81	78	80	79
1892	徳倉建	248	248	242	242	5
1893	五洋建	185	190	185	187	425
1895	大成ロテック	164	165	164	164	18
1896	大林道	253	253	250	250	2
1897	金下建	510	510	510	510	4
1898	世紀東急	83	84	83	84	4
1899	福田組	309	309	309	309	1
1900	白石	0	0	0	0	0
1902	山崎建設	218	218	218	218	3
1904	大成温調	315	320	310	310	21
1905	テノックス	245	245	245	245	3
1906	細田工務	350	350	350	350	1
1907	東北ミサワ	580	580	570	570	5.5
1908	三平建設	0	0	0	0	0
1910	フドウ建研	101	102	101	102	3
1911	住友林	779	779	750	770	114
1912	ミサワセラミ	0	0	0	0	0
1913	旭ホームズ	0	0	0	0	0
1914	日基技	468	470	465	465	14.1
1915	東京ミサワホーム	310	310	310	310	1
1916	日成ビルド	259	260	255	260	138
1917	ニッセキハウス	91	92	90	92	228
1919	エスバイエル	263	267	260	267	132
1920	殖産住宅相互	77	80	75	80	389
1921	巴	207	209	205	205	16
1922	大成ユーレック	115	115	113	115	9
