20011001
1001	日経２２５	9766	9972	9604	9972	76.726
1002	ＴＯＰＩＸ	1026	1047	1018	1047	76.726
1301	極洋	136	140	133	140	361
1305	ダイワＴＰＸ	1030	1053	1018	1051	88
1306	ＴＯＰＩＸ投	1040	1053	1018	1053	390.5
1307	iシェTOPIX	0	0	0	0	0
1315	iＳＴＯＰＩＸ150	0	0	0	0	0
1319	日経300F	200	206	200	205	19
1320	ダイワ２２５	9800	10010	9610	10010	269.16
1321	日経２２５投	9770	10020	9620	10020	231.06
1329	ｉシェ２２５	0	0	0	0	0
1330	上場２２５	9780	9990	9600	9990	249.98
1331	ニチロ	180	184	177	181	174
1332	日水	208	211	205	211	469
1333	マルハ	128	128	125	127	209
1351	宝幸水産	62	63	61	62	115
1352	ホウスイ	87	87	82	83	14
1376	カネコ種	650	650	650	650	1
1377	サカタタネ	1678	1750	1651	1742	34
1378	雪国まいたけ	560	560	560	560	2
1379	ホクト	5090	5100	5020	5100	58.4
1380	秋川牧園	0	0	0	0	0
1381	アクシーズ	689	689	688	688	2
1491	中外鉱	49	49	45	46	5748
1501	三井鉱山	90	90	87	87	190
1503	住友炭	73	78	71	78	122
1515	日鉄鉱	225	227	221	227	59
1518	三井松島	142	143	138	141	145
1601	帝石	550	578	543	573	825
1603	アラビア石油	797	808	770	803	292.5
1661	ガス開	578	587	576	587	94
1701	昭和鉱	140	144	132	134	12
1702	共立マテリア	0	0	0	0	0
1730	麻生フォーム	0	0	0	0	0
1731	ペイント	0	0	0	0	0
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	0	0	0	0	0
1737	三井エンジ	323	326	323	326	8
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	302000	302000	302000	302000	0.001
1740	極東工業	306	308	306	308	3
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2760	2840	2760	2840	3
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	411	411	410	410	3
1745	ミサワホーム東海	355	355	355	355	3
1748	ミサワ北日	0	0	0	0	0
1750	カナック	0	0	0	0	0
1751	日立プラサ	0	0	0	0	0
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	445	445	445	445	1
1755	JFE工建	360	360	360	360	4
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	0	0	0	0	0
1758	太洋基礎	440	440	440	440	1
1759	ジオトップ	223	223	223	223	1
1762	高松建設	0	0	0	0	0
1763	北陸ミサワ	0	0	0	0	0
1764	工藤建設	234	235	234	235	8
