20010522
1001	日経２２５	14271	14345	14091	14091	90.894
1002	ＴＯＰＩＸ	1392	1397	1379	1380	90.894
1301	極洋	153	154	151	151	231
1319	日経300F	280	280	277	279	54
1331	ニチロ	232	240	232	239	845
1332	日水	220	226	217	220	814
1333	マルハ	149	150	148	148	235
1351	宝幸水産	87	89	85	89	271
1352	ホウスイ	93	98	93	96	31
1376	カネコ種	700	700	700	700	2
1377	サカタタネ	1940	1970	1935	1946	22.6
1378	雪国まいたけ	610	610	610	610	1
1379	ホクト	5210	5280	5160	5160	52.9
1380	秋川牧園	0	0	0	0	0
1381	アクシーズ	680	690	680	690	3
1491	中外鉱	128	129	125	125	2201
1501	三井鉱山	108	111	103	103	426
1503	住友炭	80	81	78	78	295
1515	日鉄鉱	323	328	316	316	149
1518	三井松島	229	229	219	220	157
1601	帝石	737	739	715	725	1233
1603	アラビア石油	1095	1095	1071	1073	202
1661	ガス開	622	625	605	607	175
1701	昭和鉱	251	253	240	240	22
1702	共立マテリア	360	364	350	360	19
1730	麻生フォーム	350	350	350	350	4
1731	ペイント	4900000	5000000	4800000	4950000	0.026
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	0	0	0	0	0
1737	三井エンジ	375	380	375	376	14
1738	ＮＩＴＴＯＨ	390	390	390	390	1
1739	ＳＥＥＤ	360000	360000	360000	360000	0.002
1740	極東工業	392	394	389	389	5
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2980	2980	2980	2980	1
1743	コーアツ工業	491	491	491	491	1
1744	キョーエイ	430	430	430	430	1
1745	ミサワホーム東海	0	0	0	0	0
1748	ミサワ北日	0	0	0	0	0
1750	カナック	325	325	325	325	2
1751	日立プラサ	453	453	453	453	1
1752	富士通シス	1077	1097	1067	1067	7
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	800	800	800	800	3
1755	JFE工建	361	361	361	361	8
1756	和興エンジ	216	216	216	216	1
1757	千年の杜	529	530	529	530	5
1758	太洋基礎	530	540	530	535	6
1759	ジオトップ	241	245	240	245	4
1762	高松建設	1200	1200	1200	1200	0.5
1763	北陸ミサワ	340	340	336	336	1
1764	工藤建設	272	272	272	272	10
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1500	1580	1500	1550	16
1767	沖ウィン	0	0	0	0	0
1768	ソネック	297	299	297	298	4
1770	藤田エンジ	500	505	500	500	9
1772	東北エンタープライズ	0	0	0	0	0
1774	機動建	211	211	211	211	1
1775	富士電Ｅ＆Ｃ	260	260	249	259	19
1776	三井住建道路	103	103	101	101	15
1777	川崎設備	351	351	351	351	1
1778	古河総設	177	177	177	177	2
1779	松本建工	470	470	470	470	3
1780	ヤマウラ	331	336	331	336	2
1781	国土総合	0	0	0	0	0
1782	常磐開発	160	160	160	160	4
1783	南野建設	0	0	0	0	0
1784	サワコー	20	20	19	19	174.8
1785	ナナボシ	0	0	0	0	0
1786	オリ建	433	433	428	428	24.2
1787	ナカボテック	314	324	314	324	14
1788	三東工業	0	0	0	0	0
1789	山加電業	316	316	316	316	0.1
1790	平和奥田	0	0	0	0	0
1791	三井木材	111	115	90	99	213.5
1792	みらい建設Ｇ	208	209	208	208	17
1793	大本組	0	0	0	0	0
1795	マサル	360	360	350	350	3
1796	トヨタウッド	221	230	220	220	13.3
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	351	351	351	351	13
1799	第一建設	0	0	0	0	0
1800	利塚地下技術	226	240	226	240	6
1801	大成建	285	287	274	274	2473
1802	大林組	540	542	507	509	3269
1803	清水建	476	481	450	456	1549
1804	佐藤工業	68	68	63	63	565
1805	飛島建	53	54	52	52	301
1806	ACリアル	47	48	44	44	1921
1807	渡辺組	178	178	178	178	1
1808	長谷工	51	51	47	47	14847
1809	富士工	2	2	1	1	61
1810	松井建	310	312	308	308	13
1811	銭高組	265	269	265	269	4
1812	鹿島	350	351	331	335	8102
1813	不動建	155	155	152	152	47
1814	大末建	79	79	77	77	116
1815	鉄建	117	117	112	112	184
1816	安藤建	188	190	186	188	51
1817	勝村建	137	137	133	133	9
1818	日産建設	95	95	92	92	20
1819	太平工	153	158	150	151	26
1820	西松建	480	482	465	465	546
1821	三井住友建	81	81	78	78	298
1822	大豊建	166	168	163	164	45
1823	住友建設	92	92	88	89	139
1824	前田建	582	590	577	579	580
1825	環境建設	127	129	126	128	391
1826	佐田建	140	140	131	131	6
1827	ナカノフドー建	92	92	90	91	40
1828	田辺工業	490	490	490	490	2
1829	大和建設	74	75	74	75	10
1830	共栄冷機工業	219	219	219	219	3
1833	奥村組	489	492	475	477	646
1834	小田急建	0	0	0	0	0
1835	東鉄工	210	214	206	206	13
1836	大日本土木	223	224	220	221	34
1837	間組	56	57	54	54	751
1838	古久根建設	91	91	91	91	1
1839	真柄建	137	138	137	137	12
1840	土屋ホーム	283	289	280	288	4.2
1841	サンユ	408	410	402	402	2.2
1844	大盛工業	238	242	236	236	159
1845	森本組	95	97	95	97	5
1846	鈴縫工	0	0	0	0	0
1847	イチケン	154	154	147	154	18
1848	富士ＰＳ	0	0	0	0	0
1850	南海辰村建	78	78	77	78	21
1851	大木建設	202	206	202	203	13
1852	浅沼組	152	154	150	150	19
1853	森組	90	90	90	90	179
1854	新井組	110	110	103	104	42.9
1855	東急建設	81	81	77	77	140
1856	ジェイオー建設	132	132	132	132	2
1857	松村組	104	106	102	103	29
1858	井上工	246	246	235	240	326
1860	戸田建	504	515	499	507	692
1861	熊谷組	62	63	60	61	2323
1862	横河工事	354	354	354	354	1
1863	テトラ	223	223	222	222	10
1865	青木あすなろ建	150	150	150	150	2
1866	北野建	238	240	237	237	79
1867	植木組	197	197	192	192	7
1868	三井ホーム	450	451	446	447	68
1869	名工建	0	0	0	0	0
1870	矢作建	371	372	370	371	20
1871	ピーエス三菱	409	409	381	381	12.9
1872	アゼル	232	233	228	228	54
1873	東ハウス	349	349	347	348	23
1874	佐藤秀	77	77	77	77	1
1875	青木マリン	300	300	300	300	1
1877	川田建設	0	0	0	0	0
1878	大東建	2305	2385	2270	2300	741.9
1879	新日本建	264	268	263	268	14
1880	スルガコーポ	1370	1420	1370	1400	15
1881	ＮＩＰＰＯ	540	545	536	537	219
1882	東亜道	220	220	209	209	9
1883	前田道	505	518	505	516	268
1884	日道路	200	201	197	197	187
1885	東亜建	153	153	148	148	216
1886	青木建設	52	52	50	50	1845
1888	若築建	115	119	115	116	48
1889	佐伯建	140	141	140	140	26
1890	東洋建	81	82	80	81	119
1892	徳倉建	0	0	0	0	0
1893	五洋建	201	207	201	205	1450
1895	大成ロテック	170	171	168	169	49
1896	大林道	270	273	260	268	23
1897	金下建	514	514	510	510	5
1898	世紀東急	85	88	85	86	23
1899	福田組	335	336	329	329	22
1900	白石	257	257	250	250	20
1902	山崎建設	240	240	231	240	12
1904	大成温調	350	350	345	345	4
1905	テノックス	261	261	260	260	9
1906	細田工務	391	391	391	391	3
1907	東北ミサワ	590	590	590	590	1.5
1908	三平建設	410000	410000	410000	410000	0.001
1910	フドウ建研	0	0	0	0	0
1911	住友林	770	770	741	750	164
1912	ミサワセラミ	375	375	375	375	1
1913	旭ホームズ	78	78	78	78	2
1914	日基技	490	493	485	485	11.8
1915	東京ミサワホーム	0	0	0	0	0
1916	日成ビルド	221	224	215	224	33
1917	ニッセキハウス	95	99	94	95	311
1919	エスバイエル	268	268	266	268	117
1920	殖産住宅相互	83	84	81	81	433
1921	巴	216	219	215	215	21
1922	大成ユーレック	125	125	123	123	20
1923	ミサワホーム	329	330	324	327	105
1924	パナホーム	662	665	650	660	110
1925	大和ハウス	976	980	960	960	776
1926	ライト	494	495	485	490	103.2
1927	中 部	300	300	300	300	1.4
1928	積ハウス	1090	1110	1090	1098	2130
1929	日特建	181	183	181	182	29
1930	北陸電工	360	370	360	370	11
1931	日本電通	0	0	0	0	0
1932	コミュチュア	510	510	501	501	5
1933	西シス建	233	233	233	233	4
1934	ユアテック	351	355	351	352	97
1935	ＴＴＫ	230	233	230	230	48
1936	シーキューブ	259	260	254	260	6.6
1937	西部電工	390	390	379	379	5
1938	千歳電	261	261	261	261	1
1939	四電工	398	398	396	396	3
1940	つうけん	240	240	240	240	1
1941	中電工	1880	1880	1805	1805	30
1942	関電工	602	602	583	587	464
1943	大明	767	792	767	792	77
1944	きんでん	776	786	770	774	817
1945	東京エネシス	405	415	401	411	53
1946	トーエネク	450	450	434	440	29
1947	日本コムシス	1689	1690	1670	1679	541
1948	弘電社	450	460	450	450	36
1949	住友電設	510	527	509	510	9.4
1950	電設工	402	408	400	404	138
1951	協エクシオ	1110	1130	1110	1110	168
1952	新日空調	390	394	386	386	6.9
1953	国際電設	149	149	149	149	2
1954	日工営	273	286	273	282	394
1955	東電通	318	319	318	318	6
1956	日電設	369	369	369	369	5
1957	保安工	0	0	0	0	0
1958	三和エレック	275	279	275	279	3
1959	九電工	400	400	392	392	21
1960	サンテック	398	398	398	398	5
1961	三機工	675	681	655	678	122
1962	エルゴテック	0	0	0	0	0
1963	日揮	1086	1086	1035	1048	3162
1964	中外炉	322	325	320	325	13
1965	テクノ菱和	506	524	506	524	4.6
1966	高田工	311	311	310	310	4
1967	ヤマト	355	355	350	351	7
1968	太平電	381	400	379	390	540
1969	高砂熱	701	705	700	700	32
1970	日立プラ	414	444	414	438	2779
1971	ビルト工	97	97	95	97	23
1972	三晃金	130	130	123	124	16
1973	ＮＥＣシス建	2300	2310	2290	2300	63.4
1974	宮地建設工業	206	215	205	205	39
1975	朝日工	294	299	293	296	61
1976	明星工	251	255	244	254	159
1977	ジェイコス	480	480	480	480	3
1978	アタカ	309	309	306	306	10
1979	大気社	828	828	811	811	32
1980	ダイダン	510	510	503	505	19
1981	協和日成	0	0	0	0	0
1982	日比谷設	615	635	615	630	34
1983	東芝プラ	366	387	361	370	1399
1984	三信建	172	172	172	172	5
1985	大和電設	241	241	241	241	1
1986	日商インター	515	515	480	485	22.1
1987	ソルコム	0	0	0	0	0
1988	シボンド建	1430	1438	1428	1430	50.5
1989	北陸電話	0	0	0	0	0
1990	東邦建	190	190	190	190	4
1991	都築通技	0	0	0	0	0
1992	神田通機	200	201	200	201	2
1993	ニッタン	203	203	203	203	1
1994	高橋ウォール	355	355	355	355	2
1995	鈴木工務店	150	150	150	150	1
1996	三菱建設	180	180	177	177	4
1997	暁飯島工業	140	140	140	140	3
1998	日本土建	0	0	0	0	0
2001	日本粉	295	310	292	306	499
2002	日清粉	980	984	972	972	247
2003	日東粉	242	244	242	244	6
2004	昭和産	222	226	221	226	128
2006	東福粉	85	85	85	85	1
2007	富士粉	0	0	0	0	0
2008	増田粉	0	0	0	0	0
2009	鳥越粉	392	405	390	405	43
2051	農産工	223	247	221	245	978
