20010126
1001	日経２２５	13727	13750	13626	13696	59.846
1002	ＴＯＰＩＸ	1294	1295	1287	1294	59.846
1301	極洋	133	135	131	133	346
1319	日経300F	260	262	260	262	34
1331	ニチロ	217	220	216	219	619
1332	日水	170	172	169	170	433
1333	マルハ	122	124	122	124	2255
1351	宝幸水産	71	84	70	83	3641
1352	ホウスイ	72	74	72	74	12
1376	カネコ種	590	590	580	580	11
1377	サカタタネ	1749	1749	1725	1731	59.8
1378	雪国まいたけ	709	709	670	704	8
1379	ホクト	4000	4130	3980	4130	58.6
1380	秋川牧園	605	605	600	600	2
1381	アクシーズ	485	486	485	486	3
1491	中外鉱	152	154	147	151	3980
1501	三井鉱山	83	84	82	83	250
1503	住友炭	57	60	57	60	71
1515	日鉄鉱	217	224	217	224	49
1518	三井松島	175	180	172	179	546
1601	帝石	470	485	470	483	413
1603	アラビア石油	930	983	904	983	1819.9
1661	ガス開	485	500	485	491	96
1701	昭和鉱	221	225	215	225	17
1702	共立マテリア	350	350	345	345	2
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	295	295	295	295	2
1737	三井エンジ	314	315	314	314	6
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	295000	295000	295000	295000	0.001
1740	極東工業	329	329	329	329	20
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2420	2420	2400	2400	5
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	569	569	569	569	2
1745	ミサワホーム東海	370	370	370	370	4
1748	ミサワ北日	209	209	209	209	1
1750	カナック	349	349	349	349	3
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1000	1000	1000	1000	6
1753	土屋ツバイ	154000	154000	154000	154000	0.001
1754	東新住建	705	705	705	705	1
1755	JFE工建	0	0	0	0	0
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	240	258	240	258	54
1758	太洋基礎	500	505	490	500	12
1759	ジオトップ	233	233	233	233	5
1762	高松建設	1219	1219	1181	1219	6.5
