20100830
1001	日経２２５	9141	9280	9117	9149	155.297
1002	東証指数	830	840	827	829	155.297
1003	ＮＹ円相場	8475	8475	8475	8475	0
1007	東京円相場	8475	8475	8475	8475	0
1008	円ユーロ	10759	10759	10759	10759	0
1011	日経平均先物	8950	9290	8920	9130	90.548
1012	TOPIX先物	817	841	814	828	45.314
1013	JASDAQ指数	4841	4869	4841	4850	0
1301	極洋	179	180	178	179	70
1305	ダイワTOPIX	839	845	831	834	2069.7
1306	TOPIX連動型	841	848	834	835	1407.11
1308	上場TOPIX	821	831	817	820	364.6
1309	上海株式指数	22810	23000	22750	22790	3.359
1310	ダイワコア30	459	459	459	459	1
1311	TOPIXCore30	468	468	459	459	1.76
1312	小型コアイン	8350	8350	8350	8350	0.001
1313	KODEX200上場	1698	1698	1644	1668	0.24
1314	日本新興100	534	534	534	534	0.5
1316	日本大型100	559	559	559	559	0
1317	日本中型400	844	844	844	844	0
1318	日本小型株	845	845	845	845	1.5
1319	３００投信	140	140	140	140	1
1320	ダイワ-日経2	9160	9280	9120	9120	152.54
1321	日経225連動	9180	9310	9140	9150	652.951
1322	中国A株300	3430	3470	3430	3470	11.49
1323	南アフリカ株	277	280	272	273	10.2
1324	ロシア株式指	130	130	127	127	14.2
1325	ブラジル株式	283	285	280	280	145.8
1326	SPDRゴールド	10340	10380	10290	10290	23.811
1327	イージーETFS	3310	3365	3310	3360	0.097
1328	金価格連動型	3100	3105	3080	3085	32.99
1329	i-日経225	9370	9480	9250	9300	1.25
1330	上場225	9220	9350	9180	9220	456.59
1332	日本水産	265	273	262	272	3503.1
1334	マルハグルー	140	140	138	138	1321
1340	インド通貨連	188	188	188	188	49.4
1341	ブラジル通貨	4745	4750	4745	4745	1.27
1342	ロシア通貨連	291	291	291	291	7.9
1343	東証REIT指数	932	938	932	935	32.98
1344	コア30	456	461	452	454	89.02
1345	Jリート隔月	917	923	917	922	21.1
1346	MAXIS_日経22	9240	9350	9180	9190	58.735
1347	グリーン35	2932	2987	2932	2987	0.21
1348	MAXIS_トピッ	835	841	827	830	31.08
1349	ABF_汎アジア	10360	10360	10210	10210	0.075
1352	ホウスイ	112	113	112	112	8
1376	カネコ種苗	750	750	730	741	1.4
1377	サカタタネ	1150	1161	1147	1158	32.7
1378	雪国まいたけ	520	521	515	518	9.5
1379	ホクト	1901	1919	1899	1913	172.1
1380	秋川牧園	400	400	400	400	0
1381	アクシーズ	685	700	685	700	0.6
1382	ホーブ	148000	148000	148000	148000	0.002
1400	ルーデンホー	4960	5200	4960	5180	0.036
1401	エムビーエス	88600	88600	79600	79600	0.003
1405	サーラ住宅	335	340	334	340	0.3
1407	ウエストホー	710	719	692	710	68.6
1408	サムシングホ	50600	51600	50100	50500	0.02
1412	チャイナボー	29630	31900	29020	30400	3.503
1413	桧家住宅	57000	57000	55600	55600	0.016
1414	ショーボンド	1804	1810	1788	1794	43.4
1416	日本インテグ	75	75	75	75	52
1491	中外鉱業	35	36	34	35	561.4
1514	住石ホールデ	70	71	68	70	285.7
1515	日鉄鉱業	286	292	284	286	91
1518	三井松島	129	132	128	129	1879
1605	国際石油ホー	397000	402500	389000	391000	16.741
1606	日本海洋掘削	2612	2660	2605	2608	24.4
1610	ダイワ電気機	1189	1189	1189	1189	0
1612	ダイワ銀行業	117	118	117	118	4
1613	東証電気機器	1166	1178	1166	1168	0.18
1615	東証銀行業	122	123	120	120	728.9
1616	FTSE日本指数	739	753	739	753	18.5
1617	食品上場投信	12840	12840	12840	12840	0
1618	エネルギー資	10290	10290	10110	10110	0.025
1619	建設資材上場	10280	10280	10280	10280	0
1620	素材化学上場	9840	9900	9800	9800	0.039
1621	医薬品上場投	10080	10130	10080	10130	0.114
1622	自動車輸送機	10830	10830	10780	10780	0.012
1623	鉄鋼非鉄上場	18550	18740	18390	18390	0.131
1624	機械上場投信	14800	14970	14750	14750	0.328
1625	電機精密上場	9060	9140	9060	9100	0.802
1626	情報通信サー	8180	8180	8180	8180	0.031
1627	電力ガス上場	11190	11280	11190	11200	0.501
1628	運輸物流上場	9720	9720	9720	9720	0.128
1629	商社卸売上場	16370	16540	16270	16270	0.366
1630	小売上場投信	8010	8010	8010	8010	0
1631	銀行上場投信	7240	7300	7180	7180	0.074
1632	金融（除く銀	6740	6870	6740	6800	0.009
1633	不動産上場投	14730	15070	14720	14720	0.108
1634	17食品	12910	12910	12910	12910	0
1635	17エネルギー	10080	10080	10080	10080	0
1636	17建設資材	10580	10580	10580	10580	0
1637	17素材化学	10320	10320	10320	10320	0
1638	17医薬品	10130	10130	10060	10060	0.002
