20100129
1001	日経２２５	10308	10324	10198	10198	227.69
1002	東証指数	908	910	901	901	227.69
1003	ＮＹ円相場	9069	9069	9069	9069	0
1007	東京円相場	9069	9069	9069	9069	0
1008	円ユーロ	12642	12642	12642	12642	0
1011	日経平均先物	10400	10460	10150	10160	101.331
1012	TOPIX先物	913	917	893	894	56.159
1013	JASDAQ指数	5129	5160	5129	5152	0
1301	極洋	188	189	187	187	124
1305	ダイワTOPIX	919	920	910	912	832.3
1306	TOPIX連動型	924	925	915	916	9203.97
1308	上場TOPIX	904	904	895	897	320.8
1309	上海株式指数	28800	29190	28700	28700	14.319
1310	ダイワコア30	524	524	514	515	5.4
1311	TOPIXCore30	525	525	522	524	16.34
1312	小型コアイン	8960	8960	8960	8960	0
1313	KODEX200上場	1759	1759	1735	1736	0.26
1314	日本新興100	591	597	591	597	1
1316	日本大型100	651	651	646	646	0.03
1317	日本中型400	978	978	978	978	0
1318	日本小型株	909	909	909	909	0.01
1319	３００投信	161	161	158	158	34
1320	ダイワ-日経2	10320	10370	10220	10220	254.99
1321	日経225連動	10360	10430	10250	10260	544.023
1322	中国A株300	3940	3985	3885	3950	22.68
1323	南アフリカ株	294	294	291	293	21
1324	ロシア株式指	144	144	142	142	54.7
1325	ブラジル株式	320	321	314	315	961.7
1326	SPDRゴールド	9570	9580	9500	9530	64.397
1327	イージーETFS	3710	3710	3705	3710	1.38
1328	金価格連動型	2985	2988	2966	2970	63.03
1329	i-日経225	10310	10420	10290	10290	3.2
1330	上場225	10410	10480	10350	10370	422.29
1332	日本水産	264	266	262	262	537
1334	マルハグルー	126	127	126	126	1161
1340	インド通貨連	194	195	194	195	9.2
1341	ブラジル通貨	5040	5040	4980	5000	1.65
1342	ロシア通貨連	300	300	300	300	0.3
1343	東証REIT指数	951	953	946	951	31.23
1344	コア30	526	526	526	526	0.01
1345	Jリート隔月	919	923	909	918	12
1346	MAXIS_日経22	10300	10350	10200	10200	9.822
1347	グリーン35	3385	3400	3370	3400	0.05
1348	MAXIS_トピッ	907	909	899	899	10.2
1349	ABF_汎アジア	10340	10370	10340	10370	0.019
1352	ホウスイ	104	106	104	106	17
1376	カネコ種苗	743	743	735	735	1.7
