20130531
1001	日経２２５	13804	13916	13681	13774	417.183
1002	東証指数	1150	1156	1133	1135	417.183
1003	ＮＹ円相場	10030	10030	10030	10030	0
1008	円ユーロ	13051	13051	13051	13051	0
1011	日経平均先物	13730	13990	13560	13700	139.191
1012	TOPIX先物	1144	1161	1125	1132	88.588
1013	JASDAQ指数	9244	9320	9161	9268	0
1301	極洋	227	284	224	275	46794
1305	ダイワTOPIX	1185	1193	1167	1170	1171.86
1306	TOPIX連動型	1184	1200	1163	1200	7105.61
1308	上場TOPIX	1170	1176	1152	1173	1236.1
1309	上海株式指数	20950	21070	20880	20880	1.083
1310	ダイワコア30	620	621	610	610	4.05
1311	TOPIXCore30	633	634	620	626	45.38
1312	小型コアイン	12340	12400	12240	12240	0.099
1313	KODEX200上場	2285	2286	2274	2274	0.23
1314	日本新興100	1076	1085	1060	1070	12.9
1316	日本大型100	766	781	765	779	3.18
1317	日本中型400	1258	1277	1235	1235	1.28
1318	日本小型株	1311	1335	1301	1332	1.48
1319	３００投信	200	206	199	204	24
1320	ダイワ-日経2	14250	14270	14030	14070	198.967
1321	日経225連動	14250	14290	14030	14100	1112.329
1322	中国A株300	3350	3460	3340	3420	24.68
1323	南アフリカ株	350	357	350	357	2
1324	ロシア株式指	130	131	130	130	5.7
1325	ブラジル株式	224	225	222	224	52.1
1326	SPDRゴールド	13820	13880	13800	13840	10.839
1327	イージーETFS	4400	4400	4330	4400	0.823
1328	金価格連動型	4050	4070	4050	4060	12.4
1329	i-日経225	14140	14200	13940	14040	18
1330	上場225	14300	14340	14100	14200	1034.68
1332	日本水産	196	199	194	197	3700.9
1334	マルハグルー	183	187	181	184	2746
1343	東証REIT指数	1450	1471	1412	1431	649.08
1344	コア30	615	622	607	607	88.72
1345	Jリート隔月	1389	1411	1358	1373	198.3
1346	MAXIS_日経22	14230	14270	14020	14090	58.045
1347	グリーン35	3950	3955	3950	3950	0.16
1348	MAXIS_トピッ	1169	1181	1156	1163	279.31
1349	ABF_汎アジア	13100	13110	13000	13060	0.275
1352	ホウスイ	133	152	133	137	870
1376	カネコ種苗	935	948	919	928	23.2
1377	サカタタネ	1315	1344	1305	1319	129.9
1378	雪国まいたけ	268	268	263	263	30.3
1379	ホクト	1807	1820	1778	1798	88.8
1380	秋川牧園	391	391	391	391	0
1381	アクシーズ	891	891	882	882	0.6
1382	ホーブ	105500	107000	104100	105900	0.03
1383	ベルグアース	1650	1690	1611	1637	9.4
1400	ルーデンホー	16270	17030	16100	16670	0.153
1401	エムビーエス	1111	1111	1111	1111	0
1405	サーラ住宅	776	776	765	770	3.1
1407	ウエストホー	2570	2730	2555	2728	1169.6
1408	サムシングホ	84300	85800	83500	84100	0.173
1413	桧家ホールデ	1600	1620	1582	1610	22.6
1414	ショーボンド	3735	3820	3705	3750	156.1
