20040816
1001	日経２２５	10728	10730	10545	10687	101.798
1002	東証指数	1094	1094	1073	1084	101.798
1003	ＮＹ円相場	11071	11071	11071	11071	0
1007	東京円相場	11071	11071	11071	11071	0
1008	円ユーロ	13681	13681	13681	13681	0
1011	日経平均先物	10720	10740	10540	10670	52.61
1012	TOPIX先物	1090	1093	1072	1084	27.595
1301	極洋	182	184	181	182	141
1305	ダイワTOPIX	1106	1106	1086	1098	100.6
1306	TOPIX連動型	1093	1098	1077	1089	5273.1
1307	i-TOPIX	983	983	920	920	3
1308	上場TOPIX	1088	1090	1074	1089	606
1310	ダイワコア30	698	698	698	698	0.1
1311	TOPIXCore30	690	697	690	697	3.8
1315	i-S&P	801	801	801	801	0
1319	３００投信	207	207	204	205	12
1320	ダイワ-日経2	10770	10770	10570	10710	39.25
1321	日経225連動	10720	10740	10530	10690	455.77
1329	i-日経225	10640	10640	10640	10640	0.08
1330	上場インデッ	10760	10780	10580	10740	240.41
1331	ニチロ	154	155	152	152	148
1332	日本水産	306	311	302	306	2408
1334	マルハグルー	184	185	180	181	652
1352	ホウスイ	121	121	119	119	11
1376	カネコ種苗	612	612	612	612	1
1377	サカタタネ	1370	1380	1350	1364	43.4
1378	雪国まいたけ	830	837	819	835	423.9
1379	ホクト	1763	1765	1700	1721	174.1
1380	秋川牧園	740	740	740	740	2
1381	アクシーズ	620	620	620	620	1
1491	中外鉱業	77	80	76	79	674.3
1503	住友石炭鉱	130	133	125	127	5412
1515	日鉄鉱業	408	410	394	401	176
1518	三井松島	176	197	173	195	88229
1601	帝国石油	602	604	598	603	1363
1610	ダイワ電気機	1526	1529	1515	1515	4.1
1611	ダイワ輸送用	1780	1780	1780	1780	0
1612	ダイワ銀行業	252	252	250	250	4
1613	東証電気機器	1548	1548	1504	1509	5.6
1614	東証輸送用	1820	1820	1820	1820	0
1615	東証銀行業	250	250	246	247	126.7
1616	FTSE日本指数	715	715	715	715	0.2
1661	関東天然瓦斯	630	632	623	628	87
1662	石油資源開発	4530	4700	4520	4630	1054.4
1701	昭和鉱業	164	164	163	163	7
1702	共立マテリア	340	340	340	340	12
1715	ウエスト	1470	1470	1390	1390	8.3
