20000526
1001	日経２２５	16219	16219	15870	16008	53.103
1002	ＴＯＰＩＸ	1523	1523	1503	1519	53.103
1301	極洋	144	145	142	142	204
1319	日経300F	291	294	291	293	141
1331	ニチロ	172	172	165	167	659
1332	日水	179	180	175	180	697
1333	マルハ	138	146	138	142	1089
1351	宝幸水産	84	84	81	81	51
1352	ホウスイ	92	92	90	91	15
1376	カネコ種	860	860	860	860	3
1377	サカタタネ	2345	2345	2290	2305	46.3
1378	雪国まいたけ	700	700	650	700	11
1379	ホクト	3810	3870	3740	3860	18.5
1380	秋川牧園	0	0	0	0	0
1491	中外鉱	156	178	156	172	7266
1501	三井鉱山	87	88	86	86	384
1503	住友炭	76	77	75	76	214
1515	日鉄鉱	228	231	228	231	32
1518	三井松島	156	156	145	145	169
1601	帝石	310	316	310	316	470
1603	アラビア石油	393	396	390	391	23.3
1661	ガス開	395	408	395	408	46
1701	昭和鉱	250	253	250	252	12
1702	共立マテリア	296	296	296	296	4
1736	オーテック	355	355	355	355	3
1737	三井エンジ	339	339	325	325	57
1738	ＮＩＴＴＯＨ	375	375	375	375	1
1739	ＳＥＥＤ	352000	352000	352000	352000	0.001
1740	極東工業	390	390	390	390	28
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2900	2900	2790	2810	28
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	510	515	495	510	7
1745	ミサワホーム東海	360	360	360	360	3
1746	7	338	338	338	338	1
1748	ミサワ北日	0	0	0	0	0
1750	カナック	430	430	430	430	1
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1120	1120	1099	1100	13
1753	土屋ツバイ	130000	130000	130000	130000	0.001
1754	東新住建	870	870	850	850	6
1755	JFE工建	334	334	334	334	2
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	280	295	280	295	6
1758	太洋基礎	505	505	505	505	3
1759	ジオトップ	240	240	240	240	5
1762	高松建設	1400	1409	1400	1400	6
1763	北陸ミサワ	550	550	540	540	2
1764	工藤建設	270	270	270	270	3
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1390	1420	1380	1420	11
1767	沖ウィン	510	519	510	519	2
1768	ソネック	250	250	250	250	1
1770	藤田エンジ	660	660	660	660	2
1772	東北エンタープライズ	205	205	200	205	9
1774	機動建	0	0	0	0	0
1775	富士電Ｅ＆Ｃ	254	254	254	254	11
1776	三井住建道路	0	0	0	0	0
1777	川崎設備	0	0	0	0	0
1778	古河総設	182	182	182	182	4
1779	松本建工	495	498	495	498	16
1780	ヤマウラ	380	380	360	360	7.5
1781	国土総合	0	0	0	0	0
1782	常磐開発	0	0	0	0	0
1783	南野建設	0	0	0	0	0
1784	サワコー	470	470	456	457	6.6
1785	ナナボシ	413	413	413	413	2
1786	オリ建	412	424	412	420	12
1787	ナカボテック	290	290	280	280	3
1788	三東工業	228	228	228	228	2
1789	山加電業	420	420	420	420	1
1790	平和奥田	475	475	475	475	1
1791	三井木材	137	137	132	132	4
1792	みらい建設Ｇ	180	180	173	176	20
1793	大本組	620	620	620	620	5
1795	マサル	0	0	0	0	0
1796	トヨタウッド	330	330	330	330	7.2
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	0	0	0	0	0
1799	第一建設	272	272	272	272	2
1800	利塚地下技術	201	207	201	207	3
1801	大成建	160	162	154	156	1562
1802	大林組	441	443	430	443	618
1803	清水建	282	282	271	275	1260
1804	佐藤工業	56	57	55	56	164
1805	飛島建	57	57	55	55	404
1806	ACリアル	50	50	48	48	927
1807	渡辺組	0	0	0	0	0
1808	長谷工	41	42	40	41	3174
1809	富士工	78	78	72	72	78
1810	松井建	305	305	294	294	13
1811	銭高組	264	274	264	274	39
1812	鹿島	282	286	275	279	783
1813	不動建	138	139	138	139	69
1814	大末建	65	67	65	65	44
1815	鉄建	115	117	114	114	194
1816	安藤建	205	205	193	193	53
1817	勝村建	128	128	126	126	6
1818	日産建設	109	109	103	103	12
1819	太平工	146	146	142	145	13
1820	西松建	370	370	360	364	310
1821	三井住友建	77	77	75	76	60
1822	大豊建	165	165	161	162	56
1823	住友建設	85	85	84	84	72
1824	前田建	268	268	265	265	248
1825	環境建設	100	100	93	98	101
1826	佐田建	140	143	140	141	9
1827	ナカノフドー建	92	93	91	91	78
1828	田辺工業	0	0	0	0	0
1829	大和建設	0	0	0	0	0
1830	共栄冷機工業	249	249	249	249	2
1831	積水ハ北陸	490	490	490	490	1
1833	奥村組	325	326	319	319	269
1834	小田急建	250	253	250	252	5.5
1835	東鉄工	224	224	220	220	12
1836	大日本土木	152	155	141	150	65
1837	間組	53	54	51	52	949
1838	古久根建設	108	108	108	108	1
1839	真柄建	163	165	155	157	39
1840	土屋ホーム	260	265	260	260	14.9
1841	サンユ	0	0	0	0	0
1842	昭和テクノ	757	757	757	757	3
1844	大盛工業	170	170	170	170	9
1845	森本組	108	110	108	110	12
1846	鈴縫工	122	122	122	122	1
1847	イチケン	107	113	105	106	7
1848	富士ＰＳ	0	0	0	0	0
1850	南海辰村建	88	88	85	85	2
1851	大木建設	180	180	172	172	26
1852	浅沼組	150	150	145	147	82
1853	森組	0	0	0	0	0
1854	新井組	142	142	140	140	30.2
1855	東急建設	61	62	61	62	74
1856	ジェイオー建設	0	0	0	0	0
1857	松村組	111	111	111	111	1
1858	井上工	55	55	55	55	2
1860	戸田建	431	440	431	435	420
1861	熊谷組	55	56	55	55	815
1862	横河工事	313	313	313	313	0.4
1863	テトラ	206	206	198	198	32
1865	青木あすなろ建	146	146	146	146	9
1866	北野建	245	248	245	245	25
1867	植木組	171	171	170	170	10
1868	三井ホーム	370	373	365	365	56
1869	名工建	430	435	430	435	18
1870	矢作建	380	380	364	364	5
1871	ピーエス三菱	402	402	386	390	14.8
1872	アゼル	290	297	285	297	43
1873	東ハウス	411	411	410	410	50
1874	佐藤秀	0	0	0	0	0
1875	青木マリン	250	250	250	250	1
1877	川田建設	0	0	0	0	0
1878	大東建	1920	1943	1898	1943	288.9
1879	新日本建	200	200	199	200	7
1880	スルガコーポ	1500	1500	1500	1500	3
1881	ＮＩＰＰＯ	462	462	458	460	51
1882	東亜道	226	228	225	227	20
1883	前田道	455	455	445	447	71
1884	日道路	156	159	156	157	37
1885	東亜建	130	130	123	125	202
1886	青木建設	38	40	38	39	757
1888	若築建	133	134	132	134	40
1889	佐伯建	125	126	120	120	53
1890	東洋建	88	92	88	91	169
1892	徳倉建	265	265	265	265	8
1893	五洋建	130	134	130	131	288
1895	大成ロテック	156	156	151	151	104
1896	大林道	298	304	298	298	12
1897	金下建	520	520	515	515	7
1898	世紀東急	85	85	82	82	20
1899	福田組	275	275	260	260	18
1900	白石	154	155	154	155	3
1902	山崎建設	0	0	0	0	0
1904	大成温調	0	0	0	0	0
1905	テノックス	220	220	220	220	4
1906	細田工務	350	359	345	359	19
1907	東北ミサワ	498	498	477	477	9.5
1908	三平建設	0	0	0	0	0
