20000316
1001	日経２２５	19096	19313	18892	19253	65.303
1002	ＴＯＰＩＸ	1606	1646	1602	1646	65.303
1301	極洋	151	154	145	147	207
1319	日経300F	292	299	292	299	65
1331	ニチロ	178	178	169	170	261
1332	日水	184	185	176	176	1047
1333	マルハ	128	142	124	138	2615
1351	宝幸水産	87	88	83	87	34
1352	ホウスイ	97	98	92	98	18
1376	カネコ種	1050	1050	1000	1050	12
1377	サカタタネ	2250	2310	2230	2310	50.6
1378	雪国まいたけ	800	800	770	800	8
1379	ホクト	5170	5200	5110	5200	33
1380	秋川牧園	620	620	620	620	1
1491	中外鉱	148	149	142	144	2034
1501	三井鉱山	100	104	99	99	367
1503	住友炭	107	107	100	100	216
1515	日鉄鉱	219	219	214	218	36
1518	三井松島	170	175	170	175	110
1601	帝石	323	328	320	326	775
1603	アラビア石油	498	510	490	495	116.5
1661	ガス開	380	389	375	389	95
1701	昭和鉱	263	270	250	269	45
1702	共立マテリア	0	0	0	0	0
1737	三井エンジ	435	435	410	415	68
1738	ＮＩＴＴＯＨ	405	410	401	410	4
1739	ＳＥＥＤ	410000	456000	410000	456000	0.01
1740	極東工業	440	448	435	448	5
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2660	2660	2550	2550	6
1743	コーアツ工業	535	535	535	535	1
1744	キョーエイ	650	660	650	660	3
1745	ミサワホーム東海	360	360	360	360	5
1746	7	0	0	0	0	0
1748	ミサワ北日	330	330	330	330	3
1749	大和通信	0	0	0	0	0
1750	カナック	0	0	0	0	0
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1460	1460	1450	1450	2
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	850	860	850	860	8
1755	JFE工建	354	360	353	360	13
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	380	390	380	390	5
1758	太洋基礎	0	0	0	0	0
1759	ジオトップ	280	280	280	280	1
1762	高松建設	1745	1750	1740	1750	5
1763	北陸ミサワ	0	0	0	0	0
1764	工藤建設	250	250	250	250	2
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1500	1530	1500	1520	19
1767	沖ウィン	569	569	569	569	1
1768	ソネック	0	0	0	0	0
1769	ピコイ	50	50	50	50	12
1770	藤田エンジ	0	0	0	0	0
1772	東北エンタープライズ	365	370	360	370	15
1774	機動建	0	0	0	0	0
1775	富士電Ｅ＆Ｃ	260	270	260	265	20
1776	三井住建道路	105	106	104	106	12
1777	川崎設備	310	310	310	310	1
1778	古河総設	175	175	175	175	1
1779	松本建工	490	490	490	490	3
1780	ヤマウラ	350	350	345	350	10
1781	国土総合	355	360	355	360	3
1782	常磐開発	0	0	0	0	0
1783	南野建設	105	105	105	105	1
1784	サワコー	550	550	525	530	27.1
