20001114
1001	日経２２５	14681	14685	14550	14660	40.178
1002	ＴＯＰＩＸ	1393	1396	1383	1389	40.178
1301	極洋	140	143	138	143	94
1319	日経300F	272	284	271	271	55
1331	ニチロ	191	200	190	200	1532
1332	日水	178	178	173	176	379
1333	マルハ	131	132	130	131	207
1351	宝幸水産	67	67	65	67	73
1352	ホウスイ	80	83	80	83	3
1376	カネコ種	670	670	665	665	7
1377	サカタタネ	1980	2000	1969	1970	28.9
1378	雪国まいたけ	0	0	0	0	0
1379	ホクト	3600	3600	3550	3570	14.2
1380	秋川牧園	0	0	0	0	0
1491	中外鉱	132	143	131	143	2393
1501	三井鉱山	87	89	86	89	265
1503	住友炭	63	63	62	62	61
1515	日鉄鉱	219	219	218	218	29
1518	三井松島	149	152	145	148	39
1601	帝石	560	605	553	589	2943
1603	アラビア石油	677	760	664	760	2818
1661	ガス開	543	570	540	569	236
1701	昭和鉱	260	261	258	258	6
1702	共立マテリア	390	390	390	390	10
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	0	0	0	0	0
1737	三井エンジ	310	310	310	310	1
1738	ＮＩＴＴＯＨ	320	320	320	320	1
1739	ＳＥＥＤ	0	0	0	0	0
1740	極東工業	0	0	0	0	0
1741	ミサワサンイ	750	750	750	750	2
1742	セコムテクノ	2500	2600	2500	2600	10
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	590	590	590	590	1
1745	ミサワホーム東海	0	0	0	0	0
1746	光和建設	0	0	0	0	0
1748	ミサワ北日	0	0	0	0	0
1750	カナック	0	0	0	0	0
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1141	1141	1140	1140	3
1753	土屋ツバイ	170000	170000	170000	170000	0.002
1754	東新住建	690	690	690	690	1
1755	JFE工建	346	350	346	350	15
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	225	225	225	225	5
1758	太洋基礎	525	525	505	510	4
1759	ジオトップ	227	227	226	226	5
1762	高松建設	1277	1300	1277	1300	8
1763	北陸ミサワ	450	450	450	450	1
1764	工藤建設	250	250	250	250	2
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1000	1020	1000	1020	2
1767	沖ウィン	0	0	0	0	0
1768	ソネック	221	230	221	230	10
1770	藤田エンジ	450	450	450	450	1
1772	東北エンタープライズ	210	215	210	215	3
1774	機動建	0	0	0	0	0
1775	富士電Ｅ＆Ｃ	270	275	255	260	7
1776	三井住建道路	87	90	87	87	4
1777	川崎設備	0	0	0	0	0
1778	古河総設	183	183	183	183	1
1779	松本建工	390	390	390	390	1
1780	ヤマウラ	330	330	315	330	162.5
1781	国土総合	263	263	263	263	1
1782	常磐開発	166	166	166	166	1
1783	南野建設	0	0	0	0	0
1784	サワコー	164	186	150	170	192.5
1785	ナナボシ	0	0	0	0	0
1786	オリ建	386	388	379	380	3.5
1787	ナカボテック	179	179	179	179	2
1788	三東工業	0	0	0	0	0
1789	山加電業	285	290	275	275	0.9
1790	平和奥田	0	0	0	0	0
1791	三井木材	116	117	116	117	5.5
1792	みらい建設Ｇ	190	196	190	196	5
1793	大本組	0	0	0	0	0
1795	マサル	0	0	0	0	0
1796	トヨタウッド	260	260	260	260	0.1
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	0	0	0	0	0
1799	第一建設	0	0	0	0	0
1800	利塚地下技術	310	350	305	350	112
1801	大成建	155	160	154	157	553
1802	大林組	442	454	441	446	455
1803	清水建	293	298	289	295	472
1804	佐藤工業	44	44	42	43	168
1805	飛島建	42	43	41	43	291
1806	ACリアル	30	30	29	30	358
1807	渡辺組	0	0	0	0	0
1808	長谷工	27	27	26	26	1460
1809	富士工	41	43	41	42	36
1810	松井建	284	284	284	284	6
1811	銭高組	0	0	0	0	0
1812	鹿島	290	294	289	293	576
1813	不動建	114	115	112	112	44
1814	大末建	41	42	41	41	38
1815	鉄建	74	79	74	78	337
1816	安藤建	180	185	180	185	15
1817	勝村建	115	119	115	115	11
1818	日産建設	71	73	70	73	18
1819	太平工	125	130	125	128	44
1820	西松建	353	354	348	354	244
1821	三井住友建	62	63	60	61	43
1822	大豊建	133	134	133	133	24
1823	住友建設	66	67	65	66	70
1824	前田建	420	420	409	410	71
1825	環境建設	124	130	118	119	2231
1826	佐田建	117	117	116	116	12
1827	ナカノフドー建	72	72	71	71	18
1828	田辺工業	0	0	0	0	0
1829	大和建設	0	0	0	0	0
1830	共栄冷機工業	0	0	0	0	0
1831	積水ハ北陸	706	706	705	705	2
1833	奥村組	319	319	312	315	135
1834	小田急建	200	200	200	200	4.5
1835	東鉄工	196	196	196	196	4
1836	大日本土木	145	145	145	145	1
1837	間組	41	41	40	41	207
1838	古久根建設	80	80	77	77	3
1839	真柄建	136	136	136	136	10
1840	土屋ホーム	0	0	0	0	0
1841	サンユ	0	0	0	0	0
1842	昭和テクノ	950	990	950	990	10
1844	大盛工業	85	85	85	85	3
1845	森本組	88	89	83	89	10
1846	鈴縫工	0	0	0	0	0
1847	イチケン	91	94	89	93	33
1848	富士ＰＳ	0	0	0	0	0
1850	南海辰村建	0	0	0	0	0
1851	大木建設	193	193	189	192	17
1852	浅沼組	137	138	132	138	40
1853	森組	96	98	96	98	4
1854	新井組	85	88	85	86	22.5
1855	東急建設	67	68	65	66	195
1856	ジェイオー建設	200	200	200	200	1
1857	松村組	70	70	68	69	29
1858	井上工	55	55	50	50	19
1860	戸田建	417	421	407	413	234
1861	熊谷組	26	26	24	25	2047
1862	横河工事	0	0	0	0	0
1863	テトラ	196	200	196	200	5
1865	青木あすなろ建	145	149	145	149	5
1866	北野建	209	210	207	208	66
1867	植木組	175	175	172	175	7
1868	三井ホーム	388	390	388	390	12
1869	名工建	0	0	0	0	0
1870	矢作建	381	382	381	382	2
1871	ピーエス三菱	333	350	330	339	1.9
1872	アゼル	199	201	198	200	30
1873	東ハウス	291	295	291	291	12
1874	佐藤秀	100	100	100	100	2
1875	青木マリン	235	235	235	235	1
1877	川田建設	0	0	0	0	0
1878	大東建	1701	1727	1700	1719	308.3
1879	新日本建	0	0	0	0	0
1880	スルガコーポ	1360	1360	1360	1360	2
1881	ＮＩＰＰＯ	440	444	440	444	60
1882	東亜道	193	193	185	191	5
1883	前田道	476	476	465	467	34
1884	日道路	152	155	152	155	26
1885	東亜建	123	123	119	122	198
1886	青木建設	23	24	23	23	597
1888	若築建	98	98	96	96	99
1889	佐伯建	106	106	103	104	15
1890	東洋建	65	65	65	65	28
1892	徳倉建	249	249	249	249	3
1893	五洋建	131	133	129	132	245
1895	大成ロテック	147	150	144	150	18
1896	大林道	250	260	250	260	12
1897	金下建	490	500	490	500	3
1898	世紀東急	72	75	71	75	37
1899	福田組	264	265	256	256	10
1900	白石	339	390	339	390	19
1902	山崎建設	238	238	238	238	1
1904	大成温調	0	0	0	0	0
1905	テノックス	0	0	0	0	0
1906	細田工務	290	290	290	290	4
1907	東北ミサワ	540	544	540	541	3
1908	三平建設	400000	400000	399000	399000	0.004
1909	日本ドライ	266	280	266	270	11.5
1910	フドウ建研	0	0	0	0	0
1911	住友林	685	686	673	682	51
1912	ミサワセラミ	0	0	0	0	0
1913	旭ホームズ	85	85	85	85	1
1914	日基技	410	413	408	408	14.8
1915	東京ミサワホーム	0	0	0	0	0
1916	日成ビルド	115	119	115	119	16
1917	ニッセキハウス	126	135	126	132	340
1919	エスバイエル	227	228	224	228	65
1920	殖産住宅相互	65	65	64	65	99
1921	巴	180	180	180	180	2
1922	大成ユーレック	95	95	95	95	1
1923	ミサワホーム	305	309	304	306	42
1924	パナホーム	720	726	716	717	120
1925	大和ハウス	690	690	680	686	265
1926	ライト	391	393	385	391	39.5
1927	中 部	0	0	0	0	0
1928	積ハウス	1098	1106	1087	1105	751
1929	日特建	142	143	142	142	4
1930	北陸電工	0	0	0	0	0
1931	日本電通	0	0	0	0	0
1932	コミュチュア	477	477	477	477	1
1933	西シス建	0	0	0	0	0
1934	ユアテック	346	348	346	348	10
1935	ＴＴＫ	218	218	217	218	8
1936	シーキューブ	255	255	255	255	2.1
1937	西部電工	266	266	266	266	2
1938	千歳電	258	258	255	255	2
1939	四電工	350	360	350	357	14
1940	つうけん	230	230	230	230	1
1941	中電工	1240	1240	1181	1211	22
1942	関電工	542	552	542	551	73
1943	大明	850	867	850	858	78
1944	きんでん	729	729	711	727	120
1945	東京エネシス	357	368	357	368	3
1946	トーエネク	420	421	411	421	8
1947	日本コムシス	2100	2120	2095	2100	265
1948	弘電社	0	0	0	0	0
1949	住友電設	518	518	510	510	2.5
1950	電設工	363	363	348	354	8
1951	協エクシオ	1260	1265	1252	1260	220
1952	新日空調	341	351	341	343	3.3
1953	国際電設	165	165	155	155	5
1954	日工営	205	205	201	205	10
1955	東電通	362	362	340	350	72
1956	日電設	368	368	363	363	4
1957	保安工	0	0	0	0	0
1958	三和エレック	275	285	275	285	4
1959	九電工	358	371	358	364	61
1960	サンテック	320	321	320	321	2
1961	三機工	521	531	521	523	42
1962	エルゴテック	160	160	160	160	1
1963	日揮	696	733	681	723	4520
1964	中外炉	315	320	310	319	17
1965	テクノ菱和	0	0	0	0	0
1966	高田工	275	275	275	275	1
1967	ヤマト	272	289	272	289	3
1968	太平電	254	265	254	262	35
1969	高砂熱	771	787	771	787	20
1970	日立プラ	272	281	272	274	41
1971	ビルト工	0	0	0	0	0
1972	三晃金	89	91	89	90	22
1973	ＮＥＣシス建	2060	2110	2060	2100	15
1974	宮地建設工業	504	570	504	570	113
1975	朝日工	235	239	232	234	55
1976	明星工	111	111	106	110	70
1977	ジェイコス	0	0	0	0	0
1978	アタカ	227	234	227	234	4
1979	大気社	817	820	806	810	22
1980	ダイダン	491	492	491	492	2
1981	協和日成	0	0	0	0	0
1982	日比谷設	412	412	411	411	21
1983	東芝プラ	222	227	219	223	12
1984	三信建	140	140	130	132	27
1985	大和電設	0	0	0	0	0
1986	日商インター	550	560	549	549	3.6
1987	ソルコム	0	0	0	0	0
1988	シボンド建	1410	1468	1360	1375	98.7
1989	北陸電話	0	0	0	0	0
1990	東邦建	0	0	0	0	0
1991	都築通技	0	0	0	0	0
1992	神田通機	340	340	340	340	3
1993	ニッタン	175	193	175	193	2
1994	高橋ウォール	0	0	0	0	0
1995	鈴木工務店	146	146	146	146	2
1996	三菱建設	200	200	183	183	10
1997	暁飯島工業	0	0	0	0	0
1998	日本土建	0	0	0	0	0
2001	日本粉	241	243	239	239	186
2002	日清粉	1001	1008	990	1006	266
2003	日東粉	0	0	0	0	0
2004	昭和産	183	183	175	175	47
2006	東福粉	0	0	0	0	0
2007	富士粉	160	160	156	156	3
2008	増田粉	0	0	0	0	0
2009	鳥越粉	335	335	335	335	2
2051	農産工	172	173	167	172	83
2052	協同飼	108	111	108	109	36
2053	中部飼	511	511	511	511	4
2055	日和産	230	230	228	228	12
2056	日配飼	120	120	116	117	89
2057	雪印種	505	505	490	490	13
2102	台糖	230	230	228	228	20
2107	東洋糖	123	124	121	122	14
2108	甜菜糖	136	137	136	137	48
2109	三井糖	208	220	208	218	139
2111	フジ製糖	170	172	170	170	8
2112	塩水糖	269	269	269	269	3
2113	新光糖	185	185	185	185	2
2114	フジ日本精糖	0	0	0	0	0
2116	日新糖	123	123	120	120	9
2201	森永	242	242	237	241	136
2202	明菓	638	638	631	636	174
2204	中村屋	268	271	267	271	6
2205	駿河屋	0	0	0	0	0
2206	グリコ	680	690	672	688	145
2207	名糖産	0	0	0	0	0
2208	ブルボン	626	626	626	626	1
2209	井村屋	0	0	0	0	0
2211	不二家	238	238	231	233	63
2212	山パン	829	829	815	820	86
2215	一パン	230	235	230	235	18
2216	カンロ	280	280	280	280	1
2217	モロゾフ	203	207	202	207	6
2219	タカラブネ	91	92	90	90	13
2220	亀田製菓	0	0	0	0	0
2221	岩塚製菓	960	960	960	960	1
2222	寿製菓	454	454	454	454	1
2224	コモ	1440	1440	1440	1440	1
2261	明乳	473	473	456	468	203
2262	雪印	388	390	386	390	474
2264	森永乳	255	260	254	256	101
2266	六甲バタ	370	370	365	365	14
2267	ヤクルト	1244	1244	1211	1237	312
2268	サーティワン	0	0	0	0	0
2281	プリマ	114	117	114	114	108
2282	日ハム	1448	1448	1410	1412	160
2284	伊藤ハ	400	400	386	390	134
2286	林兼	121	125	121	122	44
2287	雪印食品	0	0	0	0	0
2288	丸大食	157	157	154	155	17
2289	相模ハム	0	0	0	0	0
2290	米久	1283	1305	1283	1303	18
2291	福留ハ	0	0	0	0	0
2292	ＳＦＯＯＤＳ	902	902	900	900	5
2293	滝沢ハム	780	780	780	780	1
2294	柿安本店	0	0	0	0	0
2501	サッポロＨＤ	338	338	332	337	235
2502	アサヒ	1139	1139	1128	1133	489
2503	キリン	1094	1095	1051	1058	1536
2531	宝ＨＤ	2045	2080	2010	2080	850
2533	オエノンＨＤ	226	227	225	227	10
2536	メルシャン	270	270	260	270	112
2538	マルキン忠勇	146	150	145	145	9
2540	養命酒	715	716	715	715	8
2541	ニッカ	360	360	357	360	12
2571	中京コカ	905	906	902	905	11
2572	三国コカ	1180	1200	1170	1199	42
2573	北海コカ	882	882	880	880	18
2575	三笠コカ	807	818	805	810	3.7
2576	近畿コカ	1120	1130	1112	1112	18
2577	富士コカ	835	836	825	825	11
2578	四国コカ	854	860	854	856	41.2
2579	コカウエスト	3210	3330	3210	3250	27
2591	カルピス	476	476	470	475	9
2592	ポッカ	414	430	414	430	34
2593	伊藤園	7900	7980	7700	7970	38.8
2594	キーコーヒー	1317	1317	1274	1280	2.7
2595	キリンビバ	2325	2325	2265	2270	59
2596	キューサイ	2495	2500	2380	2430	25.3
2597	ユニカフェ	1400	1410	1395	1400	7.7
2598	アサヒ飲料	705	705	691	691	16
2599	ジャパンＦ	710	710	710	710	7
2601	ホーネンコーポ	184	185	179	183	71
2602	日清オイリオ	309	310	304	310	144
2604	吉原製油	246	290	245	271	86
2607	不二油	1206	1206	1180	1201	135
2608	ボーソー	0	0	0	0	0
2611	摂津油	0	0	0	0	0
2612	かどや製油	775	775	775	775	1
2650	橘テクトロン	0	0	0	0	0
2651	ローソン	4230	4230	4070	4070	29.9
2652	まんだらけ	0	0	0	0	0
2653	イオン九州	825	825	825	825	2
2654	シンワ	0	0	0	0	0
2655	マックス東北	585	600	585	600	5
2656	ベクター	1700000	1700000	1700000	1700000	0.001
2657	インタニクス	2200	2270	2200	2270	5
2658	ウライ	255	255	240	240	9
2659	サンエー	1700	1710	1690	1690	20
2660	キリン堂	0	0	0	0	0
2661	キンレイ	500	515	500	510	14
2662	ダイユエイト	375	375	375	375	2
2663	伊藤伊	440	440	440	440	1
2664	カワチ薬品	6600	6700	6550	6600	6.4
2665	ネクストコム	8800000	8800000	8800000	8800000	0.001
2666	オートウェブ	1250	1280	1250	1280	8
2667	イメージワン	1100000	1120000	1070000	1070000	0.007
2668	ダン	900	900	900	900	11
2669	カネ美食品	3270	3300	3270	3300	21
2670	ＡＢＣマート	3150	3190	3130	3190	45
2671	エフディシィ	560	570	540	570	9
2672	アクティ２１	550000	550000	550000	550000	0.001
2673	ステイラー	550	550	532	533	5
2674	ハードオフ	1270	1270	1230	1230	9
2675	ダイナック	515	520	500	520	6
2676	高千穂交易	2350	2360	2000	2000	321
2801	キッコマン	807	814	797	814	187
2802	味の素	1200	1214	1193	1203	615
2804	ブルドック	601	601	601	601	1
2805	エスビー	0	0	0	0	0
2806	ユタカフーズ	0	0	0	0	0
2808	サンビシ	0	0	0	0	0
2809	キユーピー	940	942	925	935	139
2810	ハウス食品	1448	1448	1431	1431	87
2811	カゴメ	1050	1050	1045	1050	18
2812	焼津水化	1791	1802	1791	1802	5.5
2813	和弘食品	116	116	116	116	1
2814	佐藤食品	0	0	0	0	0
2815	アリアケ	6990	7000	6800	6850	15.5
2816	ダイショー	855	855	850	850	2
2817	ギャバン	480	480	480	480	1
2830	アヲハタ	750	750	750	750	1
2831	はごろも	1005	1005	1000	1000	2
2871	ニチレイ	494	495	484	492	213
2872	セイヒョー	0	0	0	0	0
2873	加ト吉	3050	3140	3050	3100	53.9
2874	ヨコレイ	605	605	604	605	23
2875	東洋水	900	910	900	902	31
2876	ＪＣコムサ	0	0	0	0	0
2877	日東ベスト	1050	1050	1050	1050	0.5
2878	赤城水産	360	360	360	360	1
2879	ニチロサンフズ	0	0	0	0	0
2891	酵母工	430	430	430	430	9
2892	日食品	261	261	260	260	4
2893	ローマイヤ	110	110	110	110	3
2894	石井食	250	250	250	250	2
2897	日清食	2810	2860	2810	2850	140
2898	ソントン	0	0	0	0	0
2899	永谷園	817	817	807	807	5
2900	明星食	224	224	221	221	2
2901	石垣食	0	0	0	0	0
2902	太陽化	0	0	0	0	0
2903	シノブフズ	142	146	142	146	12
2904	一正蒲鉾	568	568	568	568	1
2905	オーケー食	116	116	116	116	3
2906	ホッコク	0	0	0	0	0
2907	あじかん	580	580	580	580	1.5
2908	フジッコ	1381	1389	1350	1356	20
2909	トオカツフズ	274	274	271	271	2
2910	Ｒフィールド	5050	5300	4920	5100	12.6
2911	旭松食品	580	580	580	580	1
2912	鐘崎	252	252	252	252	1
2913	フジフーズ	230	240	230	240	9
2914	ＪＴ	768000	768000	741000	750000	1.338
2915	ケンコーマヨ	0	0	0	0	0
2916	仙波糖化	0	0	0	0	0
2917	大森屋	670	675	670	675	5
2918	わらべ日洋	1000	1001	1000	1001	5
2920	ケイビー	700	758	700	758	15
2921	フクシマフズ	0	0	0	0	0
2922	なとり	1110	1110	1110	1110	1
3001	片倉	508	508	503	503	4
3002	グンゼ	370	370	356	363	390
3003	昭栄	1020	1020	1000	1000	5
3004	神栄	141	142	141	142	8
3007	神戸生絲	37	37	35	35	21
3009	川島織	133	135	130	130	53
3010	上毛	160	170	157	160	72
3011	バナーズ	85	85	80	80	5
3101	東洋紡	197	197	191	195	600
3102	カネボウ	274	280	273	280	308
3103	ユニチカ	72	75	72	73	604
3104	富士紡Ｈ	50	51	48	51	151
3105	日清紡	537	537	525	529	172
3106	クラボウ	137	140	137	139	179
3107	ダイワボウ	99	99	97	98	8
3109	シキボウ	67	67	65	66	39
3110	日東紡	134	134	132	133	204
3111	オーミケン	63	63	60	61	90
3113	ＢＳＬ	65	65	61	61	40
3114	同興紡	103	108	103	107	22
3115	テザック	45	46	43	45	28
3116	トヨタ紡織	760	770	760	765	4
3117	興和紡	0	0	0	0	0
3121	アセットイン	0	0	0	0	0
3123	サイボー	0	0	0	0	0
3125	内外綿	0	0	0	0	0
3128	テラボウ	0	0	0	0	0
3129	ファブリカＴ	0	0	0	0	0
3201	日毛	432	440	432	440	43
3202	大東紡	77	78	77	78	22
3203	東亜紡織	62	65	61	65	39
3205	ダイドー	263	263	260	261	8
3206	南海毛糸紡績	69	69	68	68	15
3207	中央毛	145	146	144	146	4
3209	カネヨウ	106	106	106	106	6
3211	太陽毛絲紡	63	63	62	62	4
3216	御幸ＨＤ	419	419	410	410	8
3302	帝繊維	180	184	180	184	4
3304	トスコ	80	80	80	80	2
3306	日本麻	46	46	45	45	3
3401	帝人	492	505	491	505	1090
3402	東レ	436	441	430	441	2376
3403	東邦テナ	86	88	86	87	19
3404	三菱レ	374	377	373	376	1341
3405	クラレ	1000	1000	967	973	727
3407	旭化成	659	662	651	658	928
3408	サカイオーベ	78	85	77	79	41
3409	北日紡	88	88	88	88	1
3411	オートリ	97	102	96	97	35
3420	ケーエフシー	0	0	0	0	0
3421	稲葉製作	1460	1470	1460	1470	1.9
3422	丸順	0	0	0	0	0
3423	エスイー	0	0	0	0	0
3424	ミヤコ	0	0	0	0	0
3425	本郷	0	0	0	0	0
3426	アトムリビン	395	395	395	395	4
3501	住江織	128	128	126	127	13
3503	東和織	59	59	59	59	1
3512	フエルト	310	310	310	310	1
3513	イチカワ	210	220	210	220	5
3514	バイリーン	266	266	265	265	8
3515	フジコー	0	0	0	0	0
3521	エコナック	89	90	80	80	98
3524	日東網	73	73	71	72	5
3526	芦森工	198	198	192	192	84
3528	グローベルス	118	122	118	118	27
3529	アツギ	77	81	77	78	55
3532	堀田産	0	0	0	0	0
3533	ダイオ化成	562	585	562	570	20
3534	ＮＢＣ	890	890	890	890	3
3551	ダイニック	143	143	141	141	11
3552	洋クロス	230	230	230	230	15
3553	共和レ	470	471	470	471	5
3569	セーレン	285	292	285	289	41
3570	オリカキャピ	147	154	147	154	13
3571	ソトー	510	510	500	500	3
3572	大同マルタ	55	55	55	55	4
3576	カンボウ	0	0	0	0	0
3577	東海染	109	109	105	105	27
3578	倉庫精	0	0	0	0	0
3580	小松精	260	260	260	260	3
3581	岐セン	123	135	123	135	2
3583	オーベクス	0	0	0	0	0
3584	福助	130	133	130	133	7
3585	トムスエンタ	260	270	259	259	48
3587	ＩＢダイワ	100	109	91	91	1052
3588	丸山工	0	0	0	0	0
3591	ワコール	970	970	963	965	102
3592	ＣＨＯＹＡ	190	190	181	190	3
3593	ホギメデ	6690	6970	6690	6950	15
3594	モリシタ	0	0	0	0	0
3595	ヤギコーポ	305	305	305	305	1
3596	ワールド	3680	3700	3660	3680	33.3
3597	自重堂	694	694	694	694	2
3598	山喜	195	195	195	195	1
3599	コーコス	320	325	315	315	23
3600	フジックス	0	0	0	0	0
3601	ニチメンイン	1201	1219	1201	1219	1.3
3602	イタリヤード	112	112	112	112	1
3603	チャッコット	450	450	430	430	3
3706	東海パ	412	412	404	404	2
3861	王子紙	608	612	604	606	671
3863	日本製紙	602	605	591	598	1232
3864	三菱紙	221	221	214	220	173
3865	北越紙	750	750	727	735	431
3868	高崎三興	84	86	82	86	27
3869	日本板紙	208	208	202	207	9
3870	日本加工製紙	65	66	65	66	36
3871	大昭和紙	363	369	363	369	6
3872	三島紙	140	140	140	140	2
3877	中越パ	240	242	239	239	77
3878	巴川紙	441	441	421	421	5
3880	大王紙	857	858	842	845	34
3881	特種紙	412	412	408	408	5
3882	紀州紙	175	175	170	170	10
3886	チューエツ	0	0	0	0	0
3887	中央板紙	94	94	94	94	1
3889	大平製紙	70	70	70	70	1
3890	ゼネＫＫ	420	420	410	410	5
3891	高度紙	0	0	0	0	0
3941	レンゴー	504	506	497	498	571
3944	古林紙	0	0	0	0	0
3945	スパバッグ	170	170	170	170	1
3946	トーモク	199	199	193	196	32
3947	ダイナパック	0	0	0	0	0
3948	光ビジネス	0	0	0	0	0
3949	日本ハイパック	209	209	209	209	1
3950	ザ・パック	0	0	0	0	0
3951	朝日印刷	775	775	775	775	1
3952	中央紙器	0	0	0	0	0
3953	大村紙業	0	0	0	0	0
3954	昭和パックス	0	0	0	0	0
3955	イムラ封筒	0	0	0	0	0
3971	東セロ	269	269	269	269	1
4003	コープケミ	85	85	83	83	2
4004	昭電工	130	130	127	128	345
4005	住友化学	515	515	507	512	1163
4007	日化成	140	146	140	146	6
4008	住友精化	251	251	248	248	6
4010	三菱化学	338	344	336	340	1501
4021	日産化	760	770	750	767	252
4022	ラサ工	252	257	252	254	41
4023	呉羽化	265	265	262	262	93
4025	多木化	0	0	0	0	0
4026	神島化	0	0	0	0	0
4027	テイカ	244	244	243	243	9
4028	石原産	165	166	163	164	324
4031	チッカリン	330	340	330	340	3
4032	日東バイオン	171	171	171	171	2
4033	日東エフシー	375	375	375	375	1
4041	日曹達	294	299	293	299	295
4042	東ソー	341	345	341	343	648
4043	トクヤマ	440	451	440	450	244
4044	セ硝子	566	568	560	560	157
4045	東合成	207	207	204	205	176
4046	ダイソー	178	190	178	190	15
4047	関電化	0	0	0	0	0
4050	鶴見曹達	402	402	402	402	3
4061	電化	396	399	395	395	431
4062	イビデン	1410	1485	1410	1485	360
4063	信越化	4440	4460	4390	4430	502
4064	カーバイド	102	102	100	100	34
4065	紀文フ	363	363	353	353	2
4077	富士チタン工業	454	454	444	445	16
4078	堺化学	648	650	628	650	30
4079	ハクスイテック	0	0	0	0	0
4080	田中化研	2650	2650	2650	2650	1
4086	日本エア・リキード	564	580	558	564	64
4088	エアウォータ	385	395	375	388	153
4089	大阪酸素工業	224	230	223	225	7
4091	大陽日酸	464	464	453	458	710
4092	日本化	381	394	381	392	276
4093	アセチレン	77	77	75	75	2
4094	日化産	338	338	333	335	7
4095	パーカライ	330	330	324	328	9
4096	昭炭酸	266	266	266	266	4
4097	高圧ガス	307	307	304	304	19
4098	チタン	150	158	148	158	9
4099	四国化	370	370	365	366	12
4100	戸田工	495	510	490	510	54
4101	日興酸素	0	0	0	0	0
4102	丸尾カル	0	0	0	0	0
4103	大陽東洋酸素	210	210	204	205	114
4104	タテホ	200	200	200	200	4
4105	メルテックス	742	743	742	743	3
4106	ケムキャット	1070	1070	1070	1070	1
4107	伊勢化	335	337	335	337	6
4109	ステラケミ	4970	5230	4960	5120	3.6
4112	保土谷	155	157	152	155	15
4113	田岡化	0	0	0	0	0
4114	日触媒	490	493	488	488	140
4115	本州化	670	670	670	670	2
4116	大日精	345	355	345	355	8
4117	川崎化	125	125	124	124	20
4118	カネカ	985	995	963	995	1078
4119	ピグメント	237	239	237	239	6
4120	スガイ	0	0	0	0	0
4123	山化成	660	660	650	650	6
4151	協発酵	890	892	876	892	623
4182	菱ガス化	349	357	346	353	428
4183	三井化学	547	547	538	544	741
4185	ＪＳＲ	710	719	706	708	229
4186	東応化	1810	1850	1810	1833	15.8
4187	大有機	0	0	0	0	0
4201	日合成	138	138	136	137	40
4202	ダイセル	338	338	332	337	285
4203	住友ベ	1180	1200	1136	1158	1976
4204	積水化	307	308	305	305	560
4205	ゼオン	465	467	454	457	186
4206	アイカ	707	707	683	700	130
4208	宇部興	239	240	234	240	513
4209	フドー	87	87	87	87	3
4210	東洋化学	402	404	398	400	67
4212	積水樹	357	363	357	361	16
4213	菱樹脂	190	192	188	190	67
4214	高分子	340	340	335	335	14
4215	タキロン	338	339	333	333	38
4216	旭有機	318	319	310	317	52
4217	日立化	2875	2875	2835	2835	37.5
4218	ニチバン	327	330	327	327	17
4219	プラス・テク	0	0	0	0	0
4220	リケンテクノ	307	309	307	309	11
4221	大倉工	359	363	355	363	29
4222	児玉化	58	60	56	56	12
4224	ロンシール	63	63	63	63	2
4225	筒中	300	300	297	298	7
4226	テスコ	0	0	0	0	0
4227	郡是高分子	0	0	0	0	0
4228	積化成	188	188	184	185	24
4229	群栄化	155	158	153	153	18
4231	タイガポリ	0	0	0	0	0
4232	東芝ケミカル	320	320	287	311	83
4233	ワコー	0	0	0	0	0
4234	サンエー化研	650	690	650	690	3
4271	カーリット	780	780	780	780	15
4272	日化薬	694	699	684	697	183
4274	細火工	0	0	0	0	0
4361	川口化	132	132	132	132	3
4362	日精化	425	428	420	420	9
4363	新日鐵化学	164	166	164	166	33
4364	マナック	0	0	0	0	0
4365	松本油脂	1810	1820	1810	1820	6
4366	ダイトーケミ	603	603	603	603	1
4367	広栄化学	0	0	0	0	0
