20000425
1001	日経２２５	18433	18630	18177	18272	53.735
1002	ＴＯＰＩＸ	1661	1673	1654	1665	53.735
1301	極洋	138	143	135	137	363
1319	日経300F	318	326	318	326	43
1331	ニチロ	157	157	150	153	1003
1332	日水	172	173	165	166	1424
1333	マルハ	131	136	131	134	443
1351	宝幸水産	81	83	81	81	38
1352	ホウスイ	94	94	92	92	11
1376	カネコ種	890	980	890	980	5
1377	サカタタネ	2380	2380	2280	2295	120
1378	雪国まいたけ	0	0	0	0	0
1379	ホクト	4050	4140	4000	4140	25.8
1380	秋川牧園	0	0	0	0	0
1491	中外鉱	137	137	126	127	1764
1501	三井鉱山	86	90	85	89	2333
1503	住友炭	81	82	80	81	564
1515	日鉄鉱	222	226	217	217	86
1518	三井松島	145	155	145	148	91
1601	帝石	306	309	291	296	1453
1603	アラビア石油	396	400	395	395	76.4
1661	ガス開	393	409	393	405	55
1701	昭和鉱	260	264	258	258	11
1702	共立マテリア	252	255	252	255	10
1736	オーテック	400	410	300	355	187
1737	三井エンジ	299	315	299	310	39
1738	ＮＩＴＴＯＨ	380	380	380	380	1
1739	ＳＥＥＤ	0	0	0	0	0
1740	極東工業	370	370	353	353	12
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	2405	2420	2400	2400	12
1743	コーアツ工業	580	580	580	580	3
1744	キョーエイ	515	525	515	525	7
1745	ミサワホーム東海	0	0	0	0	0
1746	7	298	328	298	300	28
1748	ミサワ北日	320	320	301	301	4
1750	カナック	425	425	425	425	3
1751	日立プラサ	376	377	376	377	4
1752	富士通シス	1220	1220	1200	1200	10
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	865	865	855	855	8
1755	JFE工建	334	334	334	334	4
1756	和興エンジ	266	266	262	262	16
1757	千年の杜	360	380	360	379	13
1758	太洋基礎	540	555	540	555	2
1759	ジオトップ	242	242	240	240	3
1762	高松建設	0	0	0	0	0
1763	北陸ミサワ	0	0	0	0	0
1764	工藤建設	284	284	284	284	1
1765	イビデンテック	300000	300000	300000	300000	0.002
1766	東建コーポ	1260	1260	1240	1260	18
1767	沖ウィン	550	550	550	550	1
1768	ソネック	0	0	0	0	0
1770	藤田エンジ	599	599	599	599	4
1772	東北エンタープライズ	205	210	205	210	9
1774	機動建	235	235	235	235	5
1775	富士電Ｅ＆Ｃ	258	260	250	260	17
1776	三井住建道路	108	109	108	108	13
1777	川崎設備	0	0	0	0	0
1778	古河総設	184	184	184	184	5
1779	松本建工	0	0	0	0	0
