20000913
1001	日経２２５	16081	16306	16081	16191	55.964
1002	ＴＯＰＩＸ	1475	1488	1475	1483	55.964
1301	極洋	144	144	142	144	110
1319	日経300F	283	287	282	286	62
1331	ニチロ	162	163	160	163	210
1332	日水	186	190	184	187	559
1333	マルハ	126	129	121	123	971
1351	宝幸水産	70	72	70	70	50
1352	ホウスイ	86	87	85	85	13
1376	カネコ種	773	773	773	773	1
1377	サカタタネ	2050	2100	2050	2080	56.7
1378	雪国まいたけ	691	691	691	691	2
1379	ホクト	3050	3060	3030	3040	31.3
1380	秋川牧園	0	0	0	0	0
1491	中外鉱	259	269	258	269	4556
1501	三井鉱山	92	106	92	102	1282
1503	住友炭	76	86	76	80	281
1515	日鉄鉱	242	243	236	236	14
1518	三井松島	163	169	161	165	74
1601	帝石	470	502	468	495	4093
1603	アラビア石油	375	379	360	371	149.3
1661	ガス開	539	555	539	550	1001
1701	昭和鉱	340	348	336	336	86
1702	共立マテリア	444	444	420	420	4
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	0	0	0	0	0
1737	三井エンジ	360	360	355	355	9
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	0	0	0	0	0
1740	極東工業	360	360	352	352	2
1741	ミサワサンイ	750	750	750	750	1
1742	セコムテクノ	2700	2700	2650	2690	4
1743	コーアツ工業	489	489	489	489	1
1744	キョーエイ	555	570	555	555	16
1745	ミサワホーム東海	360	360	360	360	2
1746	光和建設	0	0	0	0	0
1748	ミサワ北日	0	0	0	0	0
1750	カナック	460	460	460	460	1
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1230	1230	1210	1210	5
1753	土屋ツバイ	168000	168000	168000	168000	0.001
1754	東新住建	815	820	815	820	5
1755	JFE工建	360	360	360	360	3
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	273	273	273	273	13
1758	太洋基礎	455	460	455	460	6
1759	ジオトップ	0	0	0	0	0
1762	高松建設	0	0	0	0	0
1763	北陸ミサワ	0	0	0	0	0
1764	工藤建設	0	0	0	0	0
1765	イビデンテック	331000	340000	331000	340000	0.003
1766	東建コーポ	1340	1360	1340	1360	8
1767	沖ウィン	500	500	500	500	3
1768	ソネック	0	0	0	0	0
1770	藤田エンジ	970	979	955	960	20
1772	東北エンタープライズ	215	215	210	210	2
1774	機動建	219	220	219	220	39
1775	富士電Ｅ＆Ｃ	207	210	207	208	5
1776	三井住建道路	97	97	97	97	2
1777	川崎設備	350	350	350	350	3
1778	古河総設	0	0	0	0	0
1779	松本建工	470	470	440	440	5
1780	ヤマウラ	0	0	0	0	0
1781	国土総合	309	309	309	309	1
1782	常磐開発	200	200	200	200	1
1783	南野建設	75	75	75	75	1
1784	サワコー	203	231	195	204	449.3
1785	ナナボシ	0	0	0	0	0
1786	オリ建	382	405	382	382	4.6
1787	ナカボテック	210	215	210	215	4
1788	三東工業	0	0	0	0	0
1789	山加電業	300	300	300	300	1
1790	平和奥田	0	0	0	0	0
1791	三井木材	130	130	130	130	1
1792	みらい建設Ｇ	192	192	188	191	13
1793	大本組	0	0	0	0	0
1795	マサル	430	430	430	430	1
1796	トヨタウッド	285	285	285	285	1.8
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	0	0	0	0	0
1799	第一建設	225	225	225	225	2
1800	利塚地下技術	180	190	180	190	3
1801	大成建	155	156	153	155	545
1802	大林組	397	404	397	401	1204
1803	清水建	307	309	302	307	446
1804	佐藤工業	49	50	49	50	322
1805	飛島建	41	42	40	40	127
1806	ACリアル	36	37	36	37	342
1807	渡辺組	220	220	220	220	1
1808	長谷工	34	34	33	33	989
1809	富士工	61	63	61	63	35
1810	松井建	305	305	300	300	4
1811	銭高組	258	258	258	258	1
1812	鹿島	283	285	278	278	1637
1813	不動建	132	136	131	134	39
1814	大末建	68	69	67	69	50
1815	鉄建	96	96	93	93	381
1816	安藤建	196	201	196	196	5
1817	勝村建	125	125	125	125	34
1818	日産建設	88	88	58	81	223
1819	太平工	137	138	137	137	37
1820	西松建	345	346	341	343	360
1821	三井住友建	62	63	62	62	79
1822	大豊建	153	154	153	154	20
1823	住友建設	76	77	75	76	81
1824	前田建	430	430	393	400	907
1825	環境建設	90	90	88	90	172
1826	佐田建	138	138	135	136	4
1827	ナカノフドー建	81	82	80	82	25
1828	田辺工業	0	0	0	0	0
1829	大和建設	77	77	77	77	2
1830	共栄冷機工業	0	0	0	0	0
1831	積水ハ北陸	0	0	0	0	0
1833	奥村組	346	349	345	345	353
1834	小田急建	235	235	231	231	2.5
1835	東鉄工	200	220	200	220	11
1836	大日本土木	150	155	146	146	51
1837	間組	49	50	49	50	859
1838	古久根建設	89	89	89	89	1
1839	真柄建	147	147	140	141	17
1840	土屋ホーム	0	0	0	0	0
1841	サンユ	480	480	480	480	1
1842	昭和テクノ	860	860	860	860	2
1844	大盛工業	115	116	115	116	5
1845	森本組	100	103	100	103	2
1846	鈴縫工	0	0	0	0	0
1847	イチケン	95	99	90	98	36
1848	富士ＰＳ	0	0	0	0	0
1850	南海辰村建	0	0	0	0	0
1851	大木建設	183	189	182	189	16
1852	浅沼組	142	142	141	142	9
1853	森組	106	106	106	106	1
1854	新井組	102	103	101	101	25.9
1855	東急建設	90	92	90	90	247
1856	ジェイオー建設	279	279	265	265	2
1857	松村組	101	102	99	102	36
1858	井上工	69	69	68	68	13
1860	戸田建	400	402	393	401	278
1861	熊谷組	37	38	37	37	2808
1862	横河工事	351	351	351	351	1.2
1863	テトラ	210	210	210	210	3
1865	青木あすなろ建	125	129	125	129	4
1866	北野建	235	241	235	236	54
1867	植木組	170	173	170	170	20
1868	三井ホーム	401	401	395	400	54
1869	名工建	460	460	460	460	2
1870	矢作建	371	371	371	371	5
1871	ピーエス三菱	381	381	378	378	27.8
1872	アゼル	300	302	297	299	90
1873	東ハウス	378	382	378	382	9
1874	佐藤秀	0	0	0	0	0
1875	青木マリン	290	290	290	290	1
1877	川田建設	0	0	0	0	0
1878	大東建	1722	1764	1722	1742	75.7
1879	新日本建	206	206	206	206	2
1880	スルガコーポ	1400	1400	1390	1390	5
1881	ＮＩＰＰＯ	450	453	442	445	334
1882	東亜道	213	213	212	212	6
1883	前田道	471	474	467	467	40
1884	日道路	149	154	149	154	25
1885	東亜建	121	122	117	120	313
1886	青木建設	30	31	30	31	489
1888	若築建	96	97	93	93	305
1889	佐伯建	123	126	123	126	9
1890	東洋建	79	79	76	77	83
1892	徳倉建	275	275	275	275	1
1893	五洋建	126	129	121	122	1152
1895	大成ロテック	153	154	151	151	32
1896	大林道	251	251	245	248	39
1897	金下建	510	510	510	510	4
1898	世紀東急	80	83	79	83	32
1899	福田組	256	256	254	254	29
