20000703
1001	日経２２５	17452	17637	17452	17615	101.711
1002	ＴＯＰＩＸ	1596	1610	1596	1604	101.711
1301	極洋	165	168	163	167	570
1319	日経300F	308	312	308	309	62
1331	ニチロ	190	194	190	193	1062
1332	日水	197	205	197	204	5354
1333	マルハ	164	170	163	170	2841
1351	宝幸水産	86	90	86	90	209
1352	ホウスイ	99	104	99	101	24
1376	カネコ種	870	870	870	870	1
1377	サカタタネ	2350	2380	2315	2320	182.9
1378	雪国まいたけ	699	699	690	699	5
1379	ホクト	3900	3950	3860	3900	10.3
1380	秋川牧園	620	620	620	620	1
1491	中外鉱	315	324	313	316	5224
1501	三井鉱山	122	126	117	122	2590
1503	住友炭	89	97	89	96	548
1515	日鉄鉱	246	250	243	249	177
1518	三井松島	164	170	161	170	281
1601	帝石	349	366	347	365	1165
1603	アラビア石油	361	400	361	386	117.3
1661	ガス開	485	539	480	539	984
1701	昭和鉱	289	294	285	285	136
1702	共立マテリア	407	407	400	400	20
1736	オーテック	345	345	340	340	10
1737	三井エンジ	475	485	455	462	91
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	400000	400000	400000	400000	0.002
1740	極東工業	380	390	380	380	35
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	3050	3070	3050	3070	8
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	605	620	600	605	6
1745	ミサワホーム東海	0	0	0	0	0
1746	光和建設	0	0	0	0	0
1748	ミサワ北日	310	310	310	310	2
1750	カナック	450	450	450	450	1
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1500	1500	1475	1477	38
1753	土屋ツバイ	150000	150000	150000	150000	0.003
1754	東新住建	895	905	895	900	5
1755	JFE工建	337	343	337	343	3
1756	和興エンジ	250	250	250	250	2
1757	千年の杜	0	0	0	0	0
1758	太洋基礎	520	520	510	520	16
1759	ジオトップ	235	240	235	235	40
1762	高松建設	0	0	0	0	0
1763	北陸ミサワ	500	540	496	540	6
1764	工藤建設	0	0	0	0	0
1765	イビデンテック	410000	410000	400000	400000	0.002
1766	東建コーポ	1450	1460	1450	1460	7
1767	沖ウィン	580	580	520	520	7
1768	ソネック	258	270	258	270	14
1770	藤田エンジ	808	820	800	820	6
1772	東北エンタープライズ	230	230	225	225	16
1774	機動建	211	215	211	215	16
1775	富士電Ｅ＆Ｃ	240	244	240	240	12
1776	三井住建道路	110	112	110	111	8
1777	川崎設備	0	0	0	0	0
1778	古河総設	0	0	0	0	0
1779	松本建工	500	500	490	500	5
1780	ヤマウラ	371	375	371	374	13.5
1781	国土総合	367	370	365	370	12
1782	常磐開発	0	0	0	0	0
1783	南野建設	0	0	0	0	0
1784	サワコー	480	480	470	480	7
1785	ナナボシ	405	418	405	418	3
1786	オリ建	407	423	407	410	47.9
1787	ナカボテック	0	0	0	0	0
1788	三東工業	0	0	0	0	0
1789	山加電業	430	430	430	430	0.1
1790	平和奥田	574	574	574	574	5
1791	三井木材	150	150	145	149	12.5
1792	みらい建設Ｇ	227	227	218	226	41
1793	大本組	0	0	0	0	0
1795	マサル	0	0	0	0	0
1796	トヨタウッド	300	300	282	282	16.4
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	0	0	0	0	0
1799	第一建設	280	280	280	280	14
1800	利塚地下技術	210	210	210	210	1
1801	大成建	180	186	176	182	4359
1802	大林組	464	467	457	463	2146
1803	清水建	318	319	311	311	1584
1804	佐藤工業	56	62	56	62	1015
1805	飛島建	54	55	53	54	771
1806	ACリアル	52	53	51	52	1169
1807	渡辺組	0	0	0	0	0
1808	長谷工	42	43	42	43	2342
1809	富士工	73	76	72	76	94
1810	松井建	309	328	309	326	49
1811	銭高組	252	259	252	259	17
1812	鹿島	340	342	335	339	2798
1813	不動建	148	150	146	149	354
1814	大末建	76	81	75	81	254
1815	鉄建	122	125	122	125	254
1816	安藤建	200	210	200	209	76
1817	勝村建	139	160	139	160	40
1818	日産建設	102	105	100	104	45
1819	太平工	152	165	152	162	145
1820	西松建	425	432	424	432	866
1821	三井住友建	72	77	72	76	248
1822	大豊建	164	179	164	174	163
1823	住友建設	92	93	87	91	416
1824	前田建	335	363	331	360	1881
1825	環境建設	109	109	105	106	81
1826	佐田建	160	165	160	161	54
1827	ナカノフドー建	100	100	96	99	228
1828	田辺工業	365	370	365	370	3
1829	大和建設	87	100	87	100	6
1830	共栄冷機工業	0	0	0	0	0
1831	積水ハ北陸	0	0	0	0	0
1833	奥村組	384	396	384	393	392
1834	小田急建	251	260	250	260	14
1835	東鉄工	222	230	222	230	8
1836	大日本土木	145	149	144	145	11
1837	間組	65	66	61	61	2961
1838	古久根建設	99	109	99	109	175
1839	真柄建	159	166	159	166	35
1840	土屋ホーム	280	289	275	289	10.4
1841	サンユ	0	0	0	0	0
1842	昭和テクノ	810	850	810	850	26
1844	大盛工業	165	166	163	164	35
1845	森本組	99	102	99	102	4
1846	鈴縫工	129	138	128	138	12
1847	イチケン	111	116	111	116	37
1848	富士ＰＳ	0	0	0	0	0
1850	南海辰村建	85	89	83	89	23
1851	大木建設	191	195	191	195	42
1852	浅沼組	155	164	154	164	117
1853	森組	0	0	0	0	0
1854	新井組	145	147	141	145	37.8
1855	東急建設	76	77	73	76	810
1856	ジェイオー建設	0	0	0	0	0
1857	松村組	115	117	113	117	189
1858	井上工	84	84	84	84	4
1860	戸田建	538	541	518	540	637
1861	熊谷組	66	71	65	68	4528
1862	横河工事	365	375	365	375	10.2
1863	テトラ	212	217	210	217	37
1865	青木あすなろ建	145	148	136	147	14
1866	北野建	258	271	255	270	100
1867	植木組	178	190	176	190	23
1868	三井ホーム	443	465	440	464	205
1869	名工建	440	440	440	440	1
1870	矢作建	361	375	351	375	13
1871	ピーエス三菱	420	429	420	429	13.4
1872	アゼル	343	355	343	354	457
1873	東ハウス	422	430	410	410	64
1874	佐藤秀	145	145	145	145	8
1875	青木マリン	405	430	390	410	19
1877	川田建設	0	0	0	0	0
1878	大東建	1790	1837	1780	1820	348.5
1879	新日本建	238	243	238	243	10
1880	スルガコーポ	0	0	0	0	0
1881	ＮＩＰＰＯ	498	528	498	520	338
1882	東亜道	240	240	238	238	22
1883	前田道	510	515	505	514	299
1884	日道路	184	195	184	195	357
1885	東亜建	148	148	138	144	738
1886	青木建設	41	42	41	42	998
1888	若築建	122	135	122	135	2356
1889	佐伯建	136	142	134	140	36
1890	東洋建	103	109	100	103	734
1892	徳倉建	280	280	280	280	3
1893	五洋建	165	168	162	166	1012
1895	大成ロテック	172	182	172	176	274
1896	大林道	299	300	295	300	30
1897	金下建	530	532	522	532	8
1898	世紀東急	92	95	90	95	113
1899	福田組	280	288	280	288	22
1900	白石	175	175	168	175	15
1902	山崎建設	250	250	250	250	8
1904	大成温調	330	345	320	345	8
1905	テノックス	230	230	230	230	1
1906	細田工務	0	0	0	0	0
1907	東北ミサワ	472	474	472	472	17
1908	三平建設	0	0	0	0	0
1909	日本ドライ	338	349	337	343	83
1910	フドウ建研	0	0	0	0	0
1911	住友林	735	745	734	745	241
1912	ミサワセラミ	0	0	0	0	0
1913	旭ホームズ	0	0	0	0	0
1914	日基技	526	559	526	554	53.8
1915	東京ミサワホーム	305	305	305	305	6
1916	日成ビルド	177	195	177	195	136
1917	ニッセキハウス	148	158	146	157	1324
1919	エスバイエル	288	290	285	288	327
1920	殖産住宅相互	93	98	93	98	1139
1921	巴	185	195	185	195	30
1922	大成ユーレック	138	140	135	138	302
1923	ミサワホーム	350	368	350	367	197
1924	パナホーム	678	710	678	710	98
1925	大和ハウス	775	784	774	780	1499
1926	ライト	450	468	450	464	239.2
1927	中 部	341	342	341	342	1.4
1928	積ハウス	991	1009	990	1006	1499
1929	日特建	202	222	202	222	300
