20000906
1001	日経２２５	16434	16532	16365	16400	52.229
1002	ＴＯＰＩＸ	1488	1492	1484	1484	52.229
1301	極洋	144	145	142	144	115
1319	日経300F	290	291	284	284	253
1331	ニチロ	168	168	165	168	72
1332	日水	189	190	185	189	656
1333	マルハ	130	130	128	129	336
1351	宝幸水産	73	73	71	72	70
1352	ホウスイ	88	89	88	89	6
1376	カネコ種	0	0	0	0	0
1377	サカタタネ	2110	2110	2070	2075	18.5
1378	雪国まいたけ	0	0	0	0	0
1379	ホクト	3140	3180	3140	3180	32.3
1380	秋川牧園	0	0	0	0	0
1491	中外鉱	235	236	228	232	1021
1501	三井鉱山	90	91	90	90	153
1503	住友炭	77	78	77	77	30
1515	日鉄鉱	238	239	235	238	43
1518	三井松島	165	166	161	162	106
1601	帝石	407	414	405	406	712
1603	アラビア石油	375	388	370	388	91.1
1661	ガス開	471	474	466	471	90
1701	昭和鉱	366	366	345	358	305
1702	共立マテリア	440	440	440	440	6
1735	伊田テクノス	406	410	401	401	4
1736	オーテック	305	305	305	305	4
1737	三井エンジ	363	363	350	350	8
1738	ＮＩＴＴＯＨ	389	389	389	389	3
1739	ＳＥＥＤ	350000	350000	341000	341000	0.004
1740	極東工業	376	376	376	376	3
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	0	0	0	0	0
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	510	510	500	500	2
1745	ミサワホーム東海	417	417	417	417	3
1746	光和建設	0	0	0	0	0
1748	ミサワ北日	0	0	0	0	0
1750	カナック	0	0	0	0	0
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	0	0	0	0	0
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	825	825	825	825	1
1755	JFE工建	0	0	0	0	0
1756	和興エンジ	280	280	280	280	3
1757	千年の杜	273	273	273	273	3
1758	太洋基礎	490	490	490	490	2
1759	ジオトップ	0	0	0	0	0
1762	高松建設	0	0	0	0	0
1763	北陸ミサワ	0	0	0	0	0
1764	工藤建設	0	0	0	0	0
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1330	1380	1330	1380	7
1767	沖ウィン	501	501	501	501	1
1768	ソネック	0	0	0	0	0
1770	藤田エンジ	930	1000	930	950	41
1772	東北エンタープライズ	215	215	215	215	2
1774	機動建	0	0	0	0	0
1775	富士電Ｅ＆Ｃ	209	209	205	205	6
1776	三井住建道路	100	100	99	99	6
1777	川崎設備	0	0	0	0	0
1778	古河総設	245	245	230	230	2
1779	松本建工	485	485	485	485	3
1780	ヤマウラ	353	353	353	353	0.5
1781	国土総合	0	0	0	0	0
1782	常磐開発	0	0	0	0	0
1783	南野建設	0	0	0	0	0
1784	サワコー	380	385	380	381	9.4
1785	ナナボシ	0	0	0	0	0
1786	オリ建	395	395	385	385	7.2
1787	ナカボテック	192	192	192	192	1
1788	三東工業	0	0	0	0	0
1789	山加電業	310	310	310	310	0.7
1790	平和奥田	0	0	0	0	0
1791	三井木材	139	139	130	130	8
1792	みらい建設Ｇ	0	0	0	0	0
1793	大本組	0	0	0	0	0
1795	マサル	455	455	455	455	2
1796	トヨタウッド	300	300	295	295	2
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	0	0	0	0	0
1799	第一建設	229	229	225	225	9
1800	利塚地下技術	185	185	185	185	1
1801	大成建	156	156	153	153	735
1802	大林組	430	435	422	425	592
1803	清水建	315	318	312	312	519
1804	佐藤工業	49	51	49	50	428
1805	飛島建	42	42	40	42	581
1806	ACリアル	37	38	37	37	713
1807	渡辺組	0	0	0	0	0
1808	長谷工	34	35	34	34	1569
1809	富士工	65	66	65	65	23
1810	松井建	305	305	305	305	1
1811	銭高組	255	255	255	255	1
1812	鹿島	305	308	296	296	2146
1813	不動建	136	139	125	130	132
1814	大末建	66	66	66	66	31
1815	鉄建	108	108	105	106	221
1816	安藤建	201	201	200	200	7
1817	勝村建	130	131	129	131	21
1818	日産建設	87	89	85	89	25
1819	太平工	141	141	138	138	15
1820	西松建	350	353	341	341	521
1821	三井住友建	66	66	65	66	98
1822	大豊建	155	157	155	157	28
1823	住友建設	77	79	76	79	120
1824	前田建	422	430	422	430	563
1825	環境建設	91	92	90	92	169
1826	佐田建	141	141	140	140	6
1827	ナカノフドー建	81	82	81	81	38
1828	田辺工業	0	0	0	0	0
1829	大和建設	80	80	76	80	22
1830	共栄冷機工業	0	0	0	0	0
1831	積水ハ北陸	0	0	0	0	0
1833	奥村組	346	363	346	363	314
1834	小田急建	230	235	230	235	2.5
1835	東鉄工	230	230	220	220	11
1836	大日本土木	145	147	142	147	6
1837	間組	50	51	49	50	393
1838	古久根建設	92	92	92	92	6
1839	真柄建	151	151	150	151	4
1840	土屋ホーム	291	291	290	290	3.8
1841	サンユ	500	500	500	500	1
1842	昭和テクノ	861	861	853	853	7
1844	大盛工業	122	122	121	121	9
1845	森本組	100	104	100	104	4
1846	鈴縫工	0	0	0	0	0
1847	イチケン	100	102	100	102	8
1848	富士ＰＳ	420	420	420	420	1
1850	南海辰村建	78	78	78	78	2
1851	大木建設	189	190	186	186	10
1852	浅沼組	143	148	142	148	9
1853	森組	105	105	105	105	2
1854	新井組	101	106	101	106	54.3
1855	東急建設	88	91	88	91	367
