20000925
1001	日経２２５	15851	16144	15851	15993	43.917
1002	ＴＯＰＩＸ	1470	1493	1470	1478	43.917
1301	極洋	140	142	139	142	139
1319	日経300F	284	288	282	282	61
1331	ニチロ	168	168	165	168	78
1332	日水	185	190	181	181	889
1333	マルハ	129	130	128	128	128
1351	宝幸水産	68	68	67	68	110
1352	ホウスイ	89	93	88	93	8
1376	カネコ種	790	790	790	790	3
1377	サカタタネ	2080	2100	2040	2060	68
1378	雪国まいたけ	0	0	0	0	0
1379	ホクト	3250	3350	3250	3340	46.7
1380	秋川牧園	610	610	610	610	1
1491	中外鉱	263	264	241	242	3972
1501	三井鉱山	99	99	95	97	191
1503	住友炭	81	81	79	81	44
1515	日鉄鉱	227	236	227	236	106
1518	三井松島	170	170	163	169	38
1601	帝石	442	449	441	441	765
1603	アラビア石油	359	359	346	355	43.4
1661	ガス開	503	514	500	505	150
1701	昭和鉱	327	328	316	320	22
1702	共立マテリア	430	430	430	430	5
1735	伊田テクノス	0	0	0	0	0
1736	オーテック	295	310	295	305	12
1737	三井エンジ	367	367	361	361	4
1738	ＮＩＴＴＯＨ	351	351	351	351	1
1739	ＳＥＥＤ	355000	355000	355000	355000	0.001
1740	極東工業	370	370	362	362	4
1741	ミサワサンイ	750	750	750	750	1
1742	セコムテクノ	2600	2600	2600	2600	1
1743	コーアツ工業	500	500	500	500	4
1744	キョーエイ	610	620	610	610	5
1745	ミサワホーム東海	0	0	0	0	0
1746	光和建設	378	378	375	375	8
1748	ミサワ北日	275	285	275	285	2
1750	カナック	429	429	429	429	1
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1280	1280	1270	1275	5
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	790	795	790	795	7
1755	JFE工建	360	360	360	360	5
1756	和興エンジ	271	285	270	285	4
1757	千年の杜	280	320	280	320	14
1758	太洋基礎	460	470	460	460	7
1759	ジオトップ	0	0	0	0	0
1762	高松建設	1328	1328	1328	1328	0.5
1763	北陸ミサワ	0	0	0	0	0
1764	工藤建設	0	0	0	0	0
1765	イビデンテック	312000	312000	312000	312000	0.002
1766	東建コーポ	1260	1280	1260	1260	7
1767	沖ウィン	500	500	500	500	2
1768	ソネック	0	0	0	0	0
1770	藤田エンジ	940	1010	940	970	41
1772	東北エンタープライズ	210	215	210	215	7
1774	機動建	250	250	250	250	13
1775	富士電Ｅ＆Ｃ	273	300	273	299	44
1776	三井住建道路	98	99	98	99	3
1777	川崎設備	0	0	0	0	0
1778	古河総設	0	0	0	0	0
1779	松本建工	390	405	390	400	3
1780	ヤマウラ	370	370	366	370	4.5
1781	国土総合	303	304	301	301	13
1782	常磐開発	0	0	0	0	0
1783	南野建設	78	78	78	78	1
1784	サワコー	180	180	170	175	51.4
1785	ナナボシ	0	0	0	0	0
1786	オリ建	386	392	386	388	11.5
1787	ナカボテック	235	235	235	235	2
1788	三東工業	0	0	0	0	0
1789	山加電業	310	365	305	350	6
1790	平和奥田	477	478	475	475	4
1791	三井木材	140	140	133	140	32
1792	みらい建設Ｇ	200	208	200	207	16
1793	大本組	675	675	675	675	19
1795	マサル	420	434	420	434	8
1796	トヨタウッド	0	0	0	0	0
1797	藤木工務店	400	400	399	399	9
1798	守谷商会	460	460	460	460	2
1799	第一建設	224	225	224	225	5
1800	利塚地下技術	0	0	0	0	0
1801	大成建	170	170	160	160	1763
1802	大林組	430	430	407	410	604
1803	清水建	312	315	309	313	574
1804	佐藤工業	50	50	48	48	485
1805	飛島建	45	45	39	41	449
1806	ACリアル	40	40	38	40	900
1807	渡辺組	201	201	201	201	6
1808	長谷工	34	34	33	33	929
