20000713
1001	日経２２５	17348	17348	17010	17037	78.996
1002	ＴＯＰＩＸ	1603	1603	1572	1574	78.996
1301	極洋	159	159	152	153	324
1319	日経300F	309	309	308	308	6
1331	ニチロ	187	188	183	185	399
1332	日水	199	200	194	200	1255
1333	マルハ	161	162	155	156	812
1351	宝幸水産	90	90	83	88	313
1352	ホウスイ	101	102	100	100	14
1376	カネコ種	920	920	900	900	6
1377	サカタタネ	2195	2195	2150	2160	132.3
1378	雪国まいたけ	760	760	760	760	1
1379	ホクト	3910	3910	3840	3870	11.7
1380	秋川牧園	624	624	624	624	7
1491	中外鉱	280	281	266	270	7012
1501	三井鉱山	115	115	110	110	636
1503	住友炭	91	92	90	90	147
1515	日鉄鉱	270	280	267	267	389
1518	三井松島	242	244	215	232	1567
1601	帝石	375	375	351	356	589
1603	アラビア石油	387	389	383	387	90.7
1661	ガス開	482	488	474	480	100
1701	昭和鉱	275	283	274	280	30
1702	共立マテリア	420	420	407	407	11
1735	伊田テクノス	415	415	410	412	18
1736	オーテック	350	350	335	350	11
1737	三井エンジ	440	440	430	430	7
1738	ＮＩＴＴＯＨ	0	0	0	0	0
1739	ＳＥＥＤ	392000	392000	392000	392000	0.001
1740	極東工業	400	400	397	400	5
1741	ミサワサンイ	760	760	760	760	1
1742	セコムテクノ	3000	3040	3000	3040	7
1743	コーアツ工業	0	0	0	0	0
1744	キョーエイ	565	570	560	570	3
1745	ミサワホーム東海	360	360	360	360	10
1746	光和建設	430	430	430	430	20
1748	ミサワ北日	320	320	320	320	1
1750	カナック	0	0	0	0	0
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1421	1430	1390	1390	6
1753	土屋ツバイ	162000	162000	162000	162000	0.001
1754	東新住建	900	900	895	900	3
1755	JFE工建	364	364	364	364	15
1756	和興エンジ	0	0	0	0	0
1757	千年の杜	0	0	0	0	0
1758	太洋基礎	521	525	521	525	3
1759	ジオトップ	265	265	260	260	11
1762	高松建設	1580	1580	1580	1580	1
1763	北陸ミサワ	0	0	0	0	0
1764	工藤建設	260	260	260	260	2
1765	イビデンテック	350000	350000	350000	350000	0.001
1766	東建コーポ	1480	1480	1460	1460	7
1767	沖ウィン	560	560	540	540	3
1768	ソネック	260	260	259	259	3
1770	藤田エンジ	865	865	865	865	1
1772	東北エンタープライズ	240	245	235	240	5
1774	機動建	214	214	213	213	24
1775	富士電Ｅ＆Ｃ	241	241	241	241	2
1776	三井住建道路	115	116	115	116	4
1777	川崎設備	0	0	0	0	0
1778	古河総設	220	230	216	230	23
1779	松本建工	480	480	470	480	7
1780	ヤマウラ	373	373	372	372	1.5
1781	国土総合	381	385	381	385	4
1782	常磐開発	180	180	180	180	1
1783	南野建設	92	92	92	92	2
1784	サワコー	506	520	500	500	15.2
1785	ナナボシ	420	420	420	420	1
1786	オリ建	440	440	424	433	13
1787	ナカボテック	251	252	250	252	7
1788	三東工業	220	220	220	220	5
1789	山加電業	430	430	415	420	2.3
1790	平和奥田	536	536	536	536	1
1791	三井木材	153	156	153	154	65
1792	みらい建設Ｇ	220	222	211	222	13
1793	大本組	700	700	700	700	14
1795	マサル	480	480	480	480	1
1796	トヨタウッド	295	295	286	295	4.7
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	0	0	0	0	0
1799	第一建設	270	270	270	270	1
1800	利塚地下技術	295	295	280	280	4
1801	大成建	175	176	168	169	1923
1802	大林組	452	452	445	452	1385
1803	清水建	311	320	305	307	968
1804	佐藤工業	56	56	54	54	788
1805	飛島建	48	48	45	45	938
1806	ACリアル	48	48	46	46	1525
1807	渡辺組	0	0	0	0	0
1808	長谷工	41	42	40	40	5730
1809	富士工	75	75	67	70	111
1810	松井建	315	319	315	319	114
1811	銭高組	279	280	266	266	22
1812	鹿島	350	352	343	347	3881
1813	不動建	152	152	145	149	152
1814	大末建	75	79	72	79	193
1815	鉄建	122	123	118	119	293
1816	安藤建	234	234	221	221	70
1817	勝村建	150	150	148	148	14
1818	日産建設	103	103	102	102	37
1819	太平工	160	160	150	151	139
1820	西松建	425	425	413	415	936
1821	三井住友建	74	75	72	74	228
1822	大豊建	173	175	171	171	59
1823	住友建設	90	90	84	85	220
1824	前田建	400	406	394	400	709
1825	環境建設	114	114	110	111	121
1826	佐田建	154	155	147	148	55
1827	ナカノフドー建	91	91	90	90	51
1828	田辺工業	0	0	0	0	0
1829	大和建設	99	99	92	99	7
1830	共栄冷機工業	250	250	250	250	5
1831	積水ハ北陸	545	550	545	550	4
1833	奥村組	392	392	382	385	237
1834	小田急建	260	260	255	255	7.5
1835	東鉄工	234	234	226	228	5
1836	大日本土木	168	168	158	160	16
1837	間組	32	45	32	40	8084
1838	古久根建設	111	114	110	113	24
1839	真柄建	169	169	165	165	11
1840	土屋ホーム	310	319	310	310	7.8
1841	サンユ	0	0	0	0	0
1842	昭和テクノ	909	910	901	901	4
1844	大盛工業	172	178	170	170	6
1845	森本組	103	105	100	101	10
1846	鈴縫工	135	135	135	135	1
1847	イチケン	116	117	115	116	30
1848	富士ＰＳ	0	0	0	0	0
1850	南海辰村建	85	85	83	85	10
1851	大木建設	206	207	204	204	31
1852	浅沼組	174	174	163	163	30
1853	森組	123	123	123	123	5
1854	新井組	146	146	142	142	17.8
1855	東急建設	78	79	73	74	517
1856	ジェイオー建設	0	0	0	0	0
1857	松村組	130	130	125	125	18
1858	井上工	75	76	73	76	8
1860	戸田建	501	518	501	505	408
1861	熊谷組	36	45	35	41	11789
1862	横河工事	397	397	390	390	6.5
1863	テトラ	230	230	223	223	13
1865	青木あすなろ建	141	141	141	141	7
1866	北野建	278	278	265	265	65
1867	植木組	190	190	185	185	10
1868	三井ホーム	470	470	461	462	66
1869	名工建	0	0	0	0	0
1870	矢作建	371	371	363	365	4
1871	ピーエス三菱	450	451	450	450	29.2
1872	アゼル	370	371	350	355	396
1873	東ハウス	408	411	408	410	21
1874	佐藤秀	145	145	145	145	2
1875	青木マリン	0	0	0	0	0
1877	川田建設	0	0	0	0	0
1878	大東建	1955	1999	1925	1950	135.6
1879	新日本建	255	255	251	254	5
1880	スルガコーポ	0	0	0	0	0
1881	ＮＩＰＰＯ	515	515	500	500	94
1882	東亜道	232	232	226	226	13
1883	前田道	521	525	497	499	284
1884	日道路	190	190	182	188	127
1885	東亜建	146	147	144	145	253
1886	青木建設	40	40	39	39	2282
1888	若築建	141	141	134	134	247
1889	佐伯建	143	145	142	145	23
1890	東洋建	95	96	91	92	196
1892	徳倉建	298	298	296	296	2
1893	五洋建	164	164	158	158	468
1895	大成ロテック	185	190	181	182	70
1896	大林道	320	320	301	305	76
1897	金下建	554	555	554	555	3
1898	世紀東急	88	90	87	89	49
1899	福田組	300	300	286	291	18
1900	白石	280	299	265	298	176
1902	山崎建設	290	290	290	290	15
1904	大成温調	380	380	380	380	2
1905	テノックス	0	0	0	0	0
1906	細田工務	0	0	0	0	0
1907	東北ミサワ	491	491	489	489	5
1908	三平建設	0	0	0	0	0
1909	日本ドライ	326	330	325	326	19
1910	フドウ建研	0	0	0	0	0
1911	住友林	860	860	840	850	537
1912	ミサワセラミ	0	0	0	0	0
1913	旭ホームズ	0	0	0	0	0
1914	日基技	570	570	550	558	40.9
1915	東京ミサワホーム	0	0	0	0	0
1916	日成ビルド	182	182	175	179	69
1917	ニッセキハウス	142	143	134	137	420
1919	エスバイエル	279	280	275	279	123
1920	殖産住宅相互	91	93	88	90	733
1921	巴	200	210	200	210	14
1922	大成ユーレック	126	127	124	124	43
1923	ミサワホーム	355	357	353	354	152
1924	パナホーム	705	705	685	688	162
1925	大和ハウス	780	780	753	753	966
1926	ライト	480	483	471	471	88.6
1927	中 部	380	380	380	380	1
1928	積ハウス	1035	1043	1021	1031	1677
1929	日特建	221	226	211	216	98
1930	北陸電工	290	290	290	290	5
1931	日本電通	324	332	324	332	3
1932	コミュチュア	501	514	500	502	7
1933	西シス建	251	251	251	251	5
1934	ユアテック	395	395	391	391	34
1935	ＴＴＫ	285	286	285	286	6
1936	シーキューブ	310	316	305	310	64.7
1937	西部電工	368	370	368	370	4
1938	千歳電	244	244	244	244	1
1939	四電工	377	378	374	374	24
1940	つうけん	230	231	230	230	3
1941	中電工	1490	1490	1431	1470	37
1942	関電工	530	531	519	520	418
1943	大明	1142	1159	1104	1110	121
1944	きんでん	730	730	690	700	121
1945	東京エネシス	405	410	405	410	22
1946	トーエネク	415	415	400	409	81
1947	日本コムシス	2250	2255	2200	2205	282
1948	弘電社	390	390	370	370	18
1949	住友電設	599	599	585	586	15.4
1950	電設工	380	380	370	370	194
1951	協エクシオ	1270	1270	1228	1255	267
1952	新日空調	381	381	379	381	80.3
1953	国際電設	0	0	0	0	0
1954	日工営	231	232	220	221	223
1955	東電通	500	500	488	490	72
1956	日電設	450	450	449	449	45
1957	保安工	0	0	0	0	0
1958	三和エレック	323	323	320	322	6
1959	九電工	411	411	391	405	505
1960	サンテック	414	420	410	420	27
1961	三機工	683	683	659	659	126
1962	エルゴテック	0	0	0	0	0
1963	日揮	516	516	486	490	3946
1964	中外炉	440	445	430	431	86
1965	テクノ菱和	600	600	555	556	19.2
1966	高田工	0	0	0	0	0
1967	ヤマト	360	360	360	360	8
1968	太平電	280	281	271	275	50
1969	高砂熱	847	847	801	830	578
1970	日立プラ	339	339	326	332	36
1971	ビルト工	78	78	78	78	1
1972	三晃金	120	120	120	120	13
1973	ＮＥＣシス建	2180	2180	2030	2030	99.2
1974	宮地建設工業	650	650	623	630	12
1975	朝日工	361	366	351	352	45
1976	明星工	168	172	165	165	30
