20000719
1001	日経２２５	16905	17015	16703	16984	67.068
1002	ＴＯＰＩＸ	1540	1543	1522	1540	67.068
1301	極洋	151	151	147	148	261
1319	日経300F	295	301	295	296	64
1331	ニチロ	173	178	172	178	230
1332	日水	195	200	195	199	1120
1333	マルハ	152	152	150	151	552
1351	宝幸水産	83	83	82	82	123
1352	ホウスイ	94	95	94	95	5
1376	カネコ種	840	840	840	840	3
1377	サカタタネ	2150	2160	2130	2135	85.6
1378	雪国まいたけ	720	720	720	720	2
1379	ホクト	3710	3770	3710	3770	12.9
1380	秋川牧園	0	0	0	0	0
1491	中外鉱	250	263	245	263	3809
1501	三井鉱山	106	108	105	108	442
1503	住友炭	88	88	87	88	125
1515	日鉄鉱	246	250	246	248	52
1518	三井松島	187	198	187	197	795
1601	帝石	355	360	350	359	353
1603	アラビア石油	375	380	370	372	53.7
1661	ガス開	455	465	453	460	49
1701	昭和鉱	275	276	275	275	15
1702	共立マテリア	407	408	400	402	10
1735	伊田テクノス	405	405	402	403	6
1736	オーテック	345	345	345	345	4
1737	三井エンジ	415	415	410	415	6
1738	ＮＩＴＴＯＨ	390	390	390	390	1
1739	ＳＥＥＤ	390000	390000	390000	390000	0.002
1740	極東工業	0	0	0	0	0
1741	ミサワサンイ	0	0	0	0	0
1742	セコムテクノ	0	0	0	0	0
1743	コーアツ工業	513	513	513	513	1
1744	キョーエイ	550	610	550	610	7
1745	ミサワホーム東海	0	0	0	0	0
1746	光和建設	0	0	0	0	0
1748	ミサワ北日	312	312	305	305	5
1750	カナック	0	0	0	0	0
1751	日立プラサ	0	0	0	0	0
1752	富士通シス	1360	1400	1360	1400	17
1753	土屋ツバイ	0	0	0	0	0
1754	東新住建	860	870	850	870	4
1755	JFE工建	370	380	369	380	28
1756	和興エンジ	290	290	290	290	1
1757	千年の杜	310	310	310	310	6
1758	太洋基礎	535	535	530	530	2
1759	ジオトップ	265	265	264	264	3
1762	高松建設	1590	1590	1590	1590	1.5
1763	北陸ミサワ	513	520	508	520	14
1764	工藤建設	270	270	270	270	4
1765	イビデンテック	0	0	0	0	0
1766	東建コーポ	1460	1460	1450	1460	5
1767	沖ウィン	550	550	550	550	5
1768	ソネック	253	253	253	253	1
1770	藤田エンジ	801	830	801	801	6
1772	東北エンタープライズ	235	240	235	235	7
1774	機動建	0	0	0	0	0
1775	富士電Ｅ＆Ｃ	240	240	240	240	10
1776	三井住建道路	116	116	116	116	1
1777	川崎設備	0	0	0	0	0
1778	古河総設	280	290	277	277	12
1779	松本建工	475	480	475	475	6
1780	ヤマウラ	367	367	360	360	3.5
1781	国土総合	0	0	0	0	0
1782	常磐開発	209	209	209	209	1
1783	南野建設	0	0	0	0	0
1784	サワコー	490	490	480	488	14.5
1785	ナナボシ	0	0	0	0	0
1786	オリ建	416	423	402	416	14.5
1787	ナカボテック	240	240	240	240	1
1788	三東工業	220	220	220	220	2
1789	山加電業	400	400	400	400	0.6
1790	平和奥田	0	0	0	0	0
1791	三井木材	163	170	163	170	29
1792	みらい建設Ｇ	225	225	211	215	4
1793	大本組	0	0	0	0	0
1795	マサル	0	0	0	0	0
1796	トヨタウッド	286	287	286	287	6.7
1797	藤木工務店	0	0	0	0	0
1798	守谷商会	460	460	460	460	1
1799	第一建設	0	0	0	0	0
1800	利塚地下技術	240	240	240	240	2
1801	大成建	165	166	163	163	1172
1802	大林組	436	455	435	450	1011
1803	清水建	310	310	300	305	597
1804	佐藤工業	53	55	53	55	330
1805	飛島建	45	46	45	46	196
1806	ACリアル	46	47	46	46	679
1807	渡辺組	0	0	0	0	0
1808	長谷工	39	40	38	39	3675
1809	富士工	72	73	72	73	16
1810	松井建	309	315	305	315	7
1811	銭高組	275	275	275	275	2
1812	鹿島	334	345	333	342	1488
1813	不動建	148	149	145	149	90
1814	大末建	78	79	77	78	67
1815	鉄建	116	116	113	115	201
1816	安藤建	218	230	215	230	48
1817	勝村建	149	149	146	149	15
1818	日産建設	100	102	100	102	11
1819	太平工	156	156	152	152	113
1820	西松建	432	445	428	443	1749
1821	三井住友建	75	76	74	76	39
1822	大豊建	175	175	171	173	151
1823	住友建設	82	84	81	84	63
1824	前田建	399	400	385	393	680
1825	環境建設	109	109	104	105	231
1826	佐田建	148	155	147	154	108
1827	ナカノフドー建	87	91	87	91	38
1828	田辺工業	510	510	510	510	1
1829	大和建設	100	100	100	100	8
1830	共栄冷機工業	256	260	255	260	18
1831	積水ハ北陸	549	550	549	550	2
1833	奥村組	372	393	370	393	377
1834	小田急建	255	255	255	255	0.5
1835	東鉄工	227	242	227	242	14
1836	大日本土木	156	156	151	156	17
1837	間組	42	45	41	42	1474
1838	古久根建設	110	112	107	111	14
1839	真柄建	163	163	161	161	11
1840	土屋ホーム	320	326	315	326	10.4
1841	サンユ	0	0	0	0	0
1842	昭和テクノ	0	0	0	0	0
1844	大盛工業	170	170	166	166	2
1845	森本組	100	102	100	102	2
1846	鈴縫工	130	130	130	130	1
1847	イチケン	111	111	100	110	34
1848	富士ＰＳ	0	0	0	0	0
1850	南海辰村建	83	83	83	83	1
1851	大木建設	200	201	198	201	34
1852	浅沼組	156	156	150	156	23
1853	森組	0	0	0	0	0
1854	新井組	135	138	135	138	17.4
1855	東急建設	70	71	69	71	177
1856	ジェイオー建設	0	0	0	0	0
1857	松村組	119	119	116	116	15
1858	井上工	69	69	69	69	2
1860	戸田建	496	520	494	511	192
1861	熊谷組	41	43	40	40	3079
1862	横河工事	388	390	388	390	1.2
1863	テトラ	229	229	229	229	3
1865	青木あすなろ建	141	141	141	141	2
1866	北野建	250	254	248	252	146
1867	植木組	189	189	174	174	8
1868	三井ホーム	455	456	442	455	56
1869	名工建	0	0	0	0	0
1870	矢作建	380	384	380	384	27
1871	ピーエス三菱	435	435	424	424	0.9
1872	アゼル	340	348	340	348	173
1873	東ハウス	426	440	426	430	40
1874	佐藤秀	0	0	0	0	0
1875	青木マリン	380	380	380	380	5
1877	川田建設	0	0	0	0	0
1878	大東建	1900	1961	1870	1880	196.3
1879	新日本建	240	245	240	245	4
1880	スルガコーポ	0	0	0	0	0
1881	ＮＩＰＰＯ	500	509	491	493	105
1882	東亜道	220	224	216	224	107
1883	前田道	528	533	520	530	171
1884	日道路	170	174	170	174	63
1885	東亜建	146	148	142	148	176
1886	青木建設	38	39	38	39	524
1888	若築建	133	134	132	134	87
1889	佐伯建	136	147	136	147	10
1890	東洋建	88	90	88	88	113
1892	徳倉建	325	325	325	325	4
1893	五洋建	160	160	149	150	764
1895	大成ロテック	180	185	180	185	28
1896	大林道	308	308	300	305	38
1897	金下建	540	540	540	540	4
1898	世紀東急	88	90	88	89	6
1899	福田組	281	287	281	287	3
1900	白石	300	300	280	280	27
1902	山崎建設	0	0	0	0	0
1904	大成温調	390	390	385	390	9
1905	テノックス	250	250	250	250	3
1906	細田工務	405	405	401	401	2
1907	東北ミサワ	0	0	0	0	0
1908	三平建設	0	0	0	0	0
1909	日本ドライ	317	317	314	314	19
1910	フドウ建研	180	180	170	175	10
1911	住友林	848	850	838	841	212
1912	ミサワセラミ	385	385	385	385	1
1913	旭ホームズ	0	0	0	0	0
1914	日基技	514	516	505	512	46.8
1915	東京ミサワホーム	0	0	0	0	0
1916	日成ビルド	183	189	176	176	20
1917	ニッセキハウス	131	132	129	131	578
1919	エスバイエル	270	273	267	270	112
1920	殖産住宅相互	90	90	88	88	347
1921	巴	194	194	190	190	32
1922	大成ユーレック	120	130	120	127	34
1923	ミサワホーム	343	344	341	343	76
1924	パナホーム	664	685	662	663	110
1925	大和ハウス	745	786	741	756	2198
1926	ライト	450	466	449	466	53.9
1927	中 部	350	350	350	350	2.3
1928	積ハウス	1020	1043	1017	1029	1343
1929	日特建	200	210	200	206	35
1930	北陸電工	0	0	0	0	0
1931	日本電通	330	340	330	339	10
1932	コミュチュア	510	510	499	499	3
1933	西シス建	250	250	250	250	1
1934	ユアテック	365	374	365	373	47
1935	ＴＴＫ	265	275	265	275	5
1936	シーキューブ	308	308	305	305	45
1937	西部電工	340	340	331	331	6
1938	千歳電	0	0	0	0	0
1939	四電工	370	371	368	368	22
1940	つうけん	0	0	0	0	0
1941	中電工	1435	1445	1435	1445	21
1942	関電工	503	510	499	501	290
1943	大明	1080	1085	1050	1075	111
1944	きんでん	770	772	750	772	372
1945	東京エネシス	410	410	400	409	20
1946	トーエネク	398	403	394	403	29
1947	日本コムシス	2050	2055	2035	2040	348
1948	弘電社	350	350	349	349	4
1949	住友電設	574	589	573	575	5.2
1950	電設工	344	345	330	345	38
1951	協エクシオ	1197	1214	1197	1208	273
1952	新日空調	376	385	375	385	30.3
1953	国際電設	0	0	0	0	0
1954	日工営	215	215	211	215	91
1955	東電通	454	459	449	449	42
1956	日電設	415	415	406	406	49
1957	保安工	0	0	0	0	0
1958	三和エレック	322	322	311	312	8
1959	九電工	390	390	381	386	165
1960	サンテック	411	415	410	410	11
1961	三機工	615	633	615	630	147
1962	エルゴテック	190	190	188	188	10
1963	日揮	450	490	445	490	3116
1964	中外炉	385	390	385	390	74
1965	テクノ菱和	570	571	570	570	6
1966	高田工	272	291	272	290	6
1967	ヤマト	0	0	0	0	0
1968	太平電	270	273	270	272	26
1969	高砂熱	850	850	836	845	202
1970	日立プラ	302	310	300	310	81
1971	ビルト工	82	82	75	75	13
1972	三晃金	111	115	111	115	15
1973	ＮＥＣシス建	2050	2120	2030	2105	31
1974	宮地建設工業	555	650	555	650	28
1975	朝日工	306	328	304	328	62
1976	明星工	160	160	155	155	14
1977	ジェイコス	370	370	370	370	1
1978	アタカ	255	255	249	250	18
1979	大気社	1208	1210	1189	1204	54
1980	ダイダン	540	543	534	539	31
1981	協和日成	0	0	0	0	0
1982	日比谷設	540	540	532	540	13
1983	東芝プラ	265	267	257	265	37
1984	三信建	180	180	180	180	2
1985	大和電設	330	330	330	330	2
1986	日商インター	1010	1100	1010	1070	6.3
1987	ソルコム	0	0	0	0	0
1988	シボンド建	1330	1388	1330	1375	68.2
