20111129
1001	日経２２５	8371	8477	8351	8477	157.374
1002	東証指数	721	729	719	729	157.374
1003	ＮＹ円相場	7773	7773	7773	7773	0
1007	東京円相場	7773	7773	7773	7773	0
1008	円ユーロ	10347	10347	10347	10347	0
1011	日経平均先物	8300	8480	8290	8480	45.047
1012	TOPIX先物	717	731	716	731	28.172
1013	JASDAQ指数	4593	4615	4593	4613	0
1301	極洋	177	178	175	178	161
1305	ダイワTOPIX	732	744	732	743	28.66
1306	TOPIX連動型	733	741	730	741	1756.47
1308	上場TOPIX	719	730	719	729	269.1
1309	上海株式指数	16000	16180	15900	16090	5.331
1310	ダイワコア30	371	372	371	372	0.18
1311	TOPIXCore30	375	380	374	379	35.27
1312	小型コアイン	8140	8140	8140	8140	0
1313	KODEX200上場	1615	1660	1615	1660	0.72
1314	日本新興100	521	521	521	521	0
1316	日本大型100	472	472	472	472	0
1317	日本中型400	789	789	789	789	0
1318	日本小型株	839	839	839	839	0
1319	３００投信	132	132	128	128	2
1320	ダイワ-日経2	8470	8570	8430	8570	124.99
1321	日経225連動	8480	8600	8470	8600	651.349
1322	中国A株300	2743	2775	2741	2760	1
1323	南アフリカ株	276	277	275	277	2.9
1324	ロシア株式指	112	116	111	116	97.9
1325	ブラジル株式	207	207	204	206	77.6
1326	SPDRゴールド	13020	13090	12980	13030	15.872
1327	イージーETFS	3730	3735	3720	3735	0.233
1328	金価格連動型	3995	4000	3975	4000	8.75
1329	i-日経225	8450	8530	8400	8520	3.39
1330	上場225	8510	8620	8480	8620	1114.98
1332	日本水産	253	256	251	256	981
1334	マルハグルー	134	134	131	133	1085
1340	インド通貨連	188	188	188	188	49.4
1341	ブラジル通貨	4745	4750	4745	4745	1.27
1342	ロシア通貨連	291	291	291	291	7.9
1343	東証REIT指数	851	867	850	865	41.07
1344	コア30	368	372	368	372	6.9
1345	Jリート隔月	826	845	825	844	40.5
1346	MAXIS_日経22	8550	8650	8520	8640	31.729
1347	グリーン35	2600	2600	2600	2600	0.2
1348	MAXIS_トピッ	735	741	732	741	66.03
1349	ABF_汎アジア	9570	9670	9570	9670	0.134
1352	ホウスイ	85	87	85	87	23
1376	カネコ種苗	700	705	693	705	1.8
1377	サカタタネ	1090	1099	1084	1099	34.8
1378	雪国まいたけ	348	353	347	353	41.1
1379	ホクト	1660	1662	1632	1637	80.7
1380	秋川牧園	350	350	350	350	1
