20110105
1001	日経２２５	10387	10413	10358	10380	173.589
1002	東証指数	912	914	909	911	173.589
1003	ＮＹ円相場	8316	8316	8316	8316	0
1007	東京円相場	8316	8316	8316	8316	0
1008	円ユーロ	10930	10930	10930	10930	0
1011	日経平均先物	10400	10420	10360	10380	38.154
1012	TOPIX先物	911	915	908	912	30.502
1013	JASDAQ指数	5257	5259	5220	5220	0
1301	極洋	181	182	180	182	337
1305	ダイワTOPIX	923	926	921	922	140.6
1306	TOPIX連動型	926	929	923	926	2894.6
1308	上場TOPIX	909	911	906	907	67.2
1309	上海株式指数	22190	22190	22030	22090	3.373
1310	ダイワコア30	504	504	501	501	0.2
1311	TOPIXCore30	509	510	508	509	3.29
1312	小型コアイン	9120	9120	9120	9120	0.02
1313	KODEX200上場	2020	2020	2012	2020	2.07
1314	日本新興100	600	606	600	606	1.2
1316	日本大型100	643	643	632	632	0.34
1317	日本中型400	925	925	925	925	0
1318	日本小型株	939	939	939	939	0
1319	３００投信	155	157	155	157	10
1320	ダイワ-日経2	10460	10490	10440	10440	99.99
1321	日経225連動	10480	10520	10460	10470	240.326
1322	中国A株300	3795	3810	3770	3800	3.31
1323	南アフリカ株	347	347	346	346	6.8
1324	ロシア株式指	148	149	147	148	238.7
1325	ブラジル株式	302	302	299	301	142.1
1326	SPDRゴールド	11100	11370	11060	11100	74.791
1327	イージーETFS	3780	3780	3750	3750	0.721
1328	金価格連動型	3300	3310	3290	3310	62.82
1329	i-日経225	10410	10450	10400	10430	1.01
1330	上場225	10540	10570	10510	10540	150.57
1332	日本水産	255	256	251	252	3304.9
1334	マルハグルー	139	141	137	139	2468
1340	インド通貨連	188	188	188	188	49.4
1341	ブラジル通貨	4745	4750	4745	4745	1.27
1342	ロシア通貨連	291	291	291	291	7.9
1343	東証REIT指数	1210	1210	1184	1191	99.93
1344	コア30	501	503	501	503	4.05
1345	Jリート隔月	1160	1164	1153	1157	84.6
1346	MAXIS_日経22	10540	10570	10510	10540	8.154
1347	グリーン35	3410	3410	3400	3400	0.2
1348	MAXIS_トピッ	922	922	918	921	32.08
1349	ABF_汎アジア	10200	10260	10200	10260	0.021
1352	ホウスイ	107	107	105	107	12
1376	カネコ種苗	802	807	802	806	17.8
1377	サカタタネ	1123	1123	1115	1116	36.4
1378	雪国まいたけ	554	554	550	550	11
1379	ホクト	1902	1904	1895	1896	55.3
1380	秋川牧園	423	423	423	423	0
1381	アクシーズ	690	690	690	690	0.1
1382	ホーブ	155500	155500	155500	155500	0.01
1400	ルーデンホー	5950	6100	5900	5900	0.036
1401	エムビーエス	66200	66200	66200	66200	0
1405	サーラ住宅	390	390	390	390	2.5
1407	ウエストホー	764	773	755	765	71.5
1408	サムシングホ	42500	42500	42050	42050	0.004
1412	チャイナボー	27250	27260	25800	26240	1.756
1413	桧家住宅	136000	140000	135000	139500	0.244
1414	ショーボンド	1716	1730	1712	1715	54.3
1416	日本インテグ	75	75	75	75	52
1417	ミライトホー	600	600	589	590	48
1418	インターライ	138	145	137	144	125.1
1491	中外鉱業	30	30	29	30	186.2
1514	住石ホールデ	89	90	87	89	2077.7
1515	日鉄鉱業	419	419	409	411	330
1518	三井松島	184	185	181	184	4702
1540	純金上場信託	3675	3675	3660	3670	114.668
1541	純プラチナ上	4720	4720	4635	4635	6.56
1542	純銀上場信託	7950	7950	7870	7890	60.07
1543	純パラジウム	21020	21200	20610	20750	2.023
1544	上場日本株式	572	572	572	572	0
