20081001
1001	日経２２５	11396	11456	11314	11368	194.473
1002	東証指数	1099	1106	1095	1101	194.473
1003	ＮＹ円相場	10625	10625	10625	10625	0
1007	東京円相場	10625	10625	10625	10625	0
1008	円ユーロ	14957	14957	14957	14957	0
1011	日経平均先物	11360	11520	11330	11440	127.284
1012	TOPIX先物	1086	1116	1086	1108	60.556
1013	JASDAQ指数	5251	5260	5129	5131	0
1301	極洋	172	172	169	172	105
1305	ダイワTOPIX	1135	1136	1121	1130	135.1
1306	TOPIX連動型	1131	1134	1114	1126	3495.01
1308	上場TOPIX	1117	1117	1101	1110	176
1309	上海株式指数	28390	28460	27530	27550	2.227
1310	ダイワコア30	716	716	704	713	3.7
1311	TOPIXCore30	720	724	710	720	26.12
1312	小型コアイン	10400	10400	9880	9920	0.046
1313	KODEX200上場	1689	1689	1652	1656	0.58
1314	日本新興100	634	634	610	610	1.5
1316	日本大型100	800	800	800	800	0.2
1317	日本中型400	1000	1000	1000	1000	0
1318	日本小型株	935	935	935	935	0
1319	３００投信	220	220	220	220	5
1320	ダイワ-日経2	11640	11670	11500	11590	51.3
1321	日経225連動	11660	11660	11490	11560	356.255
1322	中国A株300	3360	3360	3310	3330	3.29
1323	南アフリカ株	305	305	295	299	14.8
1324	ロシア株式指	150	151	146	146	60.9
1325	ブラジル株式	275	285	273	284	85.2
1326	SPDRゴールド	9170	9260	9160	9190	26.801
1328	金価格連動型	2940	2950	2920	2920	116.15
1329	i-日経225	11620	11620	11420	11480	1.87
1330	上場インデッ	11700	11720	11550	11610	107.55
1332	日本水産	377	384	373	382	2732.1
1334	マルハグルー	175	176	172	176	1735
1340	インド通貨連	230	232	228	228	1.8
1341	ブラジル通貨	5700	5730	5700	5730	0.1
1342	ロシア通貨連	416	423	416	423	0.3
1352	ホウスイ	123	124	121	121	16
1376	カネコ種苗	599	599	585	586	6.6
1377	サカタタネ	1561	1587	1555	1575	82.6
1378	雪国まいたけ	345	346	340	344	9.6
1379	ホクト	2395	2480	2335	2440	299.6
1380	秋川牧園	457	457	457	457	0
1381	アクシーズ	645	650	645	650	0.9
1382	ホーブ	185000	185000	185000	185000	0.001
1400	ルーデンホー	6570	6570	5600	5800	0.203
1401	エムビーエス	77000	77000	77000	77000	0
1405	サーラ住宅	372	394	372	394	1.3
1407	ウエストホー	103	106	99	101	69.9
1408	サムシングホ	25600	28000	25000	28000	0.007
1412	チャイナボー	34350	35550	32500	33850	0.358
1413	桧家住宅	20400	21600	20100	21000	0.108
1414	ショーボンド	1660	1660	1621	1648	95.9
1416	日本インテグ	41	41	40	41	65
1491	中外鉱業	35	36	34	34	1608.5
1514	住石ホールデ	210	218	195	195	854.9
1515	日鉄鉱業	293	298	291	293	143
1518	三井松島	220	223	208	209	2836
1605	国際石油ホー	918000	927000	877000	891000	6.723
1610	ダイワ電気機	1420	1420	1420	1420	0
1612	ダイワ銀行業	236	236	229	232	69
1613	東証電気機器	1435	1435	1405	1405	0.82
1615	東証銀行業	247	250	244	247	2583.3
1616	FTSE日本指数	739	753	739	753	18.5
1617	食品上場投信	16900	16900	16900	16900	0
1618	エネルギー資	14680	15120	14520	14580	1.307
1619	建設資材上場	12290	12290	12290	12290	0.002
1620	素材化学上場	11800	11800	11800	11800	0.016
1621	医薬品上場投	13660	13810	13660	13810	0.02
1622	自動車輸送機	14080	14080	13440	13440	0.007
1623	鉄鋼非鉄上場	24370	24420	24370	24420	0.002
1624	機械上場投信	17420	17420	17320	17320	0.038
1625	電機精密上場	11250	11250	11190	11190	0.004
1626	情報通信サー	10310	10310	10310	10310	0.001
1627	電力ガス上場	12990	13130	12860	13130	0.032
1628	運輸物流上場	13340	13340	13340	13340	0.001
1629	商社卸売上場	20630	20800	20630	20800	0.096
1630	小売上場投信	10570	10570	10570	10570	0
1631	銀行上場投信	15890	15890	15480	15710	0.087
1632	金融(除く銀行	13500	13780	13480	13770	0.093
1633	不動産上場投	22040	22390	22040	22170	0.025
1634	17食品	16900	16900	16900	16900	0
1635	17エネルギー	14620	14620	14620	14620	0
1636	17建設資材	12520	12520	12420	12420	0.011
1637	17素材化学	11890	11890	11890	11890	0.001
1638	17医薬品	13760	13920	13760	13800	0.039
1639	17自動車輸送	13600	13600	13600	13600	0.02
1640	17鉄鋼非鉄	25000	25000	24570	24570	0.003
1641	17機械	17410	17410	17410	17410	0
1642	17電機精密	11270	11270	11270	11270	0.001
1643	17情報サービ	10400	10400	10400	10400	0
1644	17電力ガス	13150	13150	13150	13150	0
1645	17運輸物流	13310	13310	13310	13310	0
1646	17商社卸売	20920	20920	20920	20920	0.001
1647	17小売	10600	10600	10600	10600	0.002
1648	17銀行	15470	15470	15470	15470	0.001
1649	17金融(除く	13680	13680	13680	13680	0
1650	17不動産	22480	22480	22290	22370	0.023
1661	関東天然瓦斯	578	594	578	587	147
1662	石油資源開発	5420	5500	5330	5400	132.9
1701	昭和ＫＤＥ	116	116	111	115	11
1702	共立マテリア	335	335	335	335	2
1710	ジェイオーグ	105	113	93	101	1233.2
1711	省電舎	114000	120000	112000	120000	0.025
1712	ダイセキ環境	196700	196700	180000	190000	0.102
1716	第一カッター	785	795	785	785	1.8
1717	明豊ファシリ	101	104	98	100	94.8
1718	美樹工業	173	173	168	168	11
1719	ハザマ	87	87	84	85	98.5
1720	東急建設	299	307	272	279	610.55
1721	コムシスホー	911	915	880	884	787
1722	ミサワ	407	407	382	385	210.4
1723	日本電技	767	770	751	751	11
1724	シンクレイヤ	108	108	108	108	0
1725	フジタ(東２)	199	199	198	198	158.7
1726	ビーアールホ	100	100	100	100	3
1728	ミサワ中国	201	201	201	201	1
1729	三光ソフラン	40	40	39	39	14
1730	麻生フオーム	235	235	231	231	4
1734	北弘電社	114	114	114	114	0
1735	伊田テクノス	637	637	637	637	1
1736	オーテック	500	500	500	500	2
1737	三井金属エン	650	650	650	650	0
1738	ＮＩＴＴＯＨ	309	309	309	309	4
1739	ＳＥＥＤ	39600	40000	38400	39000	0.013
1742	セコムテクノ	2700	2700	2600	2650	13.5
1743	コーアツ工業	288	288	288	288	0
1750	カナック	269	269	269	269	0
1751	日立プラント	676	676	676	676	0.1
1753	土屋ツーバイ	72000	72000	72000	72000	0
1754	東新住建	175	180	170	170	3.5
1756	和興エンジニ	214	214	214	214	0
1757	東邦グローバ	123	128	120	123	991.41
1758	太洋基礎工業	305	305	305	305	0
1759	ジオトップ	400	400	385	394	12
1761	ミサワ北海道	409	409	409	409	0
1762	高松建設	1675	1680	1630	1650	43
1763	北陸ミサワ	254	254	254	254	0
1764	工藤建設	160	160	160	160	0
1766	東建コーポ	3280	3290	3130	3160	72.6
1767	沖ウィンテッ	547	547	547	547	0
1768	ソネック	273	273	273	273	0
1770	藤田エンジニ	501	501	490	490	5
1771	日本乾溜工業	125	125	125	125	1
1773	ＹＴＬ	195	195	195	195	0
1774	機動建設工	68	73	68	72	350
1775	富士電機Ｅ＆	165	165	165	165	5
1776	三井住建道路	76	80	75	78	20
1777	川崎設備工業	91	93	91	93	6
1778	古河総合設	146	151	135	147	14
1779	松本建工	110	110	110	110	0
1780	ヤマウラ	162	162	160	161	6.5
1782	常磐開発	103	103	103	103	8
1783	Ａ．Ｃホール	61	72	61	68	739
1786	オリエン石	155	159	153	156	17.5
