20081016
1001	日経２２５	9400	9400	8458	8458	256.981
1002	東証指数	940	940	863	864	256.981
1003	ＮＹ円相場	10039	10039	10039	10039	0
1007	東京円相場	10039	10039	10039	10039	0
1008	円ユーロ	13462	13462	13462	13462	0
1011	日経平均先物	9390	9480	8230	8250	230.664
1012	TOPIX先物	943	951	848	848	88.221
1013	JASDAQ指数	4428	4428	4261	4293	0
1301	極洋	140	145	137	141	352
1305	ダイワTOPIX	887	913	879	879	361.5
1306	TOPIX連動型	885	910	876	876	3974.52
1308	上場TOPIX	863	894	860	860	792
1309	上海株式指数	21970	22100	20850	20880	7.252
1310	ダイワコア30	565	585	565	577	13.5
1311	TOPIXCore30	584	600	570	585	91.35
1312	小型コアイン	8340	8340	7800	8000	0.08
1313	KODEX200上場	1310	1310	1225	1226	1
1314	日本新興100	529	529	501	510	5.1
1316	日本大型100	619	646	595	646	1.8
1317	日本中型400	857	857	857	857	0
1318	日本小型株	740	740	740	740	0.9
1319	３００投信	178	182	175	176	18
1320	ダイワ-日経2	8640	8860	8630	8630	225.22
1321	日経225連動	8630	8880	8630	8630	1009.092
1322	中国A株300	2790	2790	2655	2715	9.42
1323	南アフリカ株	199	199	195	196	30.2
1324	ロシア株式指	93	95	90	95	186.8
1325	ブラジル株式	180	183	176	178	279.2
1326	SPDRゴールド	8490	8490	8250	8340	17.684
1328	金価格連動型	2675	2675	2600	2625	101.81
1329	i-日経225	8800	9100	8800	9060	9.74
1330	上場インデッ	8730	8900	8730	8730	422.33
1332	日本水産	278	286	260	260	3751.6
1334	マルハグルー	144	150	142	145	2344
1340	インド通貨連	214	214	206	206	4.3
1341	ブラジル通貨	4900	4900	4690	4710	1.48
1342	ロシア通貨連	388	388	378	382	0.7
1352	ホウスイ	82	88	82	87	60
1376	カネコ種苗	530	550	515	550	6.5
1377	サカタタネ	1201	1280	1201	1223	201.1
1378	雪国まいたけ	339	340	333	339	17.9
1379	ホクト	2065	2155	2010	2105	346.4
1380	秋川牧園	429	429	429	429	2
1381	アクシーズ	690	690	690	690	0
1382	ホーブ	170000	170000	170000	170000	0
1400	ルーデンホー	3860	4000	3850	3850	0.362
1401	エムビーエス	70000	70000	70000	70000	0
1405	サーラ住宅	301	301	299	301	0.5
1407	ウエストホー	100	100	97	99	19.2
1408	サムシングホ	21500	23700	21500	23300	0.016
1412	チャイナボー	26980	26980	25480	26000	0.203
1413	桧家住宅	22500	22800	22500	22500	0.099
1414	ショーボンド	1522	1599	1522	1571	143.2
1416	日本インテグ	31	31	29	30	57
1491	中外鉱業	29	31	29	30	1198.6
1514	住石ホールデ	102	107	100	102	652.2
1515	日鉄鉱業	215	226	215	223	463
1518	三井松島	144	157	143	152	6793
1605	国際石油ホー	602000	622000	602000	602000	9.621
1610	ダイワ電気機	1102	1102	1102	1102	0.1
1612	ダイワ銀行業	189	193	189	190	34
1613	東証電気機器	1100	1100	1052	1053	6.84
1615	東証銀行業	200	207	198	199	1918.1
1616	FTSE日本指数	739	753	739	753	18.5
1617	食品上場投信	14430	14430	13960	13960	0.004
1618	エネルギー資	9990	10500	9960	10200	0.165
1619	建設資材上場	9490	9490	9490	9490	0.05
1620	素材化学上場	9550	9550	9550	9550	0.001
1621	医薬品上場投	12200	12200	11040	11040	0.461
1622	自動車輸送機	9740	10160	9740	10070	0.117
1623	鉄鋼非鉄上場	19670	19670	19670	19670	0
1624	機械上場投信	13020	13020	13020	13020	0.003
1625	電機精密上場	8510	8510	8430	8430	0.006
1626	情報通信サー	9000	9000	8720	8720	0.006
1627	電力ガス上場	11710	12050	11320	11520	2.883
1628	運輸物流上場	11480	11480	11480	11480	0.001
1629	商社卸売上場	16600	17200	16600	17200	0.061
1630	小売上場投信	8920	8920	8920	8920	0
1631	銀行上場投信	13590	13590	12650	12650	0.219
1632	金融(除く銀行	12790	12790	12790	12790	0
1633	不動産上場投	19900	19900	18060	18110	1.315
1634	17食品	14010	14010	14010	14010	0
1635	17エネルギー	11100	11100	10380	10380	0.003
1636	17建設資材	12420	12420	12420	12420	0
1637	17素材化学	8180	9480	8180	9420	0.007
1638	17医薬品	11350	11360	11170	11180	0.115
1639	17自動車輸送	10110	10110	10110	10110	0
1640	17鉄鋼非鉄	20570	20570	20570	20570	0
1641	17機械	12770	12770	12770	12770	0
1642	17電機精密	9990	9990	9990	9990	0
1643	17情報サービ	8700	8700	8700	8700	0.002
1644	17電力ガス	11510	11510	11510	11510	0
1645	17運輸物流	11950	11950	11950	11950	0
1646	17商社卸売	18000	18000	18000	18000	0
1647	17小売	8950	8950	8950	8950	0
1648	17銀行	13450	13450	12660	12660	0.011
1649	17金融(除く	12570	12570	12570	12570	0
1650	17不動産	18150	18150	18150	18150	0
1661	関東天然瓦斯	535	548	501	514	493
1662	石油資源開発	3980	4010	3880	3880	119.8
1701	昭和ＫＤＥ	94	97	92	97	23
1702	共立マテリア	305	305	305	305	1
1710	ジェイオーグ	60	68	60	64	353.1
1711	省電舎	133000	133000	120000	120000	0.007
1712	ダイセキ環境	131000	131500	125300	125300	0.233
1716	第一カッター	680	708	680	708	0.3
1717	明豊ファシリ	100	102	98	102	14.7
1718	美樹工業	130	130	116	119	36
1719	ハザマ	74	78	70	73	164.4
1720	東急建設	230	245	224	225	171.05
1721	コムシスホー	657	673	657	657	1650
1722	ミサワ	250	250	232	240	422.8
1723	日本電技	694	694	650	650	2.9
1724	シンクレイヤ	105	105	105	105	3
1725	フジタ(東２)	196	197	196	196	134.3
1726	ビーアールホ	104	104	104	104	0
1728	ミサワ中国	130	130	130	130	0
1729	三光ソフラン	30	33	30	30	130
1730	麻生フオーム	174	174	174	174	1
1734	北弘電社	81	81	75	75	26
1735	伊田テクノス	637	637	637	637	0
1736	オーテック	410	410	410	410	0
1737	三井金属エン	529	529	529	529	1
1738	ＮＩＴＴＯＨ	240	240	240	240	1
1739	ＳＥＥＤ	25500	26000	25500	26000	0.005
1742	セコムテクノ	2395	2395	2270	2300	9
1743	コーアツ工業	289	289	289	289	0
1750	カナック	200	200	200	200	0
1751	日立プラント	520	560	500	560	0.6
1754	東新住建	185	185	165	167	3.3
1756	和興エンジニ	140	165	140	165	2
