20080124
1001	日経２２５	12952	13134	12952	13092	262.871
1002	東証指数	1261	1286	1261	1284	262.871
1003	ＮＹ円相場	10636	10636	10636	10636	0
1007	東京円相場	10636	10636	10636	10636	0
1008	円ユーロ	15518	15518	15518	15518	0
1011	日経平均先物	12840	13150	12790	13060	148.617
1012	TOPIX先物	1266	1286	1266	1283	63.969
1013	JASDAQ指数	6045	6100	6045	6064	0
1301	極洋	165	166	164	165	329
1305	ダイワTOPIX	1258	1313	1258	1308	345.3
1306	TOPIX連動型	1293	1306	1290	1305	7397.2
1308	上場TOPIX	1282	1299	1281	1293	155
1309	上海株式指数	54500	55500	53500	55300	8.433
1310	ダイワコア30	812	820	812	813	1.2
1311	TOPIXCore30	834	834	818	826	110.2
1312	ラッセル野村	10680	10680	10680	10680	0.04
1313	KODEX200上場	2480	2480	2480	2480	0.5
1319	３００投信	257	260	257	260	14
1320	ダイワ-日経2	13260	13350	13140	13290	44.75
1321	日経225連動	13200	13330	13110	13260	856.71
1328	金価格連動型	3020	3080	3020	3070	140.81
1329	i-日経225	13200	13290	13050	13050	0.8
1330	上場インデッ	13270	13390	13190	13320	164.75
1332	日本水産	521	527	512	516	2066.8
1334	マルハグルー	110	112	110	111	1036
1352	ホウスイ	123	127	122	122	31
1376	カネコ種苗	550	561	545	560	12.1
1377	サカタタネ	1230	1260	1226	1251	107
1378	雪国まいたけ	365	369	364	368	9.1
1379	ホクト	1611	1627	1598	1616	59.4
1380	秋川牧園	539	539	539	539	0
1381	アクシーズ	710	710	710	710	0
1382	ホーブ	171000	171000	170000	170000	0.005
1400	アライヴコミ	132000	132000	132000	132000	1.002
1401	エムビーエス	178000	178000	178000	178000	0
1405	サーラ住宅	423	423	423	423	0.2
1407	ウエストホー	405	414	405	414	1.9
1408	サムシングホ	75000	76000	75000	75000	0.012
1412	チャイナボー	116000	118000	113000	114000	1.755
1413	桧家住宅	30900	32000	30000	30000	0.041
1414	ショーボンド	1100	1137	1095	1134	82.6
1491	中外鉱業	42	44	42	43	1077.7
1503	住友石炭鉱	72	74	71	74	5739.5
1515	日鉄鉱業	552	559	532	550	688
1518	三井松島	174	185	169	185	5918
1605	国際石油ホー	939000	981000	934000	976000	10.42
1610	ダイワ電気機	1748	1748	1740	1740	2.3
1611	ダイワ輸送用	1997	1997	1997	1997	1.3
1612	ダイワ銀行業	277	279	272	279	13
1613	東証電気機器	1736	1750	1731	1750	2.6
1614	東証輸送用	1981	1982	1978	1982	0.7
1615	東証銀行業	267	275	266	273	2861.6
1616	FTSE日本指数	739	753	739	753	18.5
1661	関東天然瓦斯	516	536	514	524	109
1662	石油資源開発	6460	6540	6380	6500	186.4
1701	昭和ＫＤＥ	119	119	117	119	37
1702	共立マテリア	300	301	295	295	13
1710	ジェイオーグ	1609	1609	1609	1609	0
1711	省電舎	189000	189000	180000	180000	0.005
1712	ダイセキ環境	288000	304000	281000	289000	0.919
1716	第一カッター	700	700	700	700	0.3
1717	明豊ファシリ	132	135	132	135	5
1718	美樹工業	188	190	183	190	25
1719	ハザマ	92	96	92	96	169.5
1720	東急建設	355	365	351	361	287.58
1721	コムシスホー	791	856	791	844	2163
1722	ミサワ	549	593	539	586	910.5
1723	日本電技	870	870	850	869	1.8
1724	シンクレイヤ	160	160	160	160	0
1725	フジタ(東２)	270	270	250	264	13.5
1726	ビーアールホ	125	125	125	125	0
1728	ミサワ中国	190	190	190	190	0
1729	三光ソフラン	75	76	73	76	354
1730	麻生フオーム	267	267	267	267	0
1734	北弘電社	112	114	112	114	7
1735	伊田テクノス	300	300	300	300	0
1736	オーテック	620	621	620	621	3
1737	三井金属エン	695	695	695	695	0
1738	ＮＩＴＴＯＨ	292	292	291	291	2
1739	ＳＥＥＤ	109000	110000	107000	110000	0.017
1742	セコムテクノ	3100	3100	3030	3030	14.5
1743	コーアツ工業	356	356	356	356	3
1744	キョーエイ産	104	104	104	104	0
1750	カナック	280	280	280	280	0
1751	日立プラント	646	646	646	646	0
1753	土屋ツーバイ	110000	110000	110000	110000	0
1754	東新住建	317	330	317	324	6.9
1756	和興エンジニ	215	215	215	215	1
1757	千年の杜	34	62	34	54	7996
1758	太洋基礎工業	380	380	380	380	0
1759	ジオトップ	400	400	385	394	12
1761	ミサワ北海道	455	455	455	455	0
1762	高松建設	1336	1450	1336	1431	24.3
1763	北陸ミサワ	280	280	280	280	0
1764	工藤建設	114	114	114	114	1
1766	東建コーポ	3780	4000	3770	3960	63.46
1767	沖ウィンテッ	470	470	470	470	0
1768	ソネック	252	252	252	252	0
1770	藤田エンジニ	480	480	470	470	3
1771	日本乾溜工業	131	131	131	131	0
1773	ＹＴＬ	207	207	207	207	1
1774	機動建設工	77	78	76	78	48
1775	富士電機Ｅ＆	145	148	144	148	29
1776	三井住建道路	72	75	71	74	18
1777	川崎設備工業	95	95	95	95	0
1778	古河総合設	133	133	131	131	9
1779	松本建工	355	355	355	355	0
1780	ヤマウラ	194	197	188	195	9
1781	国土総合建設	432	440	432	440	5
1782	常磐開発	135	137	135	137	2
1783	Ａ．Ｃホール	10	10	9	10	1155
1786	オリエン石	220	224	218	224	39.2
1787	ナカボーテッ	510	510	510	510	0
1788	三東工業社	149	149	149	149	1
1789	山加電業	315	315	295	310	1.3
1790	平和奥田	49	51	47	51	86
1793	大本組	625	625	625	625	0
1795	マサル	350	350	350	350	0
1798	守谷商会	197	197	197	197	0
1799	第一建設工業	820	820	820	820	0
1801	大成建設	282	295	256	291	46233
1802	大林組	557	588	551	587	9747
1803	清水建設	504	532	504	527	9171
1805	飛島建設	35	35	34	35	932.5
1807	佐藤渡辺	112	113	108	112	9
1808	長谷工	160	169	160	168	11917
1810	松井建設	412	420	412	420	11
1811	錢高組	150	150	145	148	64
1812	鹿島	321	335	321	332	11958
1813	不動テトラ	106	110	104	109	4448
1814	大末建設	48	49	47	49	133
1815	鉄建	103	105	100	105	282
1816	安藤建設	140	150	140	147	192
1819	太平工業	509	528	508	526	664
1820	西松建設	281	289	281	289	1554
1821	三井住友建設	108	112	107	112	509
1822	大豊建設	114	125	114	120	207
1824	前田建設	309	314	304	310	1342
1826	佐田建設	53	55	49	50	3771
1827	ナカノフドー	275	281	269	279	101
1828	田辺工業	800	800	800	800	0.8
